ID,Footfall
3842020,1023.63275146
3842120,982.931945801
3842220,1007.62347412
3842320,980.521606445
3842420,937.601074219
3842520,966.211425781
3842620,1019.76251221
3842720,1020.09338379
3842820,1013.13238525
3842920,975.816162109
3843020,989.282775879
3843120,991.092590332
3843220,926.686218262
3843320,1083.33435059
3843420,1017.20178223
3843520,952.489807129
3843620,1099.46936035
3843720,1035.70495605
3843820,1084.5012207
3843920,1118.35437012
3844020,1078.45117188
3844120,1046.93273926
3844220,1037.08190918
3844320,1064.90515137
3844420,1166.3918457
3844520,1060.77160645
3844620,1075.44970703
3844720,1084.17041016
3844820,1186.3182373
3844920,1149.08496094
3845020,1179.74951172
3845120,1233.46582031
3845220,1206.98242188
3845320,1216.55163574
3845420,1098.83166504
3845520,1199.93115234
3845620,1118.25537109
3845720,1071.08703613
3845820,1058.89819336
3845920,1081.54333496
3846020,1039.16381836
3846120,1095.52502441
3846220,1100.92199707
3846320,1070.14172363
3846420,1139.71789551
3846520,1242.6776123
3846620,1197.50708008
3846720,1141.54553223
3846820,1098.25854492
3846920,1179.66137695
3847020,1180.87304688
3847120,1169.61621094
3847220,1045.96801758
3847320,1302.11352539
3847420,1318.57873535
3847520,1311.44714355
3847620,1324.02648926
3847720,1335.72351074
3847820,1301.39343262
3847920,1342.16259766
3848020,1289.2956543
3848120,1319.04724121
3848220,1325.04821777
3848320,1294.85668945
3848420,1224.68640137
3848520,1221.19763184
3848620,1204.37487793
3848720,1310.83032227
3848820,1278.78149414
3848920,1321.97741699
3849020,1305.48950195
3849120,1267.94470215
3849220,1230.64782715
3849320,1324.82470703
3849420,1250.21606445
3849520,1309.97802734
3849620,1179.20483398
3849720,1169.171875
3849820,1308.45727539
3849920,1284.05578613
3850020,1291.28283691
3850120,1245.65454102
3850220,1318.70397949
3850320,1319.54382324
3850420,1454.68078613
3850520,1443.04699707
3850620,1515.6151123
3850720,1497.92480469
3850820,1464.86120605
3850920,1348.73046875
3851020,1348.43603516
3851120,1372.34387207
3851220,1371.47949219
3851320,1435.23376465
3851420,1503.17163086
3851520,1433.38500977
3851620,1412.46191406
3851720,1388.49414062
3851820,1373.0793457
3851920,1429.74853516
3852020,1358.53076172
3852120,1335.61572266
3852220,1357.97058105
3852320,1435.16223145
3852420,1305.57385254
3852520,1339.27819824
3852620,1447.84680176
3852720,1444.8157959
3852820,1478.40881348
3852920,1386.91943359
3853020,1446.93701172
3853120,1419.99023438
3853220,1506.78918457
3853320,1568.2052002
3853420,1547.7911377
3853520,1517.07165527
3853620,1524.6706543
3853720,1472.22192383
3853820,1515.17553711
3853920,1511.30407715
3854020,1442.48864746
3854120,1414.59411621
3854220,1535.39526367
3854320,1627.73522949
3854420,1496.73400879
3854520,1451.58447266
3854620,1466.16967773
3854720,1461.20507812
3854820,1442.42431641
3854920,1521.57055664
3855020,1502.04089355
3855120,1503.42224121
3855220,1528.57141113
3855320,1535.42700195
3855420,1470.45385742
3855520,1437.79089355
3855620,1534.61328125
3855720,1442.44494629
3855820,1506.765625
3855920,1503.84619141
3856020,1444.96960449
3856120,1440.0769043
3856220,1431.70153809
3856320,1549.35498047
3856420,1579.69189453
3856520,1640.60388184
3856620,1592.74780273
3856720,1457.74279785
3856820,1556.10290527
3856920,1527.60107422
3857020,1473.02587891
3857120,1494.47021484
3857220,1541.40429688
3857320,1492.27709961
3857420,1463.40490723
3857520,1502.11376953
3857620,1496.58447266
3857720,1523.39562988
3857820,1442.80334473
3857920,1415.69616699
3858020,1449.55883789
3858120,1496.54174805
3858220,1532.49035645
3858320,1571.65148926
3858420,1585.95373535
3858520,1633.18432617
3858620,1635.28027344
3858720,1510.81420898
3858820,1507.26184082
3858920,1489.71606445
3859020,1486.08081055
3859120,1511.92272949
3859220,1569.18554688
3859320,1483.39233398
3859420,1489.53564453
3859520,1429.10693359
3859620,1404.57226562
3859720,1398.41516113
3859820,1398.8494873
3859920,1354.77502441
3860020,1333.89245605
3860120,1367.30029297
3860220,1356.70788574
3860320,1392.82043457
3860420,1375.96105957
3860520,1408.93041992
3860620,1414.0201416
3860720,1431.35412598
3860820,1410.79882812
3860920,1434.36572266
3861020,1391.5177002
3861120,1413.9095459
3861220,1393.36962891
3861320,1335.75439453
3861420,1397.10961914
3861520,1402.23669434
3861620,1395.22668457
3861720,1331.64868164
3861820,1411.67041016
3861920,1420.45397949
3862020,1358.7755127
3862120,1349.93969727
3862220,1360.4876709
3862320,1394.46154785
3862420,1373.49963379
3862520,1356.14440918
3862620,1210.62817383
3862720,1262.51794434
3862820,1202.35583496
3862920,1258.99267578
3863020,1234.2623291
3863120,1282.7545166
3863220,1237.05786133
3863320,1153.58459473
3863420,1193.90002441
3863520,1074.20275879
3863620,1159.84155273
3863720,1159.29833984
3863820,1154.85119629
3863920,1186.26818848
3864020,1201.35009766
3864120,1187.8371582
3864220,1235.63049316
3864320,1240.4810791
3864420,1218.80029297
3864520,1267.40368652
3864620,1249.59655762
3864720,1279.66015625
3864820,1312.01904297
3864920,1206.88110352
3865020,1213.06164551
3865120,1190.4552002
3865220,1193.50927734
3865320,1231.0
3865420,1255.21020508
3865520,1235.17736816
3865620,1145.4765625
3865720,950.121276855
3865820,1065.75146484
3865920,1141.92211914
3866020,1106.99267578
3866120,1126.09521484
3866220,1164.61865234
3866320,1108.36193848
3866420,1167.44641113
3866520,1190.52502441
3866620,1176.57629395
3866720,1149.84631348
3866820,1183.9074707
3866920,1188.24133301
3867020,1191.60583496
3867120,1174.91564941
3867220,1134.42224121
3867320,1205.08752441
3867420,1159.39782715
3867520,1141.80651855
3867620,1037.01147461
3867720,1031.03479004
3867820,1132.38134766
3867920,1167.90136719
3868020,1091.67614746
3868120,1093.60876465
3868220,1176.92822266
3868320,1180.3001709
3868420,1193.39318848
3868520,1137.20922852
3868620,1167.80786133
3868720,1047.94689941
3868820,999.147094727
3868920,1086.39111328
3869020,1078.20373535
3869120,1082.6081543
3869220,962.018005371
3869320,1041.31628418
3869420,1018.33117676
3869520,1072.24621582
3869620,1072.2878418
3869720,1069.57128906
3869820,933.515441895
3869920,935.994628906
3870020,848.978027344
3870120,977.174560547
3870220,999.714355469
3870320,1047.32580566
3870420,990.059082031
3870520,1007.00653076
3870620,1095.54199219
3870720,1094.28222656
3870820,1085.99108887
3870920,1076.76428223
3871020,1084.84777832
3871120,1085.52734375
3871220,987.840637207
3871320,907.419372559
3871420,979.885803223
3871520,950.960205078
3871620,1075.5625
3725721,1021.38269043
3725821,1091.08703613
3725921,1073.33630371
3726021,1015.28607178
3726121,984.81036377
3726221,1081.0625
3726321,981.849365234
3726421,998.195556641
3726521,917.865722656
3726621,1005.68304443
3726721,1079.72314453
3726821,931.26348877
3726921,825.161682129
3727021,656.839172363
3727121,671.25592041
3727221,868.16217041
3727321,983.01574707
3727421,967.263977051
3727521,975.460388184
3727621,1064.74755859
3727721,1047.06884766
3727821,949.364196777
3727921,913.49987793
3728021,848.276428223
3728121,929.004821777
3728221,931.969604492
3728321,756.567565918
3728421,700.371459961
3728521,687.985290527
3728621,685.602233887
3728721,654.470336914
3728821,794.838806152
3728921,864.461425781
3729021,854.56854248
3729121,887.169677734
3729221,840.328979492
3729321,801.560119629
3729421,762.94317627
3729521,837.631835938
3729621,749.887390137
3729721,778.029296875
3729821,934.073303223
3729921,979.316955566
3730021,993.24609375
3730121,995.004882812
3730221,984.944091797
3730321,987.987915039
3730421,1043.30358887
3730521,908.269104004
3730621,977.253662109
3730721,1086.8885498
3730821,1099.68457031
3730921,1075.87121582
3731021,1035.09887695
3731121,965.115783691
3731221,961.383605957
3731321,950.437133789
3731421,1006.00994873
3731521,974.93182373
3731621,956.470581055
3731721,1011.11572266
3731821,1018.08319092
3731921,1035.05297852
3732021,1020.07293701
3732121,1047.93933105
3732221,1105.84716797
3732321,997.990844727
3732421,1076.43139648
3732521,1068.4934082
3732621,1025.90490723
3732721,992.985290527
3732821,984.008605957
3732921,914.532653809
3733021,1053.28173828
3733121,1054.2454834
3733221,1087.73046875
3733321,1022.88201904
3733421,1000.41992188
3733521,1029.85986328
3733621,987.068115234
3733721,985.893127441
3733821,997.747375488
3733921,927.188476562
3734021,920.36907959
3734121,942.170593262
3734221,1053.36474609
3734321,967.38092041
3734421,1029.88134766
3734521,1027.09362793
3734621,945.928771973
3734721,1073.2401123
3734821,1127.39453125
3734921,1176.93725586
3735021,1113.21887207
3735121,1161.35217285
3735221,1102.50683594
3735321,1088.29162598
3735421,1225.52697754
3735521,1152.10827637
3735621,1156.63317871
3735721,1090.38061523
3735821,1099.46032715
3735921,1066.54431152
3736021,1076.75476074
3736121,1066.26477051
3736221,1055.58752441
3736321,1214.64782715
3736421,1196.22119141
3736521,1201.51818848
3736621,1155.70068359
3736721,1169.24597168
3736821,1181.85925293
3736921,1210.50915527
3737021,1146.32788086
3737121,1152.03979492
3737221,1210.16064453
3737321,1141.24755859
3737421,1114.17736816
3737521,1145.3614502
3737621,1163.07556152
3737721,1297.69946289
3737821,1318.04406738
3737921,1285.34924316
3738021,1270.93408203
3738121,1247.3470459
3738221,1288.05334473
3738321,1384.07519531
3738421,1339.2052002
3738521,1307.07678223
3738621,1311.83312988
3738721,1247.86816406
3738821,1123.13830566
3738921,1245.83666992
3739021,1369.21850586
3739121,1177.19104004
3739221,1209.19165039
3739321,1406.17211914
3739421,1387.5657959
3739521,1294.63098145
3739621,1271.5246582
3739721,1239.5390625
3739821,1338.0892334
3739921,1313.72912598
3740021,1320.23547363
3740121,1355.84570312
3740221,1495.50610352
3740321,1379.07128906
3740421,1290.21679688
3740521,1270.04760742
3740621,1268.36865234
3740721,1291.6451416
3740821,1318.61450195
3740921,1355.87194824
3741021,1423.6204834
3741121,1347.87890625
3741221,1468.11730957
3741321,1444.53137207
3741421,1446.8404541
3741521,1469.86181641
3741621,1445.66650391
3741721,1410.24572754
3741821,1410.52685547
3741921,1407.62524414
3742021,1346.23864746
3742121,1427.32214355
3742221,1465.22668457
3742321,1454.94299316
3742421,1461.98937988
3742521,1346.11206055
3742621,1487.80664062
3742721,1457.1652832
3742821,1441.62097168
3742921,1429.45849609
3743021,1446.01733398
3743121,1399.27770996
3743221,1354.84301758
3743321,1420.95153809
3743421,1439.23010254
3743521,1479.03808594
3743621,1426.08837891
3743721,1443.49194336
3743821,1491.5814209
3743921,1632.17492676
3744021,1586.26599121
3744121,1646.46789551
3744221,1492.67016602
3744321,1530.24304199
3744421,1557.77307129
3744521,1465.15136719
3744621,1481.9798584
3744721,1469.71252441
3744821,1425.73620605
3744921,1443.75061035
3745021,1467.88208008
3745121,1444.04638672
3745221,1457.6418457
3745321,1467.32641602
3745421,1459.92138672
3745521,1449.47338867
3745621,1403.87182617
3745721,1436.72766113
3745821,1430.58154297
3745921,1435.52319336
3746021,1599.40893555
3746121,1675.68103027
3746221,1520.94152832
3746321,1583.20239258
3746421,1562.32543945
3746521,1471.56616211
3746621,1460.13598633
3746721,1448.2668457
3746821,1507.47375488
3746921,1647.85339355
3747021,1460.35107422
3747121,1510.45727539
3747221,1522.61010742
3747321,1474.74829102
3747421,1448.20666504
3747521,1445.28955078
3747621,1474.27282715
3747721,1468.91552734
3747821,1505.49645996
3747921,1486.08862305
3748021,1653.30566406
3748121,1577.51342773
3748221,1543.85095215
3748321,1564.69580078
3748421,1529.1340332
3748521,1696.8581543
3748621,1702.27722168
3748721,1593.67614746
3748821,1479.74731445
3748921,1480.39050293
3749021,1505.10754395
3749121,1483.25195312
3749221,1598.38842773
3749321,1474.33435059
3749421,1397.59765625
3749521,1551.86108398
3749621,1479.89831543
3749721,1579.11523438
3749821,1524.49755859
3749921,1424.83691406
3750021,1375.98486328
3750121,1403.74487305
3750221,1321.55834961
3750321,1369.80053711
3750421,1283.2310791
3750521,1368.55957031
3750621,1417.70092773
3750721,1389.20031738
3750821,1493.02746582
3750921,1409.20471191
3751021,1375.11816406
3751121,1374.32775879
3751221,1349.98425293
3751321,1404.9753418
3751421,1384.37597656
3751521,1407.58227539
3751621,1403.13500977
3751721,1363.76574707
3751821,1357.49975586
3751921,1415.2479248
3752021,1394.9074707
3752121,1272.09375
3752221,1309.21459961
3752321,1388.88110352
3752421,1405.23828125
3752521,1413.9588623
3752621,1358.63049316
3752721,1416.53222656
3752821,1403.2923584
3752921,1420.40087891
3753021,1302.60473633
3753121,1287.79492188
3753221,1286.33508301
3753321,1253.46362305
3753421,1288.47973633
3753521,1210.57495117
3753621,1183.515625
3753721,1221.74938965
3753821,1157.21569824
3753921,1078.71362305
3754021,1153.75585938
3754121,1270.98034668
3754221,1259.45581055
3754321,1263.44067383
3754421,1253.31262207
3754521,1312.59643555
3754621,1286.18310547
3754721,1272.58911133
3754821,1290.98693848
3754921,1252.88623047
3755021,1233.15539551
3755121,1192.38122559
3755221,1199.59729004
3755321,1206.46520996
3755421,1192.20837402
3755521,1061.98449707
3755621,1071.52294922
3755721,1236.87133789
3755821,1243.7109375
3755921,1182.02368164
3756021,1243.89892578
3756121,1169.1328125
3756221,1179.55627441
3756321,1145.20947266
3756421,1127.75183105
3756521,1043.16320801
3756621,1058.38134766
3756721,1188.55895996
3756821,1154.01501465
3756921,1115.77697754
3757021,1069.98193359
3757121,1099.08972168
3757221,1125.5904541
3757321,1095.64294434
3757421,992.869750977
3757521,1021.20788574
3757621,1088.92773438
3757721,1082.61499023
3757821,993.467834473
3757921,1067.40283203
3758021,1171.67114258
3758121,1179.18859863
3758221,1183.70349121
3758321,1125.35266113
3758421,927.337219238
3758521,1226.19848633
3758621,1132.57006836
3758721,1011.43078613
3758821,974.23815918
3758921,1037.34204102
3759021,1028.92150879
3759121,1019.93121338
3759221,874.183410645
3759321,984.917236328
3759421,951.02734375
3759521,852.992614746
3759621,965.35748291
3759721,938.296630859
3759821,875.490722656
3759921,1013.5513916
3760021,954.364990234
3760121,860.780639648
3760221,1021.6104126
3760321,873.542114258
3760421,898.716918945
3760521,1053.84570312
3760621,990.491821289
3760721,943.611877441
3760821,788.888793945
3760921,834.263549805
3761021,851.525390625
3761121,847.885925293
3761221,976.290466309
3761321,1032.29846191
3761421,1042.76501465
3761521,1037.2791748
3761621,1049.82543945
3761721,949.507568359
3761821,990.607849121
3761921,1098.83459473
3762021,1124.48510742
3762121,1114.86914062
3762221,948.915649414
3762321,1016.7989502
3762421,1038.1986084
3762521,1051.48828125
3762621,983.63671875
3762721,966.21282959
3762821,931.899291992
3762921,1014.18255615
3763021,962.865234375
3763121,910.761962891
3763221,903.595458984
3763321,771.780273438
3763421,772.515930176
3763521,814.299072266
3763621,738.573425293
3763721,755.805541992
3763821,711.276245117
3763921,760.161987305
3764021,804.780822754
3764121,700.012023926
3764221,697.048828125
3764321,705.819335938
3764421,770.437927246
3764521,650.777038574
3764621,838.525939941
3764721,1069.55993652
3764821,1056.67956543
3764921,1055.40759277
3765021,1097.50720215
3765121,1102.39941406
3765221,1108.88439941
3765321,960.533691406
3765421,912.182800293
3765521,1006.83331299
3765621,1066.25927734
3765721,1030.08837891
3765821,887.761413574
3765921,892.371887207
3766021,885.422180176
3766121,912.583496094
3766221,928.975097656
3766321,834.058410645
3766421,819.085449219
3766521,807.617370605
3766621,968.955627441
3766721,917.120056152
3766821,913.954223633
3766921,830.184509277
3767021,789.82421875
3767121,866.300048828
3767221,806.953430176
3767321,809.011230469
3767421,819.077575684
3767521,810.175415039
3767621,864.369628906
3767721,861.571472168
3767821,843.807495117
3767921,833.29901123
3768021,864.103271484
3768121,1014.7020874
3768221,919.318603516
3768321,959.017578125
3768421,1057.94909668
3768521,1181.31018066
3768621,984.224975586
3768721,947.58215332
3768821,910.820861816
3768921,961.400024414
3769021,922.813781738
3769121,959.983032227
3769221,948.600769043
3769321,953.672729492
3769421,923.228881836
3769521,1117.59643555
3769621,1180.68896484
3769721,1039.02355957
3769821,1049.02355957
3769921,899.525817871
3770021,941.839294434
3770121,928.345092773
3770221,999.931030273
3770321,1083.34606934
3770421,1138.89587402
3770521,1059.43151855
3770621,1057.92871094
3770721,1133.78808594
3770821,999.009277344
3770921,989.056518555
3771021,935.108276367
3771121,1003.40002441
3771221,1230.99975586
3771321,1264.25817871
3771421,1221.92700195
3771521,1133.19934082
3771621,1180.18811035
3771721,1119.3157959
3771821,1092.92590332
3771921,1273.22265625
3772021,1250.16027832
3772121,1172.82885742
3772221,1100.70141602
3772321,1153.86560059
3772421,1154.47851562
3772521,1222.47644043
3772621,1205.26025391
3772721,1244.3026123
3772821,1197.83068848
3772921,1229.70019531
3773021,1127.30444336
3773121,1094.77539062
3773221,1123.98352051
3773321,1269.42272949
3773421,1190.24609375
3773521,1212.27746582
3773621,1186.44641113
3773721,1089.90820312
3773821,1058.19482422
3773921,1209.09338379
3774021,1199.62792969
3774121,1117.9588623
3774221,1328.12976074
3774321,1314.21276855
3774421,1320.09228516
3774521,1320.70581055
3774621,1294.94799805
3774721,1398.14916992
3774821,1351.56494141
3774921,1334.71630859
3775021,1333.78527832
3775121,1334.04736328
3775221,1289.40197754
3775321,1291.54907227
3775421,1297.62121582
3775521,1288.61828613
3775621,1285.85522461
3775721,1282.03942871
3775821,1258.2644043
3775921,1278.38476562
3776021,1287.29077148
3776121,1290.25512695
3776221,1253.63305664
3776321,1200.35498047
3776421,1251.90588379
3776521,1369.72924805
3776621,1212.44995117
3776721,1237.11352539
3776821,1256.93200684
3776921,1391.10888672
3777021,1267.28039551
3777121,1286.02050781
3777221,1240.60827637
3777321,1345.70788574
3777421,1332.67980957
3777521,1356.62731934
3777621,1425.8046875
3777721,1436.43688965
3777821,1412.67102051
3777921,1434.57678223
3778021,1440.1887207
3778121,1374.9909668
3778221,1369.2088623
3778321,1621.32470703
3778421,1456.87231445
3778521,1443.19482422
3778621,1446.05895996
3778721,1486.5703125
3778821,1403.9921875
3778921,1456.95727539
3779021,1492.10839844
3779121,1432.73657227
3779221,1438.5859375
3779321,1408.65991211
3779421,1424.45019531
3779521,1398.96630859
3779621,1394.96716309
3779721,1339.47314453
3779821,1369.09643555
3779921,1357.22937012
3780021,1445.89660645
3780121,1345.74780273
3780221,1418.86291504
3780321,1498.62280273
3780421,1567.36938477
3780521,1448.6060791
3780621,1472.56811523
3780721,1467.29882812
3780821,1510.00830078
3780921,1474.10107422
3781021,1495.85742188
3781121,1485.17077637
3781221,1486.43688965
3781321,1471.23815918
3781421,1462.53173828
3781521,1476.92419434
3781621,1474.44384766
3781721,1566.45983887
3781821,1537.97351074
3781921,1519.58325195
3782021,1525.06188965
3782121,1528.80334473
3782221,1529.64013672
3782321,1655.87353516
3782421,1619.97583008
3782521,1572.0357666
3782621,1495.234375
3782721,1608.49951172
3782821,1550.61474609
3782921,1542.76086426
3783021,1494.43835449
3783121,1525.47680664
3783221,1452.9263916
3783321,1462.50134277
3783421,1587.66418457
3783521,1566.91760254
3783621,1495.73828125
3783721,1517.11157227
3783821,1551.53076172
3783921,1395.76586914
3784021,1474.76586914
3784121,1408.85144043
3784221,1529.0670166
3784321,1481.63220215
3784421,1496.26879883
3784521,1516.29077148
3784621,1420.2220459
3784721,1431.63293457
3784821,1460.61279297
3784921,1470.68151855
3785021,1479.95556641
3785121,1431.09814453
3785221,1377.64318848
3785321,1420.09997559
3785421,1480.99560547
3785521,1482.43151855
3785621,1521.04882812
3785721,1588.79370117
3785821,1501.11743164
3785921,1561.37182617
3786021,1634.37072754
3786121,1527.90759277
3786221,1491.55090332
3786321,1522.85852051
3786421,1448.18139648
3786521,1378.89611816
3786621,1423.19897461
3786721,1360.46826172
3786821,1392.68835449
3786921,1555.26196289
3787021,1383.04821777
3787121,1355.84619141
3787221,1393.640625
3787321,1385.36657715
3787421,1320.87512207
3787521,1338.23242188
3787621,1319.29199219
3787721,1392.67492676
3787821,1337.76611328
3787921,1393.6315918
3788021,1380.1262207
3788121,1377.16491699
3788221,1307.56994629
3788321,1385.47509766
3788421,1311.59875488
3788521,1370.2833252
3788621,1413.91821289
3788721,1411.45629883
3788821,1340.45239258
3788921,1430.19311523
3789021,1362.2064209
3789121,1388.22705078
3789221,1442.46398926
3789321,1401.109375
3789421,1425.25402832
3789521,1168.19946289
3789621,1149.61120605
3789721,1241.49816895
3789821,1297.3034668
3789921,1205.76062012
3790021,1089.29797363
3790121,1149.09313965
3790221,1259.34228516
3790321,1209.47033691
3790421,1187.03442383
3790521,1252.73352051
3790621,1198.65258789
3790721,1259.82336426
3790821,1269.2232666
3790921,1192.82653809
3791021,1215.91906738
3791121,1249.91662598
3791221,1225.87451172
3791321,1273.9041748
3791421,1293.57617188
3791521,1292.32006836
3791621,1311.69921875
3791721,1302.93920898
3791821,1251.06591797
3791921,1291.99682617
3792021,1287.65942383
3792121,1329.78076172
3792221,1294.90380859
3792321,1282.46313477
3792421,1278.77380371
3792521,1314.734375
3792621,1149.25134277
3792721,1093.28820801
3792821,1160.79406738
3792921,1038.61743164
3793021,1135.67041016
3793121,1130.93359375
3793221,1125.09472656
3793321,1063.36987305
3793421,1149.56799316
3793521,1007.69287109
3793621,1084.70227051
3793721,1083.59655762
3793821,1058.94287109
3793921,1118.84887695
3794021,1064.88977051
3794121,1056.15197754
3794221,960.929626465
3794321,1068.39257812
3794421,1046.77905273
3794521,1135.42028809
3794621,977.975891113
3794721,998.848022461
3794821,998.679504395
3794921,1098.25073242
3795021,1041.44726562
3795121,1099.98999023
3795221,1082.86242676
3795321,1092.37268066
3795421,1138.17492676
3795521,1066.6920166
3795621,998.755615234
3795721,724.704284668
3795821,765.635070801
3795921,1016.73187256
3796021,1059.68688965
3796121,988.09173584
3796221,1016.63928223
3796321,1064.62426758
3796421,1073.43908691
3796521,895.914978027
3796621,867.921813965
3796721,927.062561035
3796821,905.169433594
3796921,999.186035156
3797021,1081.46118164
3797121,1030.80078125
3797221,865.345581055
3797321,982.733032227
3797421,1001.80810547
3797521,1015.32910156
3797621,1102.15661621
3797721,1110.31616211
3797821,1111.33447266
3797921,1130.10302734
3798021,1017.45391846
3798121,888.893493652
3798221,1116.58532715
3798321,1031.71081543
3798421,1009.92156982
3798521,1068.77490234
3798621,1079.30847168
3798721,1013.73535156
3798821,1064.83374023
3798921,1094.30114746
3799021,1035.2010498
3799121,1037.9440918
3799221,1104.60119629
3799321,1103.3170166
3799421,1045.01062012
3799521,1096.45812988
3799621,1047.59558105
3799721,1034.70300293
3799821,879.872436523
3799921,994.751464844
3800021,923.77947998
3800121,976.42980957
3800221,1000.06115723
3800321,976.216918945
3800421,856.553283691
3800521,754.179199219
3800621,756.976013184
3800721,720.827819824
3800821,924.632080078
3800921,940.801818848
3801021,753.063598633
3801121,937.356201172
3801221,1048.46411133
3801321,1064.76660156
3801421,994.418884277
3801521,767.666931152
3801621,713.059631348
3801721,884.125671387
3801821,1080.97741699
3801921,1063.77111816
3802021,874.625793457
3802121,1021.6394043
3802221,1071.57470703
3802321,1079.89855957
3802421,1064.22961426
3802521,1097.92822266
3802621,1117.4798584
3802721,907.137451172
3802821,1032.19567871
3802921,1117.50073242
3803021,1073.65441895
3803121,1062.43444824
3803221,1124.72399902
3803321,1019.61901855
3803421,994.769165039
3803521,1026.00622559
3803621,992.786193848
3803721,1047.79943848
3803821,1062.08032227
3803921,1090.15136719
3804021,1065.91955566
3804121,1025.90942383
3804221,1037.83996582
3804321,965.709472656
3804421,994.102478027
3804521,860.559631348
3804621,873.174499512
3804721,1053.0657959
3804821,1046.07775879
3804921,1016.08129883
3805021,984.071533203
3805121,1053.94836426
3805221,1044.89624023
3805321,1055.3885498
3805421,1090.38671875
3805521,990.501037598
3805621,922.271911621
3805721,969.120910645
3805821,946.182800293
3805921,1066.64208984
3806021,1079.18835449
3806121,1076.37817383
3806221,1021.89801025
3806321,1100.7935791
3806421,1148.40039062
3806521,1179.95703125
3806621,1034.60131836
3806721,1093.20239258
3806821,1024.81005859
3806921,917.602905273
3807021,1038.19812012
3807121,970.263000488
3807221,1066.0970459
3807321,1052.0378418
3807421,1126.81738281
3807521,1076.65759277
3807621,1079.7298584
3807721,1106.9239502
3807821,1177.2956543
3807921,1183.20471191
3808021,1130.41723633
3808121,1206.25427246
3808221,1204.55651855
3808321,1176.27514648
3808421,1103.84082031
3808521,1160.47033691
3808621,1162.75024414
3808721,1132.06433105
3808821,1178.54748535
3808921,1112.37243652
3809021,1091.96838379
3809121,1025.31799316
3809221,1132.24353027
3809321,1185.26635742
3809421,1054.40637207
3809521,1145.3536377
3809621,1248.10412598
3809721,1138.62109375
3809821,1229.13623047
3809921,1213.21044922
3810021,1200.3848877
3810121,1201.38916016
3810221,1235.28308105
3810321,1176.22192383
3810421,1160.52758789
3810521,1107.8815918
3810621,1170.26965332
3810721,1162.8026123
3810821,1224.46386719
3810921,1163.11828613
3811021,1193.7890625
3811121,1440.23339844
3811221,1306.09204102
3811321,1262.4083252
3811421,1279.79968262
3811521,1234.32958984
3811621,1292.05505371
3811721,1307.21643066
3811821,1233.9588623
3811921,1216.03198242
3812021,1186.75695801
3812121,1229.09851074
3812221,1244.94726562
3812321,1264.8560791
3812421,1333.59741211
3812521,1318.94873047
3812621,1429.39038086
3812721,1369.7487793
3812821,1364.91577148
3812921,1374.7244873
3813021,1417.72485352
3813121,1305.49157715
3813221,1257.59130859
3813321,1337.20837402
3813421,1328.48669434
3813521,1300.59240723
3813621,1315.83752441
3813721,1287.40515137
3813821,1265.66662598
3813921,1508.19921875
3814021,1483.36242676
3814121,1456.45373535
3814221,1410.11315918
3814321,1492.53491211
3814421,1476.66516113
3814521,1403.64880371
3814621,1445.76879883
3814721,1402.0168457
3814821,1333.57385254
3814921,1341.98937988
3815021,1353.49902344
3815121,1307.10400391
3815221,1334.77575684
3815321,1333.98657227
3815421,1391.18457031
3815521,1338.40356445
3815621,1391.27966309
3815721,1357.40197754
3815821,1368.6126709
3815921,1318.74902344
3816021,1380.60437012
3816121,1330.92016602
3816221,1311.95849609
3816321,1454.82788086
3816421,1459.80236816
3816521,1431.50085449
3816621,1372.87023926
3816721,1298.7376709
3816821,1327.64648438
3816921,1445.78991699
3817021,1586.87512207
3817121,1691.60632324
3817221,1471.12634277
3817321,1478.54162598
3817421,1519.31347656
3817521,1393.40759277
3817621,1362.52001953
3817721,1451.70178223
3817821,1458.35681152
3817921,1603.93530273
3818021,1487.97021484
3818121,1413.37084961
3818221,1478.79309082
3818321,1520.93139648
3818421,1544.83959961
3818521,1606.01977539
3818621,1743.02624512
3818721,1421.94262695
3818821,1445.25109863
3818921,1531.69421387
3819021,1591.9510498
3819121,1557.97814941
3819221,1513.81262207
3819321,1481.49499512
3819421,1462.1574707
3819521,1516.70629883
3819621,1499.6932373
3819721,1433.54907227
3819821,1565.72424316
3819921,1484.91003418
3820021,1549.73266602
3820121,1498.85559082
3820221,1437.05737305
3820321,1447.68884277
3820421,1544.2800293
3820521,1475.25622559
3820621,1504.64941406
3820721,1515.1661377
3820821,1500.04846191
3820921,1489.26477051
3821021,1484.36608887
3821121,1476.67883301
3821221,1440.51208496
3821321,1414.01599121
3821421,1456.44116211
3821521,1479.16821289
3821621,1425.76477051
3821721,1429.27075195
3821821,1424.99560547
3821921,1479.80151367
3822021,1461.68652344
3822121,1467.02416992
3822221,1498.27990723
3822321,1522.90856934
3822421,1478.67871094
3822521,1544.95629883
3822621,1524.15844727
3822721,1511.94104004
3822821,1452.53637695
3822921,1430.45556641
3823021,1432.4317627
3823121,1346.29870605
3823221,1364.83752441
3823321,1426.29150391
3823421,1417.69104004
3823521,1384.3293457
3823621,1396.85534668
3823721,1394.62915039
3823821,1340.6418457
3823921,1370.79736328
3824021,1369.57800293
3824121,1389.56213379
3824221,1378.64648438
3824321,1331.37890625
3824421,1371.90075684
3824521,1438.61181641
3824621,1435.20458984
3824721,1431.48901367
3824821,1363.39587402
3824921,1398.89318848
3825021,1321.22375488
3825121,1355.33520508
