ID,Footfall
3808814,1139.85876465
3808914,1152.07043457
3809014,1093.88781738
3809114,1075.34289551
3809214,1154.73718262
3809314,1194.01391602
3809414,1107.63208008
3809514,1130.24694824
3809614,1213.42626953
3809714,1226.02258301
3809814,1272.10083008
3809914,1293.70141602
3810014,1272.18078613
3810114,1271.68469238
3810214,1281.11474609
3810314,1235.85021973
3810414,1217.4901123
3810514,1200.49780273
3810614,1181.28942871
3810714,1209.47937012
3810814,1155.35339355
3810914,1188.78417969
3811014,1268.71105957
3811114,1315.36010742
3811214,1306.29089355
3811314,1286.47583008
3811414,1299.46887207
3811514,1251.19177246
3811614,1283.11535645
3811714,1279.72741699
3811814,1216.13110352
3811914,1173.48254395
3812014,1203.02172852
3812114,1168.68310547
3812214,1183.08728027
3812314,1288.64196777
3812414,1354.27282715
3812514,1345.44897461
3812614,1408.10693359
3812714,1363.28283691
3812814,1389.67370605
3812914,1376.94287109
3813014,1395.27355957
3813114,1326.60168457
3813214,1335.13024902
3813314,1344.35595703
3813414,1331.44775391
3813514,1340.3458252
3813614,1316.01306152
3813714,1237.50866699
3813814,1304.72607422
3813914,1420.66516113
3814014,1441.66796875
3814114,1465.81689453
3814214,1376.41931152
3814314,1424.07897949
3814414,1470.18322754
3814514,1347.35900879
3814614,1465.04870605
3814714,1433.32373047
3814814,1334.04162598
3814914,1311.66625977
3815014,1326.16137695
3815114,1293.42626953
3815214,1332.85192871
3815314,1370.87780762
3815414,1449.63049316
3815514,1329.6114502
3815614,1373.7755127
3815714,1379.23168945
3815814,1363.75012207
3815914,1390.0078125
3816014,1371.67687988
3816114,1387.88330078
3816214,1456.41943359
3816314,1481.43981934
3816414,1424.63598633
3816514,1433.26721191
3816614,1382.09277344
3816714,1393.13989258
3816814,1435.77197266
3816914,1423.39624023
3817014,1549.84448242
3817114,1576.01513672
3817214,1461.08203125
3817314,1462.72729492
3817414,1426.40454102
3817514,1413.08178711
3817614,1428.14343262
3817714,1487.75891113
3817814,1559.1829834
3817914,1627.4588623
3818014,1453.24182129
3818114,1408.53649902
3818214,1457.64111328
3818314,1549.48583984
3818414,1490.47497559
3818514,1517.94213867
3818614,1620.21508789
3818714,1432.75061035
3818814,1465.91442871
3818914,1529.78527832
3819014,1545.60852051
3819114,1550.98876953
3819214,1553.05358887
3819314,1528.31970215
3819414,1473.72229004
3819514,1547.82336426
3819614,1546.31689453
3819714,1461.57800293
3819814,1518.29125977
3819914,1509.81298828
3820014,1599.00170898
3820114,1497.77355957
3820214,1461.04333496
3820314,1490.11865234
3820414,1562.296875
3820514,1481.62695312
3820614,1536.8885498
3820714,1500.18688965
3820814,1531.93322754
3820914,1523.45263672
3821014,1488.5402832
3821114,1489.10717773
3821214,1456.21948242
3821314,1429.64648438
3821414,1469.97314453
3821514,1475.09899902
3821614,1432.51098633
3821714,1434.32324219
3821814,1476.74450684
3821914,1516.48095703
3822014,1444.54431152
3822114,1433.31054688
3822214,1422.40991211
3822314,1512.44238281
3822414,1450.46044922
3822514,1483.15966797
3822614,1509.02246094
3822714,1501.58081055
3822814,1426.79187012
3822914,1445.65563965
3823014,1467.00292969
3823114,1448.84228516
3823214,1436.73303223
3823314,1444.36254883
3823414,1493.68640137
3823514,1440.64978027
3823614,1377.04174805
3823714,1358.23754883
3823814,1371.99804688
3823914,1418.24353027
3824014,1395.81506348
3824114,1382.5123291
3824214,1441.2767334
3824314,1318.23596191
3824414,1371.33068848
3824514,1403.73022461
3824614,1384.27807617
3824714,1391.68444824
3824814,1390.53894043
3824914,1360.66564941
3825014,1351.78222656
3825114,1368.67883301
3825214,1378.39953613
3825314,1377.72192383
3825414,1370.08288574
3825514,1384.26049805
3825614,1392.18188477
3825714,1368.07556152
3825814,1365.05090332
3825914,1397.47558594
3826014,1385.24133301
3826114,1221.84802246
3826214,1335.56323242
3826314,1396.71313477
3826414,1137.97924805
3826514,1311.34509277
3826614,1270.63659668
3826714,1258.79064941
3826814,1334.9720459
3826914,1293.99206543
3827014,1324.265625
3827114,1227.27185059
3827214,1229.11413574
3827314,1262.20385742
3827414,1136.42028809
3827514,1271.14733887
3827614,1249.57434082
3827714,1295.45678711
3827814,1302.74072266
3827914,1285.39123535
3828014,1222.65930176
3828114,1187.32727051
3828214,1320.25146484
3828314,1300.6105957
3828414,1215.32775879
3828514,1318.4744873
3828614,1302.59179688
3828714,1255.15783691
3828814,1109.15209961
3828914,1232.27172852
3829014,1271.97241211
3829114,1281.12634277
3829214,1233.72314453
3829314,1210.66320801
3829414,1086.08679199
3829514,1051.75158691
3829614,1197.05932617
3829714,1161.76599121
3829814,1266.04162598
3829914,1174.45068359
3830014,1188.32128906
3830114,1070.13720703
3830214,1143.4777832
3830314,1116.50793457
3830414,1033.296875
3830514,1034.8248291
3830614,931.206542969
3830714,991.817504883
3830814,989.472290039
3830914,1047.86376953
3831014,1048.18725586
3831114,989.283752441
3831214,1072.375
3831314,1150.41479492
3831414,1071.1394043
3831514,1003.70196533
3831614,936.588317871
3831714,996.406066895
3831814,924.654052734
3831914,966.897460938
3832014,1007.10473633
3832114,995.411193848
3832214,918.241088867
3832314,846.632080078
3832414,913.544433594
3832514,1120.29858398
3832614,1068.76428223
3832714,1082.35754395
3832814,1020.20233154
3832914,1054.31201172
3833014,1099.08032227
3833114,1050.62280273
3833214,1096.91247559
3833314,1002.60131836
3833414,1091.86547852
3833514,1063.14624023
3833614,1014.01049805
3833714,1039.82971191
3833814,1088.87841797
3833914,1091.48815918
3834014,1056.13586426
3834114,1135.4588623
3834214,1150.13720703
3834314,1147.29663086
3834414,1080.86914062
3834514,1080.32666016
3834614,998.923950195
3834714,724.637145996
3834814,902.497924805
3834914,1050.37121582
3835014,1031.30957031
3835114,1050.49584961
3835214,1096.92614746
3835314,1056.22509766
3835414,1005.27929688
3835514,1020.31878662
3835614,1075.30615234
3835714,1049.31835938
3835814,1106.52075195
3835914,1101.05224609
3836014,1085.98950195
3836114,1070.36206055
3836214,1084.80615234
3836314,1107.06396484
3836414,1082.49145508
3836514,1101.08215332
3836614,1123.71459961
3836714,1107.1809082
3836814,1100.83947754
3836914,1005.95550537
3837014,879.153625488
3837114,895.723144531
3837214,918.235168457
3837314,768.834350586
3837414,963.08013916
3837514,1074.32849121
3837614,1035.38623047
3837714,1098.8605957
3837814,1026.68676758
3837914,1076.35583496
3838014,965.974121094
3838114,941.707946777
3838214,904.574523926
3838314,912.929016113
3838414,972.743408203
3838514,867.001281738
3838614,856.311889648
3838714,811.30847168
3838814,787.116760254
3838914,961.725585938
3839014,1005.8704834
3839114,1039.72814941
3839214,913.655029297
3839314,946.253051758
3839414,920.058349609
3839514,1004.95062256
3839614,856.250305176
3839714,870.580322266
3839814,914.031921387
3839914,978.601867676
3840014,1096.09106445
3840114,1118.35620117
3840214,1010.03686523
3840314,950.942504883
3840414,1102.98852539
3840514,1112.87341309
3840614,1086.23266602
3840714,1010.25189209
3840814,1025.28955078
3840914,1009.4609375
3841014,1064.73779297
3841114,1088.1940918
3841214,1046.93640137
3841314,1059.71875
3841414,1024.79321289
3841514,1043.68444824
3841614,1049.07983398
3841714,1064.81481934
3841814,1097.51464844
3841914,1015.1048584
3842014,1017.62493896
3842114,974.766357422
3842214,937.119689941
3842314,907.375854492
3842414,898.344665527
3842514,979.346008301
3842614,993.765014648
3842714,1009.96417236
3842814,1086.18249512
3842914,997.342895508
3843014,1090.09313965
3843114,985.844482422
3843214,998.798400879
3843314,1131.33959961
3843414,1122.38183594
3843514,1030.13513184
3843614,1157.18969727
3843714,1096.47827148
3843814,1124.6184082
3843914,1085.0723877
3844014,1101.91040039
3844114,1104.48156738
3844214,1098.58972168
3844314,1089.59094238
3844414,1102.08703613
3844514,1084.234375
3844614,1015.07958984
3844714,1102.19702148
3844814,1140.08447266
3844914,1133.11938477
3845014,1148.04345703
3845114,1177.96862793
3845214,1181.60827637
3845314,1154.53320312
3845414,1127.89099121
3845514,1189.4744873
3845614,1167.25109863
3845714,1029.30932617
3845814,1060.56750488
3845914,1067.69628906
3846014,1033.33813477
3846114,1087.86254883
3846214,1079.30102539
3846314,1067.4119873
3846414,1057.46984863
3846514,1222.79064941
3846614,1215.89038086
3846714,1199.07751465
3846814,1121.54504395
3846914,1225.93774414
3847014,1300.96081543
3847114,1208.9921875
3847214,1120.59460449
3847314,1262.20715332
3847414,1228.66467285
3847514,1264.75390625
3847614,1238.87670898
3847714,1260.38134766
3847814,1224.63647461
3847914,1312.92858887
3848014,1277.55126953
3848114,1282.9407959
3848214,1315.11975098
3848314,1250.53198242
3848414,1198.2019043
3848514,1239.87084961
3848614,1156.65844727
3848714,1306.80322266
3848814,1289.77661133
3848914,1331.4954834
3849014,1318.81323242
3849114,1283.68066406
3849214,1277.82543945
3849314,1334.26428223
3849414,1292.67175293
3849514,1309.59179688
3849614,1249.24206543
3849714,1284.44836426
3849814,1282.8125
3849914,1336.3248291
3850014,1352.87426758
3850114,1310.66992188
3850214,1351.41943359
3850314,1365.49865723
3850414,1394.31835938
3850514,1337.4666748
3850614,1415.5670166
3850714,1474.96728516
3850814,1407.63208008
3850914,1314.67211914
3851014,1392.08850098
3851114,1350.96936035
3851214,1381.37219238
3851314,1376.23986816
3851414,1449.03015137
3851514,1405.87915039
3851614,1474.54882812
3851714,1375.33911133
3851814,1307.49523926
3851914,1412.03234863
3852014,1359.56445312
3852114,1358.82287598
3852214,1362.72766113
3852314,1447.79199219
3852414,1353.11242676
3852514,1344.38842773
3852614,1432.98095703
3852714,1392.36804199
3852814,1453.59338379
3852914,1400.83654785
3853014,1485.13183594
3853114,1378.53820801
3853214,1528.47143555
3853314,1550.53710938
3853414,1479.79992676
3853514,1481.88391113
3853614,1477.81665039
3853714,1478.2701416
3853814,1479.30249023
3853914,1477.01599121
3854014,1478.65136719
3854114,1478.2701416
3854214,1480.35412598
3854314,1476.28686523
3854414,1484.91870117
3854514,1485.9510498
3854614,1483.66455078
3854714,1485.29992676
3854814,1484.91870117
3854914,1487.00268555
3855014,1482.9354248
3855114,1489.47619629
3855214,1490.50854492
3855314,1488.2220459
3855414,1489.85742188
3855514,1489.47619629
3855614,1491.56018066
3855714,1487.49291992
3855814,1508.99731445
3855914,1510.02966309
3856014,1507.74316406
3856114,1509.37854004
3856214,1508.99731445
3856314,1511.08129883
3856414,1507.01403809
3856514,1512.27807617
3856614,1513.3104248
3856714,1501.03369141
3856814,1570.76171875
3856914,1511.52709961
3857014,1461.14074707
3857114,1497.92431641
3857214,1621.59423828
3857314,1495.89904785
3857414,1513.0748291
3857514,1499.98095703
3857614,1503.03686523
3857714,1552.76306152
3857814,1455.28442383
3857914,1451.14343262
3858014,1469.75512695
3858114,1502.88269043
3858214,1557.11132812
3858314,1551.19958496
3858414,1551.60974121
3858514,1567.32775879
3858614,1532.80566406
3858714,1516.06311035
3858814,1462.48657227
3858914,1524.42907715
3859014,1486.63061523
3859114,1485.71533203
3859214,1446.7199707
3859314,1465.05212402
3859414,1468.61120605
3859514,1423.37658691
3859614,1407.92041016
3859714,1424.39343262
3859814,1409.84863281
3859914,1403.31066895
3860014,1467.31628418
3860114,1414.32922363
3860214,1436.18530273
3860314,1426.27941895
3860414,1404.30419922
3860514,1466.23669434
3860614,1492.02514648
3860714,1457.0057373
3860814,1418.76220703
3860914,1439.15600586
3861014,1402.77954102
3861114,1426.42333984
3861214,1441.93151855
3861314,1364.94311523
3861414,1355.88891602
3861514,1406.74072266
3861614,1337.90075684
3861714,1354.14550781
3861814,1409.09606934
3861914,1342.31787109
3862014,1326.31848145
3862114,1255.96447754
3862214,1279.54296875
3862314,1283.1940918
3862414,1276.43103027
3862514,1312.79724121
3862614,1253.66833496
3862714,1320.68566895
3862814,1332.47033691
3862914,1310.64538574
3863014,1344.61486816
3863114,1347.93310547
3863214,1294.05786133
3863314,1224.81140137
3863414,1273.38708496
3863514,1131.14367676
3863614,1187.65856934
3863714,1136.25415039
3863814,1211.44177246
3863914,1283.81542969
3864014,1262.47131348
3864114,1274.37573242
3864214,1182.72790527
3864314,1165.75952148
3864414,1211.20410156
3864514,1270.35583496
3864614,1296.24572754
3864714,1261.453125
3864814,1301.14672852
3864914,1224.82250977
3865014,1234.99804688
3865114,1198.22851562
3865214,1189.47387695
3865314,1268.71972656
3865414,1249.67578125
3865514,1219.75671387
3865614,1188.40454102
3865714,1085.22705078
3865814,1223.50939941
3865914,1271.02832031
3866014,1246.84912109
3866114,1279.34533691
3866214,1284.16186523
3866314,1208.73779297
3866414,1265.64819336
3866514,1277.36560059
3866614,1259.90270996
3866714,1245.02685547
3866814,1257.69152832
3866914,1211.29284668
3867014,1223.33874512
3867114,1219.34387207
3867214,1178.04211426
3867314,1187.47473145
3867414,1228.33166504
3867514,1173.27050781
3867614,1100.15197754
3867714,930.280273438
3867814,1088.11352539
3867914,1147.1282959
3868014,1103.09082031
3868114,1095.21154785
3868214,1137.31982422
3868314,1170.68725586
3868414,1158.94177246
3868514,1112.53063965
3868614,1166.21057129
3868714,1152.41455078
3868814,1148.9810791
3868914,1136.53161621
3869014,1163.01245117
3869114,1152.14953613
3869214,1008.89099121
3869314,1168.27380371
3869414,1171.4909668
3869514,1190.87927246
3869614,1182.74328613
3869714,1134.91589355
3869814,902.898742676
3869914,990.257202148
3870014,939.039794922
3870114,1017.24151611
3870214,1118.35974121
3870314,1097.12573242
3870414,1069.33276367
3870514,1064.41833496
3870614,1085.84716797
3870714,1120.08520508
3870814,1073.28564453
3870914,1049.4395752
3871014,1090.1126709
3871114,1136.00366211
3871214,1023.35809326
3871314,943.336181641
3871414,1020.01098633
3871514,981.350158691
3871614,1013.6361084
3725715,986.488525391
3725815,1136.35327148
3725915,1092.14501953
3726015,1094.44165039
3726115,996.79473877
3726215,1048.05603027
3726315,974.328857422
3726415,1005.13922119
3726515,930.332092285
3726615,1044.55114746
3726715,1092.55578613
3726815,1006.6338501
3726915,844.914733887
3727015,700.240905762
3727115,740.359741211
3727215,880.787414551
3727315,976.805480957
3727415,1012.19207764
3727515,1027.82214355
3727615,1055.80029297
3727715,1070.99804688
3727815,1015.17163086
3727915,926.559997559
3728015,858.703063965
3728115,955.273132324
3728215,953.35333252
3728315,765.942016602
3728415,796.353820801
3728515,793.535644531
3728615,776.458129883
3728715,850.977539062
3728815,837.920043945
3728915,921.884216309
3729015,879.459960938
3729115,942.421813965
3729215,817.893554688
3729315,764.087097168
3729415,811.488037109
3729515,820.280151367
3729615,803.25378418
3729715,775.772155762
3729815,945.024475098
3729915,955.922790527
3730015,1018.31481934
3730115,1003.99658203
3730215,1011.3057251
3730315,998.276184082
3730415,1082.37158203
3730515,975.514587402
3730615,984.961242676
3730715,1088.30407715
3730815,1096.75097656
3730915,1080.30126953
3731015,1050.87976074
3731115,979.204040527
3731215,888.196777344
3731315,1015.28765869
3731415,1015.871521
3731515,979.847412109
3731615,1000.29614258
3731715,903.207641602
3731815,937.380981445
3731915,1001.49499512
3732015,943.979309082
3732115,990.50390625
3732215,1059.54638672
3732315,1010.1852417
3732415,1066.78503418
3732515,989.072570801
3732615,1049.16564941
3732715,1022.24603271
3732815,1008.44934082
3732915,1044.91455078
3733015,1048.72106934
3733115,1114.49487305
3733215,1106.01086426
3733315,1111.22924805
3733415,1100.9621582
3733515,1108.54284668
3733615,1058.22070312
3733715,1039.63769531
3733815,1058.19140625
3733915,972.085754395
3734015,1009.33392334
3734115,1004.81030273
3734215,1068.6373291
3734315,1021.76159668
3734415,1080.61804199
3734515,1071.07348633
3734615,1015.06115723
3734715,1067.94396973
3734815,1128.20837402
3734915,1187.66601562
3735015,1125.17028809
3735115,1097.97290039
3735215,1060.39550781
3735315,985.933105469
3735415,1158.75720215
3735515,1181.92919922
3735615,1146.02453613
3735715,1161.30053711
3735815,1146.20471191
3735915,1087.38269043
3736015,1085.24731445
3736115,1076.57128906
3736215,1022.34899902
3736315,1176.32519531
3736415,1177.70324707
3736515,1127.98791504
3736615,1171.45617676
3736715,1171.01379395
3736815,1234.87353516
3736915,1292.62719727
3737015,1248.53491211
3737115,1259.37524414
3737215,1245.28991699
3737315,1270.38806152
3737415,1228.49829102
3737515,1224.40148926
3737615,1197.08227539
3737715,1260.00073242
3737815,1211.25708008
3737915,1190.0657959
3738015,1227.58959961
3738115,1140.7043457
3738215,1209.33679199
3738315,1371.17163086
3738415,1294.70727539
3738515,1296.65844727
3738615,1262.75866699
3738715,1256.07507324
3738815,1158.28942871
3738915,1357.30151367
3739015,1320.34985352
3739115,1202.8034668
3739215,1214.43823242
3739315,1385.3963623
3739415,1356.69177246
3739515,1331.46386719
3739615,1328.52233887
3739715,1369.60131836
3739815,1368.40820312
3739915,1370.48486328
3740015,1437.29919434
3740115,1455.19665527
3740215,1485.5612793
3740315,1380.6998291
3740415,1310.38928223
3740515,1325.21704102
3740615,1331.86218262
3740715,1299.41479492
3740815,1294.54211426
3740915,1291.63952637
3741015,1391.76879883
3741115,1288.35400391
3741215,1416.7598877
3741315,1416.05322266
3741415,1425.59533691
3741515,1401.94567871
3741615,1413.92883301
3741715,1361.73168945
3741815,1404.35217285
3741915,1383.56054688
3742015,1315.65551758
3742115,1414.0994873
3742215,1425.10681152
3742315,1410.04797363
3742415,1426.04248047
3742515,1382.67895508
3742615,1458.46435547
3742715,1455.32995605
3742815,1454.61914062
3742915,1414.10693359
3743015,1449.5135498
3743115,1414.50769043
3743215,1376.55505371
3743315,1420.19836426
3743415,1446.94018555
3743515,1539.15893555
3743615,1460.4276123
3743715,1437.60803223
3743815,1461.90673828
3743915,1536.87976074
3744015,1499.79272461
3744115,1559.42028809
3744215,1506.25341797
3744315,1507.6652832
3744415,1533.46386719
3744515,1434.53344727
3744615,1467.05993652
3744715,1463.73742676
3744815,1422.52661133
3744915,1423.92614746
3745015,1417.703125
3745115,1432.35693359
3745215,1376.61547852
3745315,1424.64208984
3745415,1425.79736328
3745515,1447.30407715
3745615,1416.1138916
3745715,1423.54882812
3745815,1420.15197754
3745915,1557.31005859
3746015,1536.74108887
3746115,1623.86853027
3746215,1593.47387695
3746315,1572.99731445
3746415,1541.99804688
3746515,1463.78356934
3746615,1457.68115234
3746715,1470.70690918
3746815,1506.45593262
3746915,1542.27026367
3747015,1470.88012695
3747115,1491.48083496
3747215,1467.53222656
3747315,1485.05273438
3747415,1471.27868652
3747515,1409.0123291
3747615,1490.94543457
3747715,1506.11889648
3747815,1514.57299805
3747915,1541.94921875
3748015,1583.65368652
3748115,1566.86572266
3748215,1529.06347656
3748315,1533.31530762
3748415,1487.67407227
3748515,1601.45666504
3748615,1625.23937988
3748715,1539.83227539
3748815,1500.35876465
3748915,1482.02954102
3749015,1470.2019043
3749115,1388.75549316
3749215,1524.32214355
3749315,1451.78515625
3749415,1374.49401855
3749515,1491.1295166
3749615,1433.33239746
3749715,1442.95703125
3749815,1428.76489258
3749915,1384.39624023
3750015,1396.62548828
3750115,1448.09790039
3750215,1392.80505371
3750315,1408.36413574
3750415,1374.21655273
3750515,1408.3034668
3750615,1459.67749023
3750715,1391.77636719
3750815,1463.83959961
3750915,1429.85656738
3751015,1358.79882812
3751115,1349.13452148
3751215,1346.0592041
3751315,1384.3614502
3751415,1407.99438477
3751515,1391.24572754
3751615,1340.76318359
3751715,1301.29870605
3751815,1265.14990234
3751915,1341.06433105
3752015,1347.49609375
3752115,1303.45935059
3752215,1303.94360352
3752315,1374.83447266
3752415,1342.66149902
3752515,1402.00549316
3752615,1347.43664551
3752715,1363.23693848
3752815,1305.26416016
3752915,1361.1640625
3753015,1334.71362305
3753115,1318.26757812
3753215,1325.01501465
3753315,1292.42749023
3753415,1331.46569824
3753515,1276.88330078
3753615,1153.05810547
3753715,1273.71154785
3753815,1142.30053711
3753915,1048.36828613
3754015,1245.15844727
3754115,1278.99511719
3754215,1266.41687012
3754315,1232.62353516
3754415,1213.66772461
3754515,1252.61999512
3754615,1258.67163086
3754715,1226.92626953
3754815,1184.62768555
3754915,1226.38220215
3755015,1151.2166748
3755115,1171.00500488
3755215,1175.42077637
3755315,1158.1451416
3755415,1166.08251953
3755515,1015.26086426
3755615,1087.69689941
3755715,1235.73022461
3755815,1220.7520752
3755915,1192.06018066
3756015,1271.63256836
3756115,1255.92895508
3756215,1238.88269043
3756315,1226.57641602
3756415,1162.90905762
3756515,1017.37518311
3756615,1111.99536133
3756715,1207.91992188
3756815,1189.71081543
3756915,1172.3984375
3757015,1150.26928711
3757115,1124.92175293
3757215,1138.1763916
3757315,1095.91638184
3757415,978.692871094
3757515,998.758361816
3757615,1074.64880371
3757715,1085.77209473
3757815,942.119995117
3757915,1059.35705566
3758015,1112.49865723
3758115,1139.7232666
3758215,1126.93103027
3758315,1083.54101562
3758415,997.780639648
3758515,1162.71008301
3758615,1087.66369629
3758715,1033.86535645
3758815,991.170715332
3758915,952.807617188
3759015,988.574523926
3759115,997.956787109
3759215,939.822143555
3759315,1107.85803223
3759415,1007.29608154
3759515,930.549316406
3759615,1015.05450439
3759715,985.429321289
3759815,920.87298584
3759915,1052.96264648
3760015,990.307373047
3760115,881.351623535
3760215,945.712646484
3760315,880.651123047
3760415,940.893371582
3760515,1018.40460205
3760615,973.360534668
3760715,921.165527344
3760815,799.874206543
3760915,772.977722168
3761015,808.016784668
3761115,836.966369629
3761215,935.593139648
3761315,1068.8170166
3761415,1030.14941406
3761515,1055.27075195
3761615,1069.4987793
3761715,996.541992188
3761815,960.187866211
3761915,1017.22625732
3762015,1081.06359863
3762115,1134.40942383
3762215,1003.21820068
3762315,985.189819336
3762415,994.503173828
3762515,996.431396484
3762615,888.061401367
3762715,900.04107666
3762815,966.644165039
3762915,1008.43597412
3763015,981.28527832
3763115,921.380493164
3763215,892.190979004
3763315,776.926330566
3763415,746.939208984
3763515,852.819152832
3763615,765.725158691
3763715,697.35925293
3763815,704.760620117
3763915,784.984924316
3764015,774.311340332
3764115,716.845275879
3764215,773.675537109
3764315,723.014099121
3764415,737.173217773
3764515,695.600463867
3764615,824.674987793
3764715,988.699951172
3764815,1092.83117676
3764915,1077.17492676
3765015,1111.81176758
3765115,1111.26940918
3765215,1119.00305176
3765315,974.068786621
3765415,959.335205078
3765515,1014.27130127
3765615,1097.94726562
3765715,1060.6229248
3765815,905.486328125
3765915,944.298339844
3766015,869.556640625
3766115,916.585327148
3766215,1022.89349365
3766315,817.843933105
3766415,812.946899414
3766515,940.307556152
3766615,1007.30249023
3766715,969.770263672
3766815,928.599182129
3766915,850.949645996
3767015,845.542907715
3767115,856.557861328
3767215,773.63458252
3767315,756.103881836
3767415,802.871826172
3767515,798.134338379
3767615,855.332458496
3767715,860.713256836
3767815,851.630859375
3767915,801.310058594
3768015,845.920227051
3768115,875.224975586
3768215,890.070495605
3768315,901.633056641
3768415,985.886108398
3768515,1058.76843262
3768615,1009.48803711
3768715,911.768127441
3768815,897.696289062
3768915,936.876708984
3769015,961.298950195
3769115,912.080566406
3769215,913.726318359
3769315,1004.3526001
3769415,984.940246582
3769515,1098.7911377
3769615,1091.65637207
3769715,1059.48693848
3769815,1073.61547852
3769915,1013.77801514
3770015,1004.9352417
3770115,978.225891113
3770215,1014.65777588
3770315,1067.38305664
3770415,1061.84765625
3770515,1011.81640625
3770615,1033.49072266
3770715,1068.09130859
3770815,1009.86077881
3770915,1056.13122559
3771015,990.54083252
3771115,997.175842285
3771215,1155.34155273
3771315,1136.95666504
3771415,1122.19458008
3771515,1072.92382812
3771615,1121.90075684
3771715,1119.07202148
3771815,1136.92578125
3771915,1222.52539062
3772015,1198.56945801
3772115,1181.70227051
3772215,1158.95397949
3772315,1143.07958984
3772415,1146.59753418
3772515,1178.36730957
3772615,1180.10351562
3772715,1201.1072998
3772815,1190.81323242
3772915,1240.74133301
3773015,1083.93432617
3773115,1110.31164551
3773215,1267.51135254
3773315,1276.30627441
3773415,1272.22924805
3773515,1285.3848877
3773615,1256.95935059
3773715,1175.65075684
3773815,1101.53356934
3773915,1177.19482422
3774015,1188.7253418
3774115,1149.02478027
3774215,1289.75634766
3774315,1171.7244873
3774415,1286.68713379
3774515,1282.37072754
3774615,1329.99487305
3774715,1336.85766602
3774815,1361.54931641
3774915,1333.23522949
3775015,1299.46166992
3775115,1275.73779297
3775215,1272.28198242
3775315,1293.99035645
3775415,1300.60705566
3775515,1306.79650879
3775615,1348.63427734
3775715,1276.73352051
3775815,1270.15673828
3775915,1338.59411621
3776015,1353.69299316
3776115,1332.61657715
3776215,1278.90966797
3776315,1241.81213379
3776415,1230.94152832
3776515,1327.49572754
3776615,1207.71594238
3776715,1270.10888672
3776815,1346.08752441
3776915,1473.97033691
3777015,1268.46325684
3777115,1375.92370605
3777215,1273.25952148
3777315,1351.90100098
3777415,1282.00634766
3777515,1301.61425781
3777615,1435.28283691
3777715,1431.42944336
3777815,1416.16223145
3777915,1426.88586426
3778015,1370.94104004
3778115,1387.45678711
3778215,1327.17382812
3778315,1487.9375
3778415,1414.37182617
3778515,1373.59667969
3778615,1386.10400391
3778715,1383.12817383
3778815,1421.44250488
3778915,1462.64794922
3779015,1500.00891113
3779115,1426.20703125
3779215,1473.06811523
3779315,1404.0880127
3779415,1430.08703613
3779515,1452.08752441
3779615,1431.60778809
3779715,1388.46557617
3779815,1399.93408203
3779915,1405.67810059
3780015,1409.80249023
3780115,1387.15429688
3780215,1464.0645752
3780315,1452.6796875
3780415,1530.16003418
3780515,1419.86865234
3780615,1486.85107422
3780715,1469.94213867
3780815,1531.60302734
3780915,1535.81604004
3781015,1498.96069336
3781115,1493.4564209
3781215,1427.49816895
3781315,1448.85803223
3781415,1458.78515625
3781515,1490.203125
3781615,1511.45617676
3781715,1518.97644043
3781815,1496.93664551
3781915,1518.6607666
3782015,1534.83154297
3782115,1545.07983398
3782215,1505.14855957
3782315,1606.24963379
3782415,1613.26721191
3782515,1565.61376953
3782615,1533.50683594
3782715,1508.34350586
3782815,1520.05163574
3782915,1505.37805176
3783015,1468.93066406
3783115,1515.28747559
3783215,1476.68762207
3783315,1491.609375
3783415,1566.96350098
3783515,1558.7545166
3783615,1519.17919922
3783715,1493.40930176
3783815,1523.30456543
3783915,1418.21679688
3784015,1455.67089844
3784115,1489.45239258
3784215,1507.44042969
3784315,1487.35754395
3784415,1512.54150391
3784515,1482.06958008
3784615,1423.38647461
3784715,1444.08581543
3784815,1480.71923828
3784915,1470.58007812
3785015,1459.51452637
3785115,1456.7878418
3785215,1371.30383301
3785315,1501.04150391
3785415,1488.86584473
3785515,1475.76879883
3785615,1537.45324707
3785715,1533.72351074
3785815,1493.83422852
3785915,1560.84643555
3786015,1511.26611328
3786115,1500.6003418
3786215,1458.4934082
3786315,1484.20788574
3786415,1420.48925781
3786515,1428.18676758
3786615,1419.49328613
3786715,1408.85424805
3786815,1482.45141602
3786915,1528.13745117
3787015,1479.77270508
3787115,1437.95056152
3787215,1363.67175293
3787315,1362.24914551
3787415,1322.66455078
3787515,1272.60949707
3787615,1344.14624023
3787715,1397.1739502
3787815,1336.95410156
3787915,1370.3371582
3788015,1321.60314941
3788115,1366.10449219
3788215,1295.20605469
3788315,1332.82885742
3788415,1297.22021484
3788515,1386.82226562
3788615,1385.72412109
3788715,1385.19909668
3788815,1295.7286377
3788915,1348.04199219
3789015,1341.00488281
3789115,1329.3223877
3789215,1329.98852539
3789315,1301.0625
3789415,1309.63757324
3789515,1235.18286133
3789615,1258.70043945
3789715,1268.51635742
3789815,1304.29614258
3789915,1268.87011719
3790015,1153.19104004
3790115,1261.87255859
3790215,1293.32141113
3790315,1266.76037598
3790415,1147.61096191
3790515,1227.02856445
3790615,1221.33508301
3790715,1241.12524414
3790815,1252.22741699
3790915,1203.65527344
3791015,1199.64782715
3791115,1234.55187988
3791215,1224.09851074
3791315,1253.74804688
3791415,1248.81298828
3791515,1262.14306641
3791615,1255.84863281
3791715,1257.63647461
