ID,Footfall
3808114,1383
3808214,1332
3808314,1356
3808414,1289
3808514,1250
3808614,1380
3808714,1402
3808814,1401
3808914,1294
3809014,1272
3809114,1212
3809214,1304
3809314,1348
3809414,1314
3809514,1303
3809614,1304
3809714,1350
3809814,1490
3809914,1436
3810014,1376
3810114,1425
3810214,1445
3810314,1383
3810414,1315
3810514,1392
3810614,1370
3810714,1392
3810814,1404
3810914,1232
3811014,1336
3811114,1351
3811214,1424
3811314,1398
3811414,1363
3811514,1369
3811614,1398
3811714,1381
3811814,1364
3811914,1308
3812014,1241
3812114,1272
3812214,1217
3812314,1291
3812414,1549
3812514,1356
3812614,1546
3812714,1357
3812814,1415
3812914,1447
3813014,1487
3813114,1325
3813214,1408
3813314,1354
3813414,1384
3813514,1434
3813614,1273
3813714,1248
3813814,1315
3813914,1526
3814014,1476
3814114,1420
3814214,1384
3814314,1403
3814414,1524
3814514,1400
3814614,1399
3814714,1299
3814814,1278
3814914,1267
3815014,1231
3815114,1254
3815214,1210
3815314,1222
3815414,1231
3815514,1178
3815614,1389
3815714,1310
3815814,1324
3815914,1312
3816014,1311
3816114,1399
3816214,1291
3816314,1437
3816414,1396
3816514,1391
3816614,1285
3816714,1318
3816814,1341
3816914,1303
3817014,1429
3817114,1430
3817214,1414
3817314,1394
3817414,1373
3817514,1320
3817614,1318
3817714,1440
3817814,1408
3817914,1532
3818014,1393
3818114,1363
3818214,1351
3818314,1408
3818414,1355
3818514,1365
3818614,1547
3818714,1340
3818814,1310
3818914,1413
3819014,1338
3819114,1314
3819214,1392
3819314,1399
3819414,1375
3819514,1392
3819614,1307
3819714,1365
3819814,1410
3819914,1449
3820014,1399
3820114,1438
3820214,1395
3820314,1495
3820414,1380
3820514,1350
3820614,1332
3820714,1399
3820814,1369
3820914,1428
3821014,1412
3821114,1406
3821214,1401
3821314,1322
3821414,1313
3821514,1391
3821614,1344
3821714,1356
3821814,1331
3821914,1411
3822014,1405
3822114,1392
3822214,1374
3822314,1545
3822414,1292
3822514,1321
3822614,1342
3822714,1401
3822814,1394
3822914,1372
3823014,1429
3823114,944
3823214,1267
3823314,1219
3823414,1212
3823514,1115
3823614,1287
3823714,1318
3823814,1305
3823914,1280
3824014,968
3824114,976
3824214,958
3824314,942
3824414,1222
3824514,1222
3824614,1247
3824714,1329
3824814,1252
3824914,1035
3825014,1229
3825114,1284
3825214,1180
3825314,1241
3825414,1339
3825514,1079
3825614,1366
3825714,1380
3825814,1298
3825914,1224
3826014,1288
3826114,929
3826214,1058
3826314,978
3826414,1015
3826514,1153
3826614,1059
3826714,1132
3826814,1127
3826914,1218
3827014,931
3827114,930
3827214,979
3827314,1151
3827414,931
3827514,1035
3827614,1017
3827714,1160
3827814,1173
3827914,1139
3828014,1080
3828114,1230
3828214,1206
3828314,1101
3828414,1236
3828514,1198
3828614,1179
3828714,1038
3828814,1017
3828914,1010
3829014,1105
3829114,1133
3829214,1064
3829314,1035
3829414,875
3829514,1038
3829614,1023
3829714,973
3829814,1214
3829914,1164
3830014,1100
3830114,1008
3830214,1086
3830314,1023
3830414,978
3830514,954
3830614,1041
3830714,1031
3830814,1022
3830914,1076
3831014,1043
3831114,1002
3831214,1007
3831314,1122
3831414,1073
3831514,948
3831614,1049
3831714,1008
3831814,1015
3831914,963
3832014,915
3832114,918
3832214,1149
3832314,875
3832414,891
3832514,1177
3832614,1149
3832714,1247
3832814,1134
3832914,1158
3833014,1289
3833114,1223
3833214,1122
3833314,1081
3833414,1232
3833514,1210
3833614,1163
3833714,1073
3833814,1065
3833914,1191
3834014,1120
3834114,1177
3834214,1148
3834314,1150
3834414,1211
3834514,1134
3834614,1126
3834714,963
3834814,1120
3834914,1194
3835014,1067
3835114,1115
3835214,1133
3835314,1109
3835414,1205
3835514,1120
3835614,1130
3835714,1114
3835814,1138
3835914,1140
3836014,1168
3836114,1268
3836214,1098
3836314,1158
3836414,1073
3836514,1228
3836614,1083
3836714,1105
3836814,1219
3836914,1066
3837014,1132
3837114,1050
3837214,1131
3837314,881
3837414,1064
3837514,1089
3837614,1035
3837714,1176
3837814,1046
3837914,1113
3838014,1121
3838114,1006
3838214,976
3838314,980
3838414,998
3838514,973
3838614,956
3838714,862
3838814,1019
3838914,1066
3839014,1181
3839114,976
3839214,933
3839314,1052
3839414,1053
3839514,980
3839614,1019
3839714,1065
3839814,1039
3839914,1082
3840014,1114
3840114,1126
3840214,1051
3840314,994
3840414,1084
3840514,1069
3840614,1100
3840714,1056
3840814,984
3840914,1088
3841014,1084
3841114,1072
3841214,1197
3841314,1220
3841414,1033
3841514,1048
3841614,1011
3841714,1244
3841814,1171
3841914,1244
3842014,1028
3842114,885
3842214,915
3842314,1300
3842414,931
3842514,1038
3842614,1247
3842714,1237
3842814,999
3842914,954
3843014,1019
3843114,1018
3843214,1323
3843314,1262
3843414,1309
3843514,1251
3843614,1312
3843714,1104
3843814,1029
3843914,1131
3844014,1187
3844114,1159
3844214,1216
3844314,1270
3844414,1265
3844514,1343
3844614,1196
3844714,1349
3844814,1231
3844914,1226
3845014,1229
3845114,1350
3845214,1255
3845314,1215
3845414,1294
3845514,1216
3845614,1297
3845714,1251
3845814,1348
3845914,1397
3846014,1178
3846114,1276
3846214,1182
3846314,1180
3846414,1286
3846514,1369
3846614,1303
3846714,1450
3846814,1277
3846914,1407
3847014,1415
3847114,1412
3847214,1338
3847314,1255
3847414,1363
3847514,1400
3847614,1392
3847714,1394
3847814,1362
3847914,1525
3848014,1288
3848114,1258
3848214,1389
3848314,1360
3848414,1309
3848514,1296
3848614,1345
3848714,1263
3848814,1360
3848914,1356
3849014,1387
3849114,1332
3849214,1287
3849314,1254
3849414,1413
3849514,1296
3849614,1365
3849714,1274
3849814,1356
3849914,1409
3850014,1408
3850114,1405
3850214,1351
3850314,1415
3850414,1384
3850514,1331
3850614,1337
3850714,1462
3850814,1248
3850914,1236
3851014,1301
3851114,1398
3851214,1419
3851314,1319
3851414,1355
3851514,1330
3851614,1414
3851714,1267
3851814,1282
3851914,1228
3852014,1311
3852114,1380
3852214,1318
3852314,1336
3852414,1374
3852514,1356
3852614,1334
3852714,1358
3852814,1398
3852914,1321
3853014,1337
3853114,1370
3853214,1460
3853314,1490
3853414,1416
3853514,1416
3853614,1416
3853714,1416
3853814,1416
3853914,1416
3854014,1416
3854114,1416
3854214,1416
3854314,1416
3854414,1416
3854514,1416
3854614,1416
3854714,1416
3854814,1416
3854914,1416
3855014,1416
3855114,1416
3855214,1416
3855314,1416
3855414,1416
3855514,1416
3855614,1416
3855714,1416
3855814,1416
3855914,1416
3856014,1416
3856114,1416
3856214,1416
3856314,1416
3856414,1416
3856514,1416
3856614,1416
3856714,1378
3856814,1389
3856914,1430
3857014,1402
3857114,1394
3857214,1440
3857314,1427
3857414,1390
3857514,1389
3857614,1372
3857714,1424
3857814,1277
3857914,1343
3858014,1291
3858114,1347
3858214,1351
3858314,1431
3858414,1372
3858514,1501
3858614,1470
3858714,1328
3858814,1406
3858914,1378
3859014,1400
3859114,1399
3859214,1361
3859314,1360
3859414,1336
3859514,1320
3859614,1364
3859714,1234
3859814,1196
3859914,1236
3860014,1091
3860114,1060
3860214,962
3860314,1209
3860414,1148
3860514,1289
3860614,1234
3860714,1138
3860814,1127
3860914,1107
3861014,1106
3861114,1093
3861214,1288
3861314,1163
3861414,1102
3861514,1193
3861614,993
3861714,1195
3861814,1285
3861914,1250
3862014,983
3862114,1039
3862214,1028
3862314,1053
3862414,1068
3862514,838
3862614,871
3862714,985
3862814,1185
3862914,1037
3863014,1011
3863114,1092
3863214,1008
3863314,989
3863414,1010
3863514,935
3863614,977
3863714,836
3863814,920
3863914,1128
3864014,1125
3864114,1110
3864214,1032
3864314,869
3864414,958
3864514,1114
3864614,1144
3864714,1214
3864814,1130
3864914,1062
3865014,1017
3865114,998
3865214,985
3865314,1070
3865414,994
3865514,955
3865614,1016
3865714,986
3865814,996
3865914,1080
3866014,1066
3866114,1105
3866214,1141
3866314,1094
3866414,1260
3866514,1175
3866614,1137
3866714,1139
3866814,1227
3866914,1185
3867014,1178
3867114,1266
3867214,1083
3867314,1094
3867414,1248
3867514,1059
3867614,1035
3867714,1018
3867814,1157
3867914,1147
3868014,1094
3868114,1162
3868214,1080
3868314,1223
3868414,1161
3868514,1113
3868614,1173
3868714,1158
3868814,1068
3868914,1157
3869014,1168
3869114,1161
3869214,999
3869314,1086
3869414,1183
3869514,1063
3869614,1257
3869714,1196
3869814,1068
3869914,1072
3870014,1041
3870114,1025
3870214,1175
3870314,1158
3870414,1102
3870514,1116
3870614,1238
3870714,1141
3870814,1167
3870914,1088
3871014,1158
3871114,1195
3871214,1081
3871314,1187
3871414,1143
3871514,1125
3871614,1059
3725715,1034
3725815,1104
3725915,1150
3726015,1093
3726115,1058
3726215,1019
3726315,1026
3726415,1091
3726515,1028
3726615,1131
3726715,1123
3726815,1114
3726915,982
3727015,946
3727115,955
3727215,1038
3727315,1067
3727415,1087
3727515,1056
3727615,1071
3727715,1049
3727815,987
3727915,880
3728015,1044
3728115,1095
3728215,1007
3728315,966
3728415,942
3728515,981
3728615,788
3728715,670
3728815,932
3728915,1054
3729015,1040
3729115,1095
3729215,905
3729315,846
3729415,974
3729515,901
3729615,844
3729715,895
3729815,1087
3729915,958
3730015,1000
3730115,1092
3730215,1077
3730315,991
3730415,1108
3730515,1082
3730615,1191
3730715,1131
3730815,1076
3730915,1126
3731015,1134
3731115,998
3731215,960
3731315,1020
3731415,1091
3731515,1023
3731615,1131
3731715,1049
3731815,1203
3731915,1261
3732015,1264
3732115,1395
3732215,1312
3732315,1068
3732415,1216
3732515,1025
3732615,1046
3732715,1073
3732815,1093
3732915,1218
3733015,1384
3733115,1209
3733215,1187
3733315,1158
3733415,1134
3733515,1335
3733615,1062
3733715,998
3733815,1062
3733915,901
3734015,924
3734115,1032
3734215,1082
3734315,925
3734415,1017
3734515,1006
3734615,1142
3734715,1367
3734815,1382
3734915,1331
3735015,1314
3735115,1408
3735215,1282
3735315,1236
3735415,1417
3735515,1364
3735615,1381
3735715,1405
3735815,1393
3735915,1379
3736015,1358
3736115,1292
3736215,1259
3736315,1379
3736415,1361
3736515,1400
3736615,1419
3736715,1393
3736815,1369
3736915,1436
3737015,1446
3737115,1382
3737215,1432
3737315,1446
3737415,1333
3737515,1331
3737615,1382
3737715,1384
3737815,1366
3737915,1383
3738015,1368
3738115,1361
3738215,1459
3738315,1546
3738415,1443
3738515,1403
3738615,1355
3738715,1388
3738815,1304
3738915,1431
3739015,1426
3739115,1371
3739215,1213
3739315,1435
3739415,1529
3739515,1395
3739615,1284
3739715,1285
3739815,1257
3739915,1355
3740015,1423
3740115,1338
3740215,1417
3740315,1408
3740415,1274
3740515,1297
3740615,1370
3740715,1373
3740815,1355
3740915,1294
3741015,1428
3741115,1310
3741215,1465
3741315,1457
3741415,1440
3741515,1390
3741615,1391
3741715,1379
3741815,1387
3741915,1382
3742015,1320
3742115,1332
3742215,1435
3742315,1412
3742415,1384
3742515,1353
3742615,1346
3742715,1442
3742815,1446
3742915,1387
3743015,1422
3743115,1374
3743215,1347
3743315,1408
3743415,1374
3743515,1410
3743615,1426
3743715,1392
3743815,1384
3743915,1387
3744015,1444
3744115,1541
3744215,1486
3744315,1424
3744415,1435
3744515,1424
3744615,1334
3744715,1410
3744815,1373
3744915,1416
3745015,1434
3745115,1424
3745215,1364
3745315,1373
3745415,1341
3745515,1364
3745615,1377
3745715,1285
3745815,1296
3745915,1394
3746015,1424
3746115,1429
3746215,1379
3746315,1425
3746415,1379
3746515,1277
3746615,1401
3746715,1402
3746815,1446
3746915,1431
3747015,1440
3747115,1455
3747215,1457
3747315,1401
3747415,1423
3747515,1354
3747615,1369
3747715,1406
3747815,1303
3747915,1452
3748015,1537
3748115,1527
3748215,1432
3748315,1458
3748415,1411
3748515,1455
3748615,1517
3748715,1448
3748815,1392
3748915,1420
3749015,1426
3749115,1384
3749215,1468
3749315,1416
3749415,1375
3749515,1434
3749615,1419
3749715,1448
3749815,1413
3749915,1387
3750015,1237
3750115,1309
3750215,1108
3750315,1243
3750415,1121
3750515,1275
3750615,1179
3750715,1230
3750815,1327
3750915,1305
3751015,1247
3751115,1295
3751215,1144
3751315,1277
3751415,1337
3751515,1345
3751615,1290
3751715,1298
3751815,1285
3751915,1349
3752015,1294
3752115,1028
3752215,1207
3752315,1251
3752415,1359
3752515,1374
3752615,1311
3752715,1349
3752815,1306
3752915,1341
3753015,1038
3753115,1116
3753215,1094
3753315,1051
3753415,1134
3753515,1155
3753615,1106
3753715,1105
3753815,1167
3753915,1084
3754015,1067
3754115,1127
3754215,1064
3754315,1082
3754415,1101
3754515,1190
3754615,1107
3754715,1052
3754815,1082
3754915,934
3755015,923
3755115,898
3755215,985
3755315,897
3755415,934
3755515,939
3755615,1014
3755715,1186
3755815,1035
3755915,1035
3756015,1088
3756115,1102
3756215,1063
3756315,1074
3756415,1117
3756515,1090
3756615,1089
3756715,1163
3756815,1120
3756915,1078
3757015,1049
3757115,1069
3757215,1058
3757315,961
3757415,1004
3757515,1081
3757615,1026
3757715,1044
3757815,1043
3757915,957
3758015,981
3758115,1036
3758215,1103
3758315,1012
3758415,975
3758515,1157
3758615,1082
3758715,1064
3758815,948
3758915,936
3759015,988
3759115,1096
3759215,935
3759315,1122
3759415,1086
3759515,1064
3759615,1099
3759715,1106
3759815,1071
3759915,1078
3760015,1102
3760115,991
3760215,1056
3760315,1094
3760415,959
3760515,1053
3760615,1046
3760715,1056
3760815,1017
3760915,997
3761015,997
3761115,944
3761215,1112
3761315,1140
3761415,1083
3761515,1072
3761615,1119
3761715,1005
3761815,1079
3761915,1128
3762015,1194
3762115,1087
3762215,1037
3762315,1035
3762415,1024
3762515,1050
3762615,1025
3762715,959
3762815,1099
3762915,1041
3763015,1015
3763115,956
3763215,973
3763315,843
3763415,853
3763515,1029
3763615,855
3763715,1054
3763815,801
3763915,996
3764015,792
3764115,927
3764215,966
3764315,822
3764415,989
3764515,881
3764615,1055
3764715,879
3764815,1112
3764915,1075
3765015,1128
3765115,1132
3765215,1173
3765315,1002
3765415,1026
3765515,1141
3765615,1128
3765715,1030
3765815,956
3765915,988
3766015,972
3766115,1082
3766215,1032
3766315,774
3766415,951
3766515,1053
3766615,855
3766715,1029
3766815,930
3766915,1105
3767015,945
3767115,1000
3767215,791
3767315,804
3767415,774
3767515,732
3767615,980
3767715,975
3767815,1025
3767915,883
3768015,829
3768115,944
3768215,1122
3768315,946
3768415,1193
3768515,1197
3768615,1105
3768715,1139
3768815,1139
3768915,1109
3769015,909
3769115,965
3769215,919
3769315,1160
3769415,1145
3769515,1295
3769615,1261
3769715,1232
3769815,1257
3769915,1117
3770015,957
3770115,990
3770215,1151
3770315,1118
3770415,1124
3770515,1154
3770615,1154
3770715,1134
3770815,1030
3770915,1046
3771015,920
3771115,909
3771215,1442
3771315,1260
3771415,1202
3771515,1239
3771615,1283
3771715,1410
3771815,1377
3771915,1386
3772015,1389
3772115,1389
3772215,1274
3772315,1385
3772415,1350
3772515,1383
3772615,1393
3772715,1352
3772815,1423
3772915,1362
3773015,1357
3773115,1430
3773215,1402
3773315,1379
3773415,1353
3773515,1408
3773615,1437
3773715,1310
3773815,1247
3773915,1442
3774015,1347
3774115,1309
3774215,1489
3774315,1413
3774415,1308
3774515,1409
3774615,1440
3774715,1375
3774815,1362
3774915,1395
3775015,1398
3775115,1396
3775215,1399
3775315,1345
3775415,1371
3775515,1395
3775615,1436
3775715,1411
3775815,1335
3775915,1368
3776015,1291
3776115,1273
3776215,1313
3776315,1291
3776415,1357
3776515,1414
3776615,1364
3776715,1302
3776815,1355
3776915,1395
3777015,1293
3777115,1326
3777215,1212
3777315,1235
3777415,1273
3777515,1272
3777615,1276
3777715,1330
3777815,1372
3777915,1285
3778015,1327
3778115,1282
3778215,1292
3778315,1382
3778415,1415
3778515,1368
3778615,1390
3778715,1394
3778815,1426
3778915,1410
3779015,1385
3779115,1311
3779215,1321
3779315,1397
3779415,1387
3779515,1348
3779615,1358
3779715,1317
3779815,1334
3779915,1371
3780015,1294
3780115,1288
3780215,1386
3780315,1353
3780415,1417
3780515,1402
3780615,1406
3780715,1307
3780815,1427
3780915,1413
3781015,1423
3781115,1390
3781215,1245
3781315,1317
3781415,1348
3781515,1398
3781615,1353
3781715,1348
3781815,1379
3781915,1392
3782015,1438
3782115,1431
3782215,1413
3782315,1470
3782415,1414
3782515,1427
3782615,1412
3782715,1404
3782815,1412
3782915,1520
3783015,1401
3783115,1438
3783215,1383
3783315,1405
3783415,1461
3783515,1463
3783615,1424
3783715,1409
3783815,1407
3783915,1376
3784015,1416
3784115,1293
3784215,1422
3784315,1321
3784415,1400
3784515,1331
3784615,1389
3784715,1409
3784815,1376
3784915,1403
3785015,1417
3785115,1417
3785215,1298
3785315,1353
3785415,1408
3785515,1375
3785615,1445
3785715,1446
3785815,1429
3785915,1409
3786015,1325
3786115,1393
3786215,1375
3786315,1333
3786415,1219
3786515,1298
3786615,1120
3786715,1124
3786815,1246
3786915,1204
3787015,1283
3787115,1339
3787215,1270
3787315,1277
3787415,1038
3787515,1222
3787615,1128
3787715,1323
3787815,1018
3787915,1259
3788015,1314
3788115,1285
3788215,1106
3788315,1285
3788415,1099
3788515,1348
3788615,1119
3788715,1196
3788815,1184
3788915,1190
3789015,893
3789115,1199
3789215,1152
3789315,1154
3789415,1166
3789515,954
3789615,938
3789715,907
3789815,1092
3789915,988
3790015,1091
3790115,1175
3790215,1046
3790315,1074
3790415,1026
3790515,987
3790615,992
3790715,1116
3790815,1099
3790915,1040
3791015,1096
3791115,1110
3791215,1002
3791315,1144
3791415,1076
3791515,1024
3791615,1183
3791715,1127
3791815,1158
3791915,1047
3792015,1158
3792115,1115
3792215,1129
3792315,1164
3792415,1091
3792515,1051
3792615,1124
3792715,1108
3792815,1139
3792915,1140
3793015,1056
3793115,1140
3793215,1022
3793315,1101
3793415,1118
3793515,1082
3793615,1117
3793715,1025
3793815,1182
3793915,1082
3794015,966
3794115,1040
3794215,973
3794315,1144
3794415,961
3794515,1278
3794615,992
3794715,1011
3794815,960
3794915,1016
3795015,965
3795115,907
3795215,1016
3795315,949
3795415,1105
3795515,961
3795615,941
3795715,964
3795815,1052
3795915,985
3796015,1081
3796115,1191
3796215,968
3796315,1134
3796415,1095
3796515,1124
3796615,1062
3796715,1019
3796815,993
3796915,1099
3797015,1041
3797115,1104
3797215,990
3797315,1093
3797415,1066
3797515,1105
3797615,1065
3797715,1128
3797815,1090
3797915,1112
3798015,1120
3798115,992
3798215,1043
3798315,1055
3798415,1048
3798515,1081
3798615,942
3798715,1002
3798815,1041
3798915,1103
3799015,1104
3799115,1035
3799215,1064
3799315,1170
3799415,1078
3799515,1167
3799615,1161
3799715,1051
3799815,1060
3799915,1053
3800015,1025
3800115,1156
3800215,1080
3800315,1061
3800415,1077
3800515,1008
3800615,851
3800715,1003
3800815,1105
3800915,1073
3801015,978
3801115,1018
3801215,1123
3801315,1043
3801415,1189
3801515,854
3801615,813
3801715,1160
3801815,1137
3801915,1101
3802015,990
3802115,1137
3802215,1100
3802315,1118
3802415,1086
3802515,1079
3802615,1139
3802715,1173
3802815,1120
3802915,1148
3803015,1113
3803115,1117
3803215,1174
3803315,1251
3803415,1063
3803515,1058
3803615,1016
3803715,1088
3803815,1143
3803915,1095
3804015,1126
3804115,1154
3804215,1153
3804315,1094
3804415,1140
3804515,1013
3804615,938
3804715,1280
3804815,1255
3804915,1310
3805015,1278
3805115,1235
3805215,1257
3805315,1271
3805415,1208
3805515,934
3805615,925
3805715,1020
3805815,1040
3805915,1132
3806015,1170
3806115,1239
3806215,1102
3806315,1308
3806415,1171
3806515,1254
3806615,1326
3806715,1374
3806815,1263
3806915,1099
3807015,1054
3807115,1225
3807215,1154
3807315,1151
3807415,1251
3807515,1165
3807615,1148
3807715,1317
3807815,1298
3807915,1321
3808015,1400
3808115,1420
3808215,1383
3808315,1404
3808415,1354
3808515,1358
3808615,1361
3808715,1433
3808815,1358
3808915,1289
3809015,1298
3809115,1299
3809215,1503
3809315,1379
3809415,1303
3809515,1431
3809615,1384
3809715,1427
3809815,1406
3809915,1457
3810015,1411
3810115,1408
3810215,1432
3810315,1450
3810415,1338
3810515,1404
3810615,1439
3810715,1324
3810815,1424
3810915,1295
3811015,1385
3811115,1543
3811215,1427
3811315,1385
3811415,1373
3811515,1355
3811615,1391
3811715,1338
3811815,1330
3811915,1308
3812015,1297
3812115,1278
3812215,1325
3812315,1348
3812415,1491
3812515,1507
3812615,1584
3812715,1447
3812815,1433
3812915,1435
3813015,1440
3813115,1313
3813215,1443
3813315,1500
3813415,1380
3813515,1408
3813615,1399
3813715,1322
3813815,1385
3813915,1373
3814015,1398
3814115,1482
3814215,1402
3814315,1477
3814415,1520
3814515,1411
3814615,1488
3814715,1386
3814815,1340
3814915,1379
3815015,1302
3815115,1260
3815215,1306
3815315,1280
3815415,1288
3815515,1355
3815615,1362
3815715,1350
3815815,1367
3815915,1333
3816015,1292
3816115,1290
3816215,1274
3816315,1342
3816415,1378
3816515,1369
3816615,1389
3816715,1321
3816815,1269
3816915,1384
3817015,1438
3817115,1541
3817215,1398
3817315,1464
3817415,1387
3817515,1286
3817615,1320
3817715,1299
3817815,1439
3817915,1425
3818015,1418
3818115,1374
3818215,1394
3818315,1371
3818415,1398
3818515,1442
3818615,1568
3818715,1403
3818815,1277
3818915,1446
3819015,1228
3819115,1333
3819215,1373
3819315,1343
3819415,1393
3819515,1365
3819615,1335
3819715,1358
3819815,1424
3819915,1454
3820015,1491
3820115,1400
3820215,1344
3820315,1378
3820415,1393
3820515,1421
3820615,1467
3820715,1386
3820815,1411
3820915,1412
3821015,1419
3821115,1398
3821215,1399
3821315,1370
3821415,1365
3821515,1383
3821615,1336
3821715,1359
3821815,1346
3821915,1434
3822015,1390
3822115,1376
3822215,1402
3822315,1464
3822415,1398
3822515,1400
3822615,1426
3822715,1370
3822815,1404
3822915,1392
3823015,1379
3823115,926
3823215,1184
3823315,1204
3823415,1148
3823515,1213
3823615,1118
3823715,1155
3823815,1047
3823915,1037
3824015,900
3824115,893
3824215,935
3824315,931
3824415,1151
3824515,1215
3824615,1178
3824715,1137
3824815,1302
3824915,1061
3825015,1259
3825115,1169
3825215,1295
3825315,1154
3825415,1337
3825515,1185
3825615,1280
3825715,1327
3825815,1306
3825915,1353
3826015,1348
3826115,924
3826215,1092
3826315,1150
3826415,1034
3826515,1136
3826615,1077
3826715,1082
3826815,1208
3826915,1096
3827015,995
3827115,952
3827215,1083
3827315,1059
3827415,986
3827515,1066
3827615,1047
3827715,1128
3827815,1100
3827915,1049
3828015,1131
3828115,1141
3828215,1092
3828315,1140
3828415,1177
3828515,1080
3828615,1129
3828715,917
3828815,959
3828915,1135
3829015,1051
3829115,1014
3829215,1110
3829315,1068
3829415,1081
3829515,911
3829615,1070
3829715,1110
3829815,1084
3829915,1114
3830015,1136
3830115,992
3830215,1156
3830315,1021
3830415,969
3830515,1011
3830615,1015
3830715,1026
3830815,1039
3830915,1039
3831015,1013
3831115,831
3831215,1091
3831315,1056
3831415,1092
3831515,1008
3831615,1006
3831715,924
3831815,1014
3831915,838
3832015,1083
3832115,902
3832215,1001
3832315,1023
3832415,822
3832515,1044
3832615,915
3832715,1100
3832815,1065
3832915,1083
3833015,1174
3833115,1179
3833215,1150
3833315,1029
3833415,1029
3833515,1060
3833615,1002
3833715,1169
3833815,1133
3833915,1118
3834015,1137
3834115,1188
3834215,1210
3834315,1187
3834415,1175
3834515,1107
3834615,1146
3834715,846
3834815,840
3834915,974
3835015,1014
3835115,1070
3835215,1009
3835315,1203
3835415,1141
3835515,1049
3835615,1058
3835715,1141
3835815,1042
3835915,1070
3836015,1121
3836115,1167
3836215,1109
3836315,1156
3836415,1076
3836515,1143
3836615,1103
3836715,1073
3836815,978
3836915,1063
3837015,865
3837115,1038
3837215,1021
3837315,776
3837415,1060
3837515,1061
3837615,916
3837715,1005
3837815,1095
3837915,1143
3838015,977
3838115,1014
3838215,1054
3838315,929
3838415,1014
3838515,943
3838615,936
3838715,864
3838815,928
3838915,989
3839015,1110
3839115,960
3839215,893
3839315,881
3839415,952
3839515,998
3839615,963
3839715,809
3839815,1023
3839915,952
3840015,1172
3840115,1178
3840215,1140
3840315,1001
3840415,1091
3840515,1147
3840615,1173
3840715,1027
3840815,1067
3840915,1109
3841015,1128
3841115,1151
3841215,1346
3841315,1297
3841415,1170
3841515,1237
3841615,1368
3841715,1276
3841815,1252
3841915,1373
3842015,1048
3842115,1326
3842215,1209
3842315,1140
3842415,950
3842515,1025
3842615,1179
3842715,1122
3842815,1024
3842915,959
3843015,1041
3843115,1123
3843215,1095
3843315,1219
3843415,1281
3843515,1122
3843615,1340
3843715,1101
3843815,1270
3843915,1292
3844015,1250
3844115,1330
3844215,1279
3844315,1307
3844415,1480
3844515,1388
3844615,1306
3844715,1332
3844815,1282
3844915,1342
3845015,1431
3845115,1356
3845215,1381
3845315,1363
3845415,1398
3845515,1447
3845615,1277
3845715,1372
3845815,1303
3845915,1382
3846015,1337
3846115,1364
3846215,1211
3846315,1215
3846415,1379
3846515,1370
3846615,1365
3846715,1340
3846815,1235
3846915,1432
3847015,1399
3847115,1368
3847215,1277
3847315,1429
3847415,1400
3847515,1402
3847615,1425
3847715,1391
3847815,1385
3847915,1480
3848015,1351
3848115,1446
3848215,1443
3848315,1373
3848415,1311
3848515,1276
3848615,1274
3848715,1329
3848815,1415
3848915,1404
3849015,1411
3849115,1346
3849215,1366
3849315,1386
3849415,1407
3849515,1313
3849615,1325
3849715,1299
3849815,1420
3849915,1322
3850015,1375
3850115,1386
3850215,1396
3850315,1422
3850415,1365
3850515,1270
3850615,1444
3850715,1547
3850815,1294
3850915,1330
3851015,1296
3851115,1285
3851215,1400
3851315,1390
3851415,1479
3851515,1339
3851615,1336
3851715,1384
3851815,1378
3851915,1373
3852015,1333
3852115,1368
3852215,1402
3852315,1384
3852415,1364
3852515,1349
3852615,1382
3852715,1367
3852815,1436
3852915,1338
3853015,1460
3853115,1404
3853215,1406
3853315,1528
3853415,1455
3853515,1392
3853615,1439
3853715,1423
3853815,1430
3853915,1429
3854015,1336
3854115,1273
3854215,1442
3854315,1450
3854415,1359
3854515,1391
3854615,1351
3854715,1393
3854815,1439
3854915,1387
3855015,1365
3855115,1445
3855215,1405
3855315,1366
3855415,1353
3855515,1374
3855615,1526
3855715,1333
3855815,1425
3855915,1349
3856015,1383
3856115,1336
3856215,1312
3856315,1525
3856415,1521
3856515,1583
3856615,1435
3856715,1409
3856815,1559
3856915,1451
3857015,1306
3857115,1310
3857215,1415
3857315,1432
3857415,1414
3857515,1280
3857615,1386
3857715,1498
3857815,1387
3857915,1333
3858015,1348
3858115,1360
3858215,1446
3858315,1465
3858415,1443
3858515,1555
3858615,1532
3858715,1471
3858815,1374
3858915,1416
3859015,1400
3859115,1423
3859215,1414
3859315,1423
3859415,1398
3859515,1331
3859615,1272
3859715,1282
3859815,1044
3859915,1253
3860015,1220
3860115,1079
3860215,1065
3860315,1150
3860415,1132
3860515,1239
3860615,1298
3860715,1297
3860815,1373
3860915,1275
3861015,1380
3861115,1317
3861215,1337
3861315,1010
3861415,1180
3861515,1325
3861615,1343
3861715,1309
3861815,1324
3861915,1249
3862015,1017
3862115,1001
3862215,889
3862315,1090
3862415,1089
3862515,890
3862615,1051
3862715,1011
3862815,1005
3862915,1043
3863015,1000
3863115,1072
3863215,947
3863315,890
3863415,1071
3863515,939
3863615,838
3863715,826
3863815,925
3863915,1115
3864015,962
3864115,920
3864215,909
3864315,948
3864415,957
3864515,1052
3864615,1058
3864715,1225
3864815,1083
3864915,1024
3865015,987
3865115,1005
3865215,984
