ID,Footfall
3837314,749.1
3837414,847.8
3837514,981.5
3837614,990.2
3837714,963.8
3837814,981.5
3837914,1031.6
3838014,994.9
3838114,882.2
3838214,944.9
3838314,892.3
3838414,981.3
3838514,826.2
3838614,838.8
3838714,899.8
3838814,816.1
3838914,958.8
3839014,1018.8
3839114,1008.3
3839214,1003.3
3839314,934.2
3839414,986.2
3839514,852.4
3839614,854.6
3839714,881.3
3839814,965.3
3839914,949.2
3840014,1042.7
3840114,1134.8
3840214,995.3
3840314,940.4
3840414,1047.7
3840514,1077.2
3840614,1033.5
3840714,978.8
3840814,969.4
3840914,949.4
3841014,1003.7
3841114,1046.4
3841214,1053.0
3841314,1032.4
3841414,1038.5
3841514,1140.5
3841614,1072.9
3841714,1092.3
3841814,1062.5
3841914,1085.2
3842014,1030.3
3842114,966.3
3842214,969.5
3842314,924.3
3842414,946.2
3842514,917.3
3842614,1037.0
3842714,1089.5
3842814,987.7
3842914,878.5
3843014,981.9
3843114,973.2
3843214,961.4
3843314,1115.8
3843414,1163.1
3843514,900.5
3843614,1023.0
3843714,1014.2
3843814,1123.9
3843914,1060.2
3844014,1046.3
3844114,1081.6
3844214,1047.6
3844314,1153.1
3844414,1250.3
3844514,1301.1
3844614,1154.7
3844714,1193.8
3844814,1196.8
3844914,1106.3
3845014,1178.5
3845114,1234.5
3845214,1172.3
3845314,1166.4
3845414,1224.9
3845514,1177.7
3845614,1141.4
3845714,1225.7
3845814,1253.0
3845914,1252.0
3846014,1134.6
3846114,1194.5
3846214,1119.1
3846314,1137.0
3846414,1089.5
3846514,1233.2
3846614,1173.0
3846714,1292.3
3846814,1093.4
3846914,1191.7
3847014,1264.5
3847114,1200.4
3847214,1094.7
3847314,1324.1
3847414,1336.9
3847514,1319.0
3847614,1312.8
3847714,1340.7
3847814,1279.0
3847914,1390.8
3848014,1314.4
3848114,1358.3
3848214,1368.0
3848314,1294.3
3848414,1259.7
3848514,1271.0
3848614,1266.9
3848714,1295.6
3848814,1242.1
3848914,1335.2
3849014,1327.6
3849114,1260.1
3849214,1267.5
3849314,1283.4
3849414,1326.1
3849514,1306.5
3849614,1262.8
3849714,1219.0
3849814,1267.9
3849914,1325.5
3850014,1323.8
3850114,1320.0
3850214,1311.3
3850314,1362.3
3850414,1366.7
3850514,1395.9
3850614,1506.5
3850714,1674.2
3850814,1394.1
3850914,1378.1
3851014,1342.2
3851114,1375.0
3851214,1368.4
3851314,1495.2
3851414,1522.8
3851514,1405.4
3851614,1364.0
3851714,1430.5
3851814,1305.6
3851914,1375.9
3852014,1379.9
3852114,1365.8
3852214,1319.2
3852314,1399.5
3852414,1309.2
3852514,1349.7
3852614,1399.2
3852714,1393.3
3852814,1410.7
3852914,1367.6
3853014,1404.7
3853114,1374.3
3853214,1575.3
3853314,1480.0
3853414,1463.8
3853514,1463.8
3853614,1463.8
3853714,1463.8
3853814,1463.8
3853914,1463.8
3854014,1463.8
3854114,1463.8
3854214,1463.8
3854314,1463.8
3854414,1463.8
3854514,1463.8
3854614,1463.8
3854714,1463.8
3854814,1463.8
3854914,1463.8
3855014,1463.8
3855114,1463.8
3855214,1463.8
3855314,1463.8
3855414,1463.8
3855514,1463.8
3855614,1463.8
3855714,1463.8
3855814,1463.8
3855914,1463.8
3856014,1463.8
3856114,1463.8
3856214,1463.8
3856314,1463.8
3856414,1463.8
3856514,1457.5
3856614,1457.5
3856714,1427.2
3856814,1537.6
3856914,1477.5
3857014,1407.6
3857114,1437.2
3857214,1549.3
3857314,1440.6
3857414,1423.1
3857514,1381.9
3857614,1434.4
3857714,1499.7
3857814,1392.2
3857914,1398.8
3858014,1381.9
3858114,1465.8
3858214,1499.2
3858314,1405.7
3858414,1465.6
3858514,1480.4
3858614,1633.5
3858714,1430.0
3858814,1468.9
3858914,1498.7
3859014,1459.3
3859114,1470.2
3859214,1461.1
3859314,1443.6
3859414,1401.7
3859514,1385.9
3859614,1390.8
3859714,1403.0
3859814,1360.2
3859914,1352.4
3860014,1363.0
3860114,1407.6
3860214,1477.4
3860314,1518.4
3860414,1425.3
3860514,1319.7
3860614,1475.9
3860714,1455.1
3860814,1385.1
3860914,1414.4
3861014,1415.0
3861114,1386.7
3861214,1435.9
3861314,1366.5
3861414,1403.0
3861514,1419.6
3861614,1352.5
3861714,1339.1
3861814,1405.7
3861914,1351.4
3862014,1487.3
3862114,1476.8
3862214,1481.7
3862314,1487.2
3862414,1510.1
3862514,1467.8
3862614,1279.6
3862714,1286.7
3862814,1324.0
3862914,1185.0
3863014,1198.8
3863114,1244.6
3863214,1416.9
3863314,1102.9
3863414,1219.4
3863514,1230.2
3863614,1231.3
3863714,1250.7
3863814,1290.7
3863914,1304.0
3864014,1305.7
3864114,1345.2
3864214,1154.9
3864314,1217.5
3864414,1165.2
3864514,1346.7
3864614,1370.2
3864714,1279.9
3864814,1302.9
3864914,1136.3
3865014,1222.9
3865114,1245.7
3865214,1222.4
3865314,1275.8
3865414,1229.8
3865514,1188.3
3865614,1195.3
3865714,1067.0
3865814,1188.3
3865914,1147.0
3866014,1114.2
3866114,1129.5
3866214,1213.4
3866314,1135.1
3866414,1214.3
3866514,1290.2
3866614,1222.2
3866714,1141.1
3866814,1186.4
3866914,1210.1
3867014,1253.6
3867114,1235.6
3867214,1118.1
3867314,1220.2
3867414,1227.2
3867514,1217.8
3867614,1042.0
3867714,1129.2
3867814,1179.3
3867914,1198.3
3868014,1055.0
3868114,1117.5
3868214,1099.0
3868314,1192.1
3868414,1207.7
3868514,1205.5
3868614,1170.5
3868714,1095.2
3868814,1036.6
3868914,1057.9
3869014,1102.5
3869114,942.1
3869214,949.9
3869314,1055.6
3869414,1171.3
3869514,1039.6
3869614,1065.1
3869714,1097.6
3869814,995.0
3869914,982.6
3870014,1003.4
3870114,1087.0
3870214,1061.3
3870314,1073.0
3870414,1043.5
3870514,1056.7
3870614,1097.9
3870714,1095.1
3870814,1099.9
3870914,1066.5
3871014,1098.4
3871114,1086.3
3871214,984.6
3871314,986.9
3871414,982.3
3871514,969.3
3871614,1066.6
3725715,1009.2
3725815,1062.5
3725915,1065.4
3726015,975.5
3726115,990.1
3726215,963.0
3726315,1013.1
3726415,927.2
3726515,809.0
3726615,943.0
3726715,961.0
3726815,957.0
3726915,873.5
3727015,745.2
3727115,680.4
3727215,791.6
3727315,1001.3
3727415,948.8
3727515,932.0
3727615,972.8
3727715,953.7
3727815,974.9
3727915,837.3
3728015,818.2
3728115,923.9
3728215,992.3
3728315,774.8
3728415,766.1
3728515,713.8
3728615,733.7
3728715,721.8
3728815,718.4
3728915,963.5
3729015,1005.6
3729115,748.2
3729215,775.4
3729315,784.2
3729415,888.5
3729515,907.8
3729615,788.7
3729715,879.0
3729815,981.4
3729915,1021.3
3730015,948.4
3730115,993.5
3730215,979.1
3730315,930.9
3730415,1042.6
3730515,973.1
3730615,1052.0
3730715,1024.7
3730815,1056.4
3730915,991.1
3731015,1023.7
3731115,1010.6
3731215,972.9
3731315,924.8
3731415,968.9
3731515,1003.6
3731615,1045.4
3731715,1142.0
3731815,1190.1
3731915,1134.7
3732015,1138.6
3732115,988.1
3732215,1150.2
3732315,1035.7
3732415,1124.6
3732515,970.9
3732615,998.5
3732715,981.6
3732815,1062.9
3732915,1066.0
3733015,1133.3
3733115,1089.3
3733215,1105.8
3733315,1000.5
3733415,997.1
3733515,1142.7
3733615,1026.5
3733715,979.7
3733815,1045.8
3733915,963.6
3734015,924.6
3734115,963.4
3734215,952.3
3734315,906.7
3734415,979.2
3734515,1009.8
3734615,996.4
3734715,1148.9
3734815,1165.7
3734915,1189.7
3735015,1231.5
3735115,1265.8
3735215,1190.6
3735315,1144.5
3735415,1170.3
3735515,1145.6
3735615,1165.7
3735715,1187.4
3735815,1234.2
3735915,1113.3
3736015,1162.2
3736115,1283.3
3736215,1168.2
3736315,1297.8
3736415,1253.6
3736515,1284.6
3736615,1272.0
3736715,1200.0
3736815,1162.2
3736915,1360.2
3737015,1245.9
3737115,1274.2
3737215,1156.2
3737315,1120.5
3737415,1225.9
3737515,1241.1
3737615,1375.9
3737715,1347.1
3737815,1323.4
3737915,1308.4
3738015,1328.5
3738115,1209.2
3738215,1273.8
3738315,1406.3
3738415,1334.1
3738515,1341.5
3738615,1321.7
3738715,1279.1
3738815,1280.0
3738915,1348.2
3739015,1325.5
3739115,1244.7
3739215,1245.9
3739315,1331.9
3739415,1342.1
3739515,1316.4
3739615,1301.1
3739715,1328.2
3739815,1261.5
3739915,1281.0
3740015,1445.5
3740115,1319.6
3740215,1420.2
3740315,1272.0
3740415,1277.6
3740515,1284.3
3740615,1316.6
3740715,1249.1
3740815,1328.1
3740915,1302.9
3741015,1407.1
3741115,1386.4
3741215,1452.1
3741315,1385.8
3741415,1427.3
3741515,1380.6
3741615,1416.2
3741715,1403.6
3741815,1426.9
3741915,1401.2
3742015,1277.2
3742115,1458.1
3742215,1367.0
3742315,1385.3
3742415,1427.2
3742515,1368.0
3742615,1418.7
3742715,1435.7
3742815,1545.6
3742915,1343.9
3743015,1387.2
3743115,1376.1
3743215,1369.0
3743315,1384.1
3743415,1438.2
3743515,1506.5
3743615,1385.4
3743715,1403.4
3743815,1434.3
3743915,1507.2
3744015,1437.4
3744115,1534.7
3744215,1448.5
3744315,1491.5
3744415,1481.3
3744515,1453.9
3744615,1431.9
3744715,1442.1
3744815,1352.0
3744915,1419.0
3745015,1426.8
3745115,1476.8
3745215,1391.3
3745315,1362.2
3745415,1429.3
3745515,1422.2
3745615,1361.7
3745715,1362.3
3745815,1370.8
3745915,1443.2
3746015,1500.6
3746115,1661.5
3746215,1519.7
3746315,1465.4
3746415,1508.4
3746515,1420.4
3746615,1428.3
3746715,1448.6
3746815,1482.0
3746915,1501.0
3747015,1466.4
3747115,1484.8
3747215,1436.3
3747315,1500.6
3747415,1476.7
3747515,1388.3
3747615,1432.1
3747715,1488.8
3747815,1404.3
3747915,1580.1
3748015,1595.2
3748115,1555.6
3748215,1506.0
3748315,1651.7
3748415,1455.6
3748515,1537.6
3748615,1530.1
3748715,1498.7
3748815,1399.0
3748915,1519.6
3749015,1428.1
3749115,1390.4
3749215,1518.2
3749315,1471.0
3749415,1306.9
3749515,1500.8
3749615,1439.2
3749715,1462.6
3749815,1499.2
3749915,1397.6
3750015,1373.2
3750115,1346.8
3750215,1364.7
3750315,1332.2
3750415,1318.4
3750515,1360.5
3750615,1365.1
3750715,1331.4
3750815,1503.5
3750915,1415.8
3751015,1316.8
3751115,1347.7
3751215,1305.5
3751315,1400.6
3751415,1349.9
3751515,1375.3
3751615,1354.8
3751715,1345.2
3751815,1277.2
3751915,1363.0
3752015,1411.3
3752115,1327.9
3752215,1325.3
3752315,1544.0
3752415,1459.5
3752515,1455.4
3752615,1408.8
3752715,1439.5
3752815,1326.3
3752915,1449.0
3753015,1247.5
3753115,1181.7
3753215,1267.3
3753315,1215.9
3753415,1332.4
3753515,1132.6
3753615,1120.8
3753715,1301.2
3753815,1083.2
3753915,1077.8
3754015,1146.1
3754115,1297.1
3754215,1192.7
3754315,1273.1
3754415,1229.0
3754515,1428.6
3754615,1229.1
3754715,1201.9
3754815,1219.2
3754915,1144.4
3755015,1150.6
3755115,1252.3
3755215,1127.1
3755315,1180.5
3755415,1162.5
3755515,1195.6
3755615,1167.5
3755715,1377.8
3755815,1256.0
3755915,1221.3
3756015,1278.8
3756115,1135.6
3756215,1155.4
3756315,1109.3
3756415,1076.2
3756515,1074.4
3756615,1254.0
3756715,1201.4
3756815,1137.1
3756915,1113.1
3757015,1090.8
3757115,1134.8
3757215,1105.8
3757315,1112.1
3757415,962.8
3757515,1016.6
3757615,1123.6
3757715,1097.6
3757815,1008.0
3757915,1013.9
3758015,1092.8
3758115,1102.5
3758215,1148.2
3758315,1223.4
3758415,997.7
3758515,1170.4
3758615,1136.9
3758715,1080.9
3758815,1041.0
3758915,993.9
3759015,1068.9
3759115,950.6
3759215,990.9
3759315,1032.2
3759415,973.9
3759515,995.7
3759615,916.5
3759715,848.7
3759815,1047.0
3759915,1034.7
3760015,1017.4
3760115,992.6
3760215,974.8
3760315,760.6
3760415,1018.5
3760515,1011.9
3760615,1085.3
3760715,1079.1
3760815,997.1
3760915,749.0
3761015,742.1
3761115,743.6
3761215,1026.8
3761315,1083.0
3761415,1066.7
3761515,1011.2
3761615,1002.1
3761715,983.9
3761815,930.1
3761915,1054.6
3762015,1074.2
3762115,1052.5
3762215,1019.5
3762315,963.2
3762415,952.3
3762515,951.8
3762615,808.9
3762715,930.4
3762815,906.9
3762915,929.0
3763015,966.8
3763115,928.5
3763215,840.0
3763315,712.1
3763415,715.1
3763515,821.0
3763615,724.3
3763715,755.1
3763815,755.3
3763915,718.3
3764015,729.9
3764115,702.9
3764215,781.2
3764315,680.8
3764415,689.0
3764515,654.7
3764615,815.1
3764715,823.6
3764815,1079.3
3764915,1075.4
3765015,1047.1
3765115,1042.7
3765215,1057.4
3765315,979.5
3765415,933.3
3765515,1045.2
3765615,1037.6
3765715,975.3
3765815,974.1
3765915,939.3
3766015,979.9
3766115,962.6
3766215,896.3
3766315,776.4
3766415,840.1
3766515,893.8
3766615,835.9
3766715,1032.9
3766815,926.2
3766915,865.6
3767015,846.5
3767115,869.4
3767215,803.4
3767315,790.5
3767415,791.4
3767515,837.2
3767615,896.4
3767715,878.5
3767815,875.8
3767915,870.1
3768015,870.3
3768115,904.0
3768215,961.8
3768315,980.3
3768415,1182.0
3768515,1078.3
3768615,990.4
3768715,1122.5
3768815,1089.7
3768915,1080.5
3769015,933.8
3769115,985.9
3769215,960.3
3769315,1012.9
3769415,1036.2
3769515,1111.0
3769615,1055.6
3769715,1058.7
3769815,1117.9
3769915,1110.0
3770015,968.3
3770115,993.0
3770215,1092.4
3770315,996.9
3770415,1011.1
3770515,969.1
3770615,924.1
3770715,981.4
3770815,999.1
3770915,909.8
3771015,996.6
3771115,926.1
3771215,1392.9
3771315,1260.8
3771415,1221.2
3771515,1228.1
3771615,1356.4
3771715,1353.2
3771815,1181.7
3771915,1380.1
3772015,1288.1
3772115,1183.7
3772215,1133.0
3772315,1149.1
3772415,1157.4
3772515,1276.7
3772615,1177.6
3772715,1171.7
3772815,1183.1
3772915,1176.3
3773015,1128.3
3773115,1277.8
3773215,1200.8
3773315,1161.8
3773415,1203.2
3773515,1215.5
3773615,1129.6
3773715,1150.5
3773815,1119.5
3773915,1103.3
3774015,1178.5
3774115,1240.2
3774215,1305.3
3774315,1232.4
3774415,1379.4
3774515,1321.1
3774615,1317.6
3774715,1306.0
3774815,1325.1
3774915,1311.3
3775015,1296.8
3775115,1349.2
3775215,1324.4
3775315,1327.7
3775415,1299.1
3775515,1363.7
3775615,1323.0
3775715,1300.0
3775815,1190.9
3775915,1292.4
3776015,1335.4
3776115,1366.7
3776215,1158.0
3776315,1251.1
3776415,1260.9
3776515,1312.4
3776615,1278.2
3776715,1262.1
3776815,1298.7
3776915,1447.2
3777015,1187.1
3777115,1317.6
3777215,1254.6
3777315,1375.4
3777415,1312.7
3777515,1331.5
3777615,1422.6
3777715,1405.4
3777815,1407.3
3777915,1397.6
3778015,1396.3
3778115,1403.6
3778215,1309.4
3778315,1610.8
3778415,1413.0
3778515,1347.7
3778615,1404.8
3778715,1374.2
3778815,1434.9
3778915,1440.7
3779015,1513.9
3779115,1384.3
3779215,1458.2
3779315,1422.9
3779415,1375.6
3779515,1363.4
3779615,1403.8
3779715,1324.1
3779815,1419.6
3779915,1399.4
3780015,1352.4
3780115,1358.8
3780215,1439.7
3780315,1341.3
3780415,1466.8
3780515,1445.7
3780615,1427.0
3780715,1384.7
3780815,1541.7
3780915,1474.2
3781015,1453.9
3781115,1485.8
3781215,1398.7
3781315,1372.6
3781415,1440.4
3781515,1397.7
3781615,1474.2
3781715,1459.5
3781815,1448.7
3781915,1476.2
3782015,1466.7
3782115,1461.7
3782215,1459.2
3782315,1575.9
3782415,1559.4
3782515,1565.9
3782615,1487.8
3782715,1497.2
3782815,1510.9
3782915,1538.1
3783015,1418.8
3783115,1414.6
3783215,1413.2
3783315,1423.7
3783415,1513.6
3783515,1533.2
3783615,1450.8
3783715,1485.7
3783815,1493.6
3783915,1396.4
3784015,1436.4
3784115,1386.6
3784215,1451.7
3784315,1416.0
3784415,1470.1
3784515,1416.7
3784615,1394.9
3784715,1486.0
3784815,1458.7
3784915,1480.8
3785015,1480.9
3785115,1475.5
3785215,1350.1
3785315,1462.6
3785415,1432.6
3785515,1399.1
3785615,1574.7
3785715,1620.2
3785815,1494.1
3785915,1604.6
3786015,1518.2
3786115,1444.3
3786215,1455.6
3786315,1501.3
3786415,1450.3
3786515,1340.3
3786615,1366.7
3786715,1338.1
3786815,1374.7
3786915,1463.9
3787015,1349.6
3787115,1400.0
3787215,1392.8
3787315,1339.8
3787415,1318.3
3787515,1258.5
3787615,1311.6
3787715,1415.7
3787815,1328.1
3787915,1377.8
3788015,1400.8
3788115,1358.3
3788215,1339.6
3788315,1342.8
3788415,1377.6
3788515,1439.2
3788615,1337.9
3788715,1316.5
3788815,1351.2
3788915,1325.7
3789015,1364.5
3789115,1393.2
3789215,1398.8
3789315,1411.0
3789415,1402.8
3789515,1226.5
3789615,1152.3
3789715,1156.2
3789815,1244.0
3789915,1195.5
3790015,1202.6
3790115,1274.7
3790215,1331.8
3790315,1274.5
3790415,1158.9
3790515,1147.4
3790615,1213.9
3790715,1174.2
3790815,1241.5
3790915,1239.0
3791015,1252.8
3791115,1307.6
3791215,1180.2
3791315,1306.2
3791415,1212.8
3791515,1204.3
3791615,1184.4
3791715,1251.6
3791815,1187.7
3791915,1190.1
3792015,1424.1
3792115,1323.2
3792215,1262.7
3792315,1325.8
3792415,1265.8
3792515,1253.5
3792615,1110.5
3792715,1127.3
3792815,1240.3
3792915,1025.8
3793015,1119.0
3793115,1219.8
3793215,1222.3
3793315,1190.3
3793415,1233.4
3793515,1040.4
3793615,1113.2
3793715,1132.1
3793815,1139.8
3793915,1122.6
3794015,1059.5
3794115,1107.4
3794215,938.2
3794315,1148.9
3794415,1045.4
3794515,1231.8
3794615,1143.7
3794715,1135.6
3794815,1030.1
3794915,1021.5
3795015,1048.4
3795115,986.2
3795215,1140.6
3795315,1096.3
3795415,1204.7
3795515,1038.5
3795615,995.6
3795715,719.0
3795815,891.9
3795915,1008.3
3796015,1031.0
3796115,933.9
3796215,946.8
3796315,1056.9
3796415,980.4
3796515,893.8
3796615,870.8
3796715,917.6
3796815,955.5
3796915,974.5
3797015,1009.5
3797115,1100.1
3797215,689.1
3797315,1023.4
3797415,1039.0
3797515,1029.7
3797615,1044.0
3797715,1050.9
3797815,981.2
3797915,1069.2
3798015,917.1
3798115,980.4
3798215,1049.9
3798315,925.0
3798415,1023.9
3798515,1023.5
3798615,951.3
3798715,951.7
3798815,1020.5
3798915,1020.3
3799015,925.2
3799115,1028.0
3799215,1024.7
3799315,1041.2
3799415,1055.7
3799515,1061.0
3799615,1064.1
3799715,981.7
3799815,819.5
3799915,929.6
3800015,811.4
3800115,953.1
3800215,908.9
3800315,849.4
3800415,797.3
3800515,813.9
3800615,794.3
3800715,644.0
3800815,875.8
3800915,948.9
3801015,761.8
3801115,931.6
3801215,1085.1
3801315,1032.2
3801415,778.2
3801515,736.2
3801615,715.9
3801715,794.4
3801815,1014.3
3801915,989.2
3802015,915.5
3802115,892.3
3802215,954.6
3802315,1048.3
3802415,1079.5
3802515,1041.6
3802615,1097.9
3802715,945.0
3802815,1044.6
3802915,1015.2
3803015,1084.5
3803115,1064.6
3803215,1126.0
3803315,1098.8
3803415,1008.9
3803515,1004.3
3803615,948.1
3803715,1041.3
3803815,1080.9
3803915,1079.0
3804015,1058.6
3804115,843.7
3804215,958.5
3804315,982.1
3804415,1044.6
3804515,877.9
3804615,883.4
3804715,1077.0
3804815,1136.2
3804915,1099.4
3805015,1005.7
3805115,1121.4
3805215,1119.5
3805315,1129.6
3805415,1042.2
3805515,890.5
3805615,952.8
3805715,946.0
3805815,980.0
3805915,973.8
3806015,980.8
3806115,986.0
3806215,1047.9
3806315,1051.0
3806415,1041.3
3806515,1058.2
3806615,1077.7
3806715,1029.9
3806815,1033.4
3806915,997.4
3807015,952.9
3807115,1032.0
3807215,986.5
3807315,1041.8
3807415,1028.5
3807515,1098.2
3807615,1189.4
3807715,1019.9
3807815,1253.3
3807915,1345.9
3808015,1178.7
3808115,1158.0
3808215,1133.4
3808315,1146.3
3808415,1202.1
3808515,1173.1
3808615,1149.8
3808715,1170.5
3808815,1168.3
3808915,1190.1
3809015,1124.5
3809115,1135.4
3809215,1290.8
3809315,1277.1
3809415,1181.3
3809515,1322.5
3809615,1344.2
3809715,1301.2
3809815,1342.8
3809915,1332.4
3810015,1272.4
3810115,1275.5
3810215,1348.9
3810315,1151.0
3810415,1185.7
3810515,1167.4
3810615,1171.8
3810715,1221.6
3810815,1277.4
3810915,1267.5
3811015,1276.6
3811115,1408.3
3811215,1368.7
3811315,1301.0
3811415,1296.4
3811515,1296.7
3811615,1307.4
3811715,1312.2
3811815,1256.4
3811915,1273.1
3812015,1272.7
3812115,1209.9
3812215,1312.1
3812315,1352.6
3812415,1400.8
3812515,1429.8
3812615,1379.5
3812715,1337.8
3812815,1325.3
3812915,1340.6
3813015,1378.8
3813115,1225.5
3813215,1295.7
3813315,1296.6
3813415,1345.2
3813515,1315.1
3813615,1296.2
3813715,1293.5
3813815,1317.8
3813915,1440.0
3814015,1521.6
3814115,1457.6
3814215,1376.3
3814315,1595.0
3814415,1593.5
3814515,1479.0
3814615,1597.1
3814715,1399.7
3814815,1394.4
3814915,1400.8
3815015,1369.2
3815115,1346.1
3815215,1283.6
3815315,1317.7
3815415,1366.7
3815515,1319.8
3815615,1446.8
3815715,1340.4
3815815,1350.7
3815915,1404.1
3816015,1389.0
3816115,1383.4
3816215,1276.2
3816315,1385.4
3816415,1401.4
3816515,1434.6
3816615,1366.1
3816715,1327.8
3816815,1307.8
3816915,1424.2
3817015,1666.9
3817115,1592.3
3817215,1473.4
3817315,1502.7
3817415,1411.4
3817515,1433.4
3817615,1368.4
3817715,1410.5
3817815,1391.6
3817915,1466.6
3818015,1423.2
3818115,1367.7
3818215,1468.8
3818315,1442.3
3818415,1446.4
3818515,1553.0
3818615,1701.5
3818715,1466.7
3818815,1380.4
3818915,1478.4
3819015,1564.8
3819115,1576.6
3819215,1453.8
3819315,1410.5
3819415,1451.6
3819515,1484.1
3819615,1490.8
3819715,1373.7
3819815,1460.9
3819915,1442.9
3820015,1570.2
3820115,1404.1
3820215,1423.9
3820315,1472.9
3820415,1508.2
3820515,1420.6
3820615,1483.4
3820715,1475.4
3820815,1470.9
3820915,1448.2
3821015,1470.5
3821115,1377.5
3821215,1456.1
3821315,1352.2
3821415,1421.9
3821515,1405.3
3821615,1328.0
3821715,1310.8
3821815,1427.7
3821915,1512.3
3822015,1444.8
3822115,1412.5
3822215,1422.4
3822315,1548.7
3822415,1480.1
3822515,1520.8
3822615,1496.6
3822715,1462.0
3822815,1471.9
3822915,1374.3
3823015,1381.7
3823115,1355.4
3823215,1387.7
3823315,1398.1
3823415,1356.9
3823515,1350.5
3823615,1343.9
3823715,1301.4
3823815,1314.7
3823915,1343.4
3824015,1377.9
3824115,1409.6
3824215,1374.3
3824315,1366.9
3824415,1360.4
3824515,1337.9
3824615,1393.5
3824715,1395.9
3824815,1360.5
3824915,1344.0
3825015,1388.7
3825115,1319.2
3825215,1363.4
3825315,1368.8
3825415,1378.3
3825515,1361.2
3825615,1438.6
3825715,1388.1
3825815,1397.0
3825915,1426.2
3826015,1434.7
3826115,1117.5
3826215,1248.1
3826315,1188.0
3826415,1194.1
3826515,1195.4
3826615,1215.5
3826715,1214.3
3826815,1338.7
3826915,1136.7
3827015,1246.0
3827115,1121.5
3827215,1238.4
3827315,1270.6
3827415,1160.4
3827515,1280.9
3827615,1240.4
3827715,1185.9
3827815,1388.4
3827915,1288.3
3828015,1227.7
3828115,1204.8
3828215,1245.7
3828315,1266.1
3828415,1239.0
3828515,1176.0
3828615,1117.2
3828715,1268.7
3828815,1161.1
3828915,1275.4
3829015,1309.5
3829115,1272.8
3829215,1145.1
3829315,1120.6
3829415,1197.1
3829515,947.6
3829615,1030.5
3829715,1166.2
3829815,1146.3
3829915,1118.9
3830015,1141.0
3830115,1044.3
3830215,1123.7
3830315,1104.3
3830415,1076.1
3830515,999.9
3830615,1051.8
3830715,1033.4
3830815,1094.1
3830915,1076.6
3831015,996.8
3831115,1051.8
3831215,1123.1
3831315,1109.4
3831415,1088.5
3831515,1077.9
3831615,1089.2
3831715,1063.0
3831815,1006.6
3831915,978.4
3832015,1123.4
3832115,1057.2
3832215,734.5
3832315,717.9
3832415,749.8
3832515,1002.0
3832615,983.5
3832715,971.8
3832815,1004.9
3832915,933.4
3833015,1073.6
3833115,1030.9
3833215,1050.1
3833315,944.0
3833415,1024.4
3833515,1044.3
3833615,998.6
3833715,1073.4
3833815,1078.6
3833915,1038.1
3834015,1068.6
3834115,1048.8
3834215,1099.5
3834315,1050.4
3834415,1091.8
3834515,962.3
3834615,903.1
3834715,792.7
3834815,948.0
3834915,932.6
3835015,964.1
3835115,1060.2
3835215,1017.2
3835315,984.4
3835415,1035.1
3835515,859.7
3835615,815.2
3835715,907.1
3835815,951.4
3835915,1076.2
3836015,1040.1
3836115,1038.0
3836215,982.1
3836315,1080.1
3836415,1046.7
3836515,1062.9
3836615,1061.4
3836715,1050.9
3836815,1003.9
3836915,992.4
3837015,771.9
3837115,803.4
3837215,710.4
3837315,726.1
3837415,791.4
3837515,1075.4
3837615,890.4
3837715,956.5
3837815,930.7
3837915,1063.8
3838015,939.9
3838115,942.3
3838215,898.7
3838315,919.6
3838415,999.6
3838515,977.7
3838615,962.6
3838715,882.3
3838815,855.2
3838915,983.0
3839015,995.5
3839115,990.7
3839215,958.8
3839315,819.0
3839415,838.1
3839515,939.3
3839615,800.9
3839715,835.6
3839815,884.7
3839915,995.0
3840015,981.7
3840115,1024.4
3840215,1078.0
3840315,1006.4
3840415,1069.0
3840515,1037.7
3840615,1038.7
3840715,995.0
3840815,980.1
3840915,985.5
3841015,942.4
3841115,1120.8
3841215,1020.6
3841315,1058.9
3841415,989.6
3841515,1087.1
3841615,1068.8
3841715,1063.3
3841815,1073.6
3841915,1142.5
3842015,1001.9
3842115,968.2
3842215,1099.3
3842315,1075.0
3842415,877.6
3842515,961.7
3842615,1207.1
3842715,1161.2
3842815,957.0
3842915,900.3
3843015,1016.4
3843115,992.1
3843215,988.1
3843315,1095.3
3843415,1072.9
3843515,1001.0
3843615,1164.1
3843715,1031.5
3843815,1137.5
3843915,1094.2
3844015,1027.0
3844115,1050.6
3844215,1005.7
3844315,1099.0
3844415,1286.8
3844515,1259.3
3844615,1106.8
3844715,1120.0
3844815,1181.0
3844915,1160.4
3845015,1269.9
3845115,1203.1
3845215,1214.2
3845315,1236.7
3845415,1143.7
3845515,1153.4
3845615,1137.8
3845715,1220.2
3845815,1261.8
3845915,1227.3
3846015,1232.2
3846115,1250.0
3846215,1087.8
3846315,1143.5
3846415,1182.5
3846515,1189.5
3846615,1165.3
3846715,1208.4
3846815,1097.9
3846915,1150.4
3847015,1164.5
3847115,1160.6
3847215,1117.9
3847315,1393.6
3847415,1316.4
3847515,1344.5
3847615,1315.5
3847715,1343.5
3847815,1329.7
3847915,1390.2
3848015,1258.4
3848115,1331.6
3848215,1334.3
3848315,1300.0
3848415,1263.4
3848515,1195.3
3848615,1213.3
3848715,1288.9
3848815,1238.1
3848915,1323.8
3849015,1333.8
3849115,1269.2
3849215,1241.0
3849315,1314.7
3849415,1310.1
3849515,1321.5
3849615,1271.9
3849715,1247.1
3849815,1318.8
3849915,1249.8
3850015,1310.2
3850115,1277.7
