ID,Footfall
3731318,1004.14
3731418,950.35
3731518,961.75
3731618,934.44
3731718,958.44
3731818,1107.85
3731918,1087.38
3732018,1016.05
3732118,1057.13
3732218,1147.21
3732318,1077.1
3732418,1186.69
3732518,1048.42
3732618,1059.37
3732718,923.09
3732818,1045.11
3732918,965.59
3733018,949.2
3733118,1103.48
3733218,1168.3
3733318,1074.27
3733418,1041.07
3733518,1056.56
3733618,983.34
3733718,1007.84
3733818,954.72
3733918,952.21
3734018,890.44
3734118,949.62
3734218,1058.28
3734318,975.93
3734418,963.71
3734518,1025.71
3734618,962.23
3734718,1111.95
3734818,1188.57
3734918,1218.44
3735018,1163.25
3735118,1297.69
3735218,1189.99
3735318,1089.76
3735418,1083.99
3735518,1262.32
3735618,1270.35
3735718,1147.54
3735818,1154.99
3735918,1071.58
3736018,1059.8
3736118,1140.06
3736218,1064.29
3736318,1174.43
3736418,1228.81
3736518,1203.71
3736618,1205.09
3736718,1163.74
3736818,1204.79
3736918,1261.0
3737018,1142.76
3737118,1231.94
3737218,1204.49
3737318,1156.24
3737418,1179.36
3737518,1142.92
3737618,1291.93
3737718,1316.62
3737818,1308.96
3737918,1460.39
3738018,1318.1
3738118,1334.17
3738218,1332.48
3738318,1429.35
3738418,1340.87
3738518,1305.51
3738618,1301.19
3738718,1345.28
3738818,1309.87
3738918,1289.73
3739018,1361.48
3739118,1271.02
3739218,1265.21
3739318,1394.97
3739418,1481.51
3739518,1338.99
3739618,1303.19
3739718,1281.94
3739818,1290.23
3739918,1315.35
3740018,1330.32
3740118,1432.42
3740218,1472.1
3740318,1365.02
3740418,1295.92
3740518,1309.26
3740618,1360.04
3740718,1332.8
3740818,1435.67
3740918,1520.22
3741018,1432.12
3741118,1467.97
3741218,1501.49
3741318,1498.72
3741418,1477.11
3741518,1428.96
3741618,1470.83
3741718,1418.54
3741818,1421.87
3741918,1461.17
3742018,1392.18
3742118,1488.74
3742218,1468.43
3742318,1484.61
3742418,1465.62
3742518,1412.24
3742618,1576.03
3742718,1478.02
3742818,1510.88
3742918,1432.65
3743018,1507.37
3743118,1401.69
3743218,1446.09
3743318,1453.66
3743418,1455.42
3743518,1502.94
3743618,1404.56
3743718,1491.85
3743818,1580.57
3743918,1623.91
3744018,1561.63
3744118,1584.65
3744218,1591.91
3744318,1512.62
3744418,1530.17
3744518,1442.6
3744618,1475.57
3744718,1453.34
3744818,1494.38
3744918,1489.48
3745018,1475.88
3745118,1421.12
3745218,1409.09
3745318,1417.19
3745418,1479.81
3745518,1468.28
3745618,1407.13
3745718,1475.71
3745818,1494.3
3745918,1490.43
3746018,1565.77
3746118,1637.39
3746218,1603.73
3746318,1679.81
3746418,1628.87
3746518,1541.6
3746618,1626.48
3746718,1532.57
3746818,1490.77
3746918,1578.66
3747018,1444.14
3747118,1468.19
3747218,1494.49
3747318,1451.74
3747418,1457.91
3747518,1415.49
3747618,1455.71
3747718,1402.38
3747818,1448.28
3747918,1454.1
3748018,1596.01
3748118,1528.74
3748218,1526.79
3748318,1601.21
3748418,1485.02
3748518,1617.32
3748618,1602.62
3748718,1472.14
3748818,1460.15
3748918,1473.42
3749018,1475.24
3749118,1466.72
3749218,1462.98
3749318,1459.46
3749418,1438.99
3749518,1521.28
3749618,1484.84
3749718,1491.01
3749818,1471.42
3749918,1341.19
3750018,1337.52
3750118,1351.35
3750218,1310.9
3750318,1302.84
3750418,1247.81
3750518,1345.77
3750618,1288.54
3750718,1383.07
3750818,1476.24
3750918,1444.77
3751018,1273.1
3751118,1271.61
3751218,1293.77
3751318,1401.7
3751418,1377.66
3751518,1388.64
3751618,1445.58
3751718,1272.95
3751818,1283.15
3751918,1373.31
3752018,1381.16
3752118,1285.2
3752218,1325.24
3752318,1269.28
3752418,1343.2
3752518,1389.74
3752618,1329.06
3752718,1434.24
3752818,1277.17
3752918,1358.74
3753018,1238.27
3753118,1273.26
3753218,1321.94
3753318,1216.18
3753418,1162.24
3753518,1107.92
3753618,1138.49
3753718,1217.26
3753818,1116.11
3753918,1053.26
3754018,1282.22
3754118,1246.77
3754218,1284.12
3754318,1286.34
3754418,1227.91
3754518,1235.87
3754618,1283.51
3754718,1229.27
3754818,1170.69
3754918,1167.99
3755018,1164.57
3755118,1261.2
3755218,1225.36
3755318,1307.2
3755418,1104.22
3755518,1186.67
3755618,1057.2
3755718,1221.25
3755818,1272.53
3755918,1177.1
3756018,1157.1
3756118,1169.38
3756218,1118.31
3756318,1111.03
3756418,1108.14
3756518,1026.83
3756618,1068.38
3756718,1126.11
3756818,1134.09
3756918,1219.2
3757018,1089.94
3757118,1096.23
3757218,1083.53
3757318,1033.6
3757418,996.82
3757518,996.69
3757618,1128.06
3757718,1092.26
3757818,993.56
3757918,1011.34
3758018,1132.46
3758118,1142.57
3758218,1187.25
3758318,1081.93
3758418,940.47
3758518,1191.19
3758618,1124.21
3758718,976.2
3758818,962.73
3758918,932.36
3759018,1025.07
3759118,974.81
3759218,876.12
3759318,949.34
3759418,908.49
3759518,852.31
3759618,978.13
3759718,899.82
3759818,904.02
3759918,1029.1
3760018,928.59
3760118,901.12
3760218,934.77
3760318,827.14
3760418,956.7
3760518,1078.77
3760618,963.57
3760718,970.17
3760818,881.22
3760918,841.78
3761018,863.88
3761118,913.19
3761218,1126.5
3761318,1057.46
3761418,975.16
3761518,1015.41
3761618,1030.88
3761718,932.49
3761818,991.06
3761918,1111.68
3762018,1146.44
3762118,1134.04
3762218,967.97
3762318,968.38
3762418,1011.46
3762518,1016.42
3762618,964.75
3762718,981.98
3762818,873.52
3762918,1020.92
3763018,946.96
3763118,915.17
3763218,743.49
3763318,589.72
3763418,672.14
3763518,745.82
3763618,786.28
3763718,690.62
3763818,603.98
3763918,750.09
3764018,778.59
3764118,846.61
3764218,811.41
3764318,712.12
3764418,701.67
3764518,608.5
3764618,767.57
3764718,1013.46
3764818,1093.16
3764918,1092.33
3765018,1116.31
3765118,1077.9
3765218,1115.0
3765318,918.48
3765418,912.54
3765518,936.39
3765618,1075.62
3765718,882.33
3765818,834.79
3765918,907.32
3766018,878.32
3766118,935.3
3766218,900.09
3766318,735.01
3766418,683.61
3766518,851.26
3766618,808.14
3766718,922.57
3766818,865.3
3766918,789.47
3767018,767.82
3767118,897.65
3767218,761.2
3767318,805.31
3767418,801.94
3767518,745.41
3767618,834.38
3767718,805.99
3767818,807.96
3767918,834.81
3768018,796.44
3768118,902.3
3768218,1068.93
3768318,1053.74
3768418,1020.83
3768518,1105.06
3768618,1204.19
3768718,952.25
3768818,906.39
3768918,913.78
3769018,927.18
3769118,892.82
3769218,891.87
3769318,952.43
3769418,929.86
3769518,1140.55
3769618,1238.94
3769718,1054.35
3769818,1146.98
3769918,909.96
3770018,954.98
3770118,966.57
3770218,1003.41
3770318,980.28
3770418,882.45
3770518,1130.39
3770618,1170.76
3770718,1225.72
3770818,782.8
3770918,1079.25
3771018,1008.32
3771118,949.3
3771218,1224.09
3771318,1296.55
3771418,1261.81
3771518,1226.85
3771618,1158.47
3771718,1133.68
3771818,1222.2
3771918,1287.93
3772018,1208.53
3772118,1163.14
3772218,1190.13
3772318,1147.06
3772418,1202.5
3772518,1297.05
3772618,1219.71
3772718,1229.26
3772818,1173.61
3772918,1213.37
3773018,1187.01
3773118,1159.82
3773218,1172.07
3773318,1265.73
3773418,1227.61
3773518,1234.5
3773618,1271.25
3773718,1132.7
3773818,1131.7
3773918,1243.26
3774018,1274.84
3774118,1080.24
3774218,1431.66
3774318,1416.19
3774418,1366.62
3774518,1402.16
3774618,1374.12
3774718,1349.05
3774818,1407.2
3774918,1334.04
3775018,1397.1
3775118,1385.51
3775218,1320.62
3775318,1373.94
3775418,1373.01
3775518,1376.65
3775618,1414.26
3775718,1312.44
3775818,1325.4
3775918,1445.67
3776018,1215.84
3776118,1298.68
3776218,1240.54
3776318,1228.93
3776418,1266.81
3776518,1434.3
3776618,1281.17
3776718,1263.32
3776818,1403.4
3776918,1518.15
3777018,1354.71
3777118,1478.01
3777218,1260.58
3777318,1510.59
3777418,1304.87
3777518,1353.09
3777618,1388.35
3777718,1446.49
3777818,1463.83
3777918,1434.8
3778018,1465.54
3778118,1432.65
3778218,1369.81
3778318,1622.37
3778418,1470.16
3778518,1443.09
3778618,1477.22
3778718,1456.73
3778818,1459.76
3778918,1450.31
3779018,1605.06
3779118,1402.96
3779218,1494.85
3779318,1419.31
3779418,1424.85
3779518,1418.45
3779618,1400.9
3779718,1300.24
3779818,1386.94
3779918,1393.12
3780018,1414.64
3780118,1354.96
3780218,1465.54
3780318,1464.97
3780418,1570.57
3780518,1400.81
3780618,1504.25
3780718,1481.54
3780818,1506.1
3780918,1556.62
3781018,1545.26
3781118,1588.4
3781218,1556.9
3781318,1508.74
3781418,1488.68
3781518,1510.19
3781618,1513.07
3781718,1511.16
3781818,1485.0
3781918,1535.42
3782018,1564.93
3782118,1579.21
3782218,1551.81
3782318,1657.39
3782418,1635.01
3782518,1568.3
3782618,1525.39
3782718,1517.07
3782818,1518.95
3782918,1533.28
3783018,1464.87
3783118,1545.78
3783218,1451.24
3783318,1503.99
3783418,1551.19
3783518,1550.4
3783618,1468.91
3783718,1492.91
3783818,1504.85
3783918,1348.19
3784018,1440.04
3784118,1427.37
3784218,1444.27
3784318,1445.43
3784418,1450.0
3784518,1424.98
3784618,1374.47
3784718,1450.86
3784818,1478.82
3784918,1453.35
3785018,1472.28
3785118,1439.66
3785218,1417.65
3785318,1429.61
3785418,1467.8
3785518,1474.42
3785618,1545.92
3785718,1504.41
3785818,1494.71
3785918,1542.34
3786018,1565.67
3786118,1433.93
3786218,1476.27
3786318,1486.8
3786418,1400.42
3786518,1281.5
3786618,1352.38
3786718,1321.01
3786818,1300.37
3786918,1464.35
3787018,1466.66
3787118,1355.89
3787218,1314.18
3787318,1298.87
3787418,1312.56
3787518,1297.8
3787618,1339.36
3787718,1346.5
3787818,1337.96
3787918,1355.3
3788018,1343.02
3788118,1317.05
3788218,1301.19
3788318,1338.52
3788418,1338.56
3788518,1344.93
3788618,1326.73
3788718,1343.65
3788818,1385.62
3788918,1360.33
3789018,1355.74
3789118,1377.46
3789218,1465.11
3789318,1464.88
3789418,1473.03
3789518,1111.77
3789618,1129.06
3789718,1271.74
3789818,1236.47
3789918,1165.69
3790018,1193.71
3790118,1241.91
3790218,1244.03
3790318,1163.68
3790418,1097.03
3790518,1271.29
3790618,1276.17
3790718,1252.26
3790818,1232.56
3790918,1159.46
3791018,1241.61
3791118,1180.06
3791218,1234.06
3791318,1251.81
3791418,1304.28
3791518,1298.06
3791618,1231.96
3791718,1304.75
3791818,1237.47
3791918,1273.12
3792018,1241.54
3792118,1214.4
3792218,1210.4
3792318,1223.3
3792418,1212.49
3792518,1251.0
3792618,1173.37
3792718,1050.95
3792818,1096.52
3792918,1050.34
3793018,1088.11
3793118,1008.14
3793218,1016.78
3793318,1016.24
3793418,1167.25
3793518,1025.27
3793618,1070.3
3793718,1060.45
3793818,956.01
3793918,1092.04
3794018,1009.51
3794118,916.58
3794218,950.0
3794318,1072.83
3794418,1010.69
3794518,1041.46
3794618,946.7
3794718,961.58
3794818,950.52
3794918,1033.83
3795018,936.37
3795118,1045.08
3795218,1008.18
3795318,973.42
3795418,1046.46
3795518,951.71
3795618,949.16
3795718,920.7
3795818,842.16
3795918,1002.27
3796018,1052.79
3796118,941.08
3796218,973.06
3796318,1040.77
3796418,1035.33
3796518,875.86
3796618,841.48
3796718,910.5
3796818,822.41
3796918,989.55
3797018,1051.91
3797118,1072.55
3797218,835.44
3797318,982.14
3797418,995.94
3797518,1023.12
3797618,1104.2
3797718,1151.74
3797818,1043.35
3797918,1088.77
3798018,1028.31
3798118,949.45
3798218,1078.25
3798318,1046.33
3798418,935.95
3798518,1020.14
3798618,1097.82
3798718,1071.26
3798818,1045.69
3798918,1094.2
3799018,1044.6
3799118,940.04
3799218,1097.84
3799318,1119.49
3799418,1046.54
3799518,1081.91
3799618,976.62
3799718,966.65
3799818,831.47
3799918,990.83
3800018,923.71
3800118,1034.36
3800218,1037.53
3800318,1076.48
3800418,810.69
3800518,839.36
3800618,826.25
3800718,716.44
3800818,890.72
3800918,919.73
3801018,799.63
3801118,1049.36
3801218,1060.12
3801318,1025.98
3801418,969.83
3801518,774.73
3801618,673.71
3801718,804.07
3801818,1095.78
3801918,906.23
3802018,937.08
3802118,948.08
3802218,1038.14
3802318,1146.59
3802418,1089.02
3802518,1053.62
3802618,1129.83
3802718,866.72
3802818,996.32
3802918,1072.23
3803018,1020.47
3803118,1085.05
3803218,1127.21
3803318,930.29
3803418,911.78
3803518,931.19
3803618,973.47
3803718,1055.69
3803818,1073.71
3803918,1063.1
3804018,1012.03
3804118,974.34
3804218,1094.88
3804318,950.28
3804418,1056.11
3804518,809.05
3804618,916.26
3804718,1136.57
3804818,1122.12
3804918,1011.2
3805018,995.06
3805118,1080.12
3805218,1116.37
3805318,1065.29
3805418,1059.66
3805518,964.51
3805618,867.66
3805718,979.14
3805818,965.19
3805918,1042.11
3806018,1123.07
3806118,1079.07
3806218,1087.39
3806318,1143.92
3806418,1137.21
3806518,1146.51
3806618,1111.8
3806718,1206.28
3806818,1052.97
3806918,975.19
3807018,948.48
3807118,984.69
3807218,1090.67
3807318,1093.4
3807418,1036.55
3807518,1026.68
3807618,1045.63
3807718,1059.2
3807818,1173.75
3807918,1145.8
3808018,1196.52
3808118,1129.65
3808218,1261.01
3808318,1251.03
3808418,1127.2
3808518,1166.28
3808618,1216.97
3808718,1116.99
3808818,1156.42
3808918,1226.7
3809018,1148.6
3809118,1097.48
3809218,1175.81
3809318,1206.79
3809418,1071.08
3809518,1128.7
3809618,1261.15
3809718,1163.58
3809818,1037.34
3809918,1198.35
3810018,1302.76
3810118,1130.0
3810218,1187.52
3810318,1171.88
3810418,1111.53
3810518,1127.01
3810618,1229.58
3810718,1220.64
3810818,1298.89
3810918,1286.81
3811018,1337.91
3811118,1443.9
3811218,1404.32
3811318,1311.69
3811418,1361.05
3811518,1288.31
3811618,1314.28
3811718,1329.07
3811818,1287.89
3811918,1292.32
3812018,1329.75
3812118,1355.01
3812218,1341.01
3812318,1316.66
3812418,1416.61
3812518,1625.78
3812618,1410.72
3812718,1475.76
3812818,1375.72
3812918,1527.95
3813018,1418.88
3813118,1430.49
3813218,1313.46
3813318,1279.31
3813418,1262.17
3813518,1420.85
3813618,1319.19
3813718,1317.07
3813818,1353.58
3813918,1519.01
3814018,1542.62
3814118,1478.47
3814218,1409.64
3814318,1632.19
3814418,1509.17
3814518,1479.99
3814618,1489.98
3814718,1409.91
3814818,1395.82
3814918,1395.91
3815018,1385.86
3815118,1381.78
3815218,1311.34
3815318,1351.86
3815418,1337.76
3815518,1376.33
3815618,1403.26
3815718,1354.84
3815818,1390.08
3815918,1399.65
3816018,1443.51
3816118,1384.14
3816218,1437.61
3816318,1404.49
3816418,1509.24
3816518,1353.1
3816618,1335.33
3816718,1342.07
3816818,1427.84
3816918,1499.84
3817018,1572.93
3817118,1677.01
3817218,1453.2
3817318,1454.26
3817418,1549.44
3817518,1433.78
3817618,1410.3
3817718,1586.77
3817818,1513.39
3817918,1600.31
3818018,1433.2
3818118,1444.8
3818218,1476.57
3818318,1520.89
3818418,1531.99
3818518,1672.61
3818618,1740.8
3818718,1498.14
3818818,1494.36
3818918,1574.5
3819018,1693.93
3819118,1695.17
3819218,1534.12
3819318,1567.63
3819418,1506.58
3819518,1522.7
3819618,1481.26
3819718,1461.32
3819818,1546.22
3819918,1539.52
3820018,1522.49
3820118,1449.41
3820218,1411.17
3820318,1506.14
3820418,1488.68
3820518,1457.72
3820618,1454.28
3820718,1423.42
3820818,1460.0
3820918,1495.99
3821018,1506.62
3821118,1391.07
3821218,1422.74
3821318,1425.24
3821418,1435.06
3821518,1442.43
3821618,1358.4
3821718,1387.85
3821818,1440.3
3821918,1493.77
3822018,1463.35
3822118,1384.79
3822218,1438.33
3822318,1460.75
3822418,1448.24
3822518,1572.04
3822618,1476.2
3822718,1495.9
3822818,1415.18
3822918,1475.14
3823018,1445.49
3823118,1316.44
3823218,1324.42
3823318,1332.07
3823418,1356.27
3823518,1363.08
3823618,1325.92
3823718,1321.13
3823818,1305.42
3823918,1330.41
3824018,1309.93
3824118,1314.38
3824218,1362.53
3824318,1352.69
3824418,1282.67
3824518,1335.38
3824618,1471.27
3824718,1590.93
3824818,1275.9
3824918,1369.98
3825018,1279.65
3825118,1309.92
3825218,1423.38
3825318,1295.47
3825418,1326.98
3825518,1394.53
3825618,1307.9
3825718,1330.31
3825818,1335.08
3825918,1374.67
3826018,1301.55
3826118,1177.92
3826218,1248.18
3826318,1266.21
3826418,1179.24
3826518,1260.22
3826618,1244.46
3826718,1261.12
3826818,1255.57
3826918,1216.97
3827018,1188.58
3827118,1161.68
3827218,1291.09
3827318,1296.09
3827418,1082.63
3827518,1254.65
3827618,1243.8
3827718,1330.5
3827818,1290.03
3827918,1231.05
3828018,1227.72
3828118,1178.24
3828218,1276.9
3828318,1266.69
3828418,1205.49
3828518,1240.13
3828618,1232.76
3828718,1291.88
3828818,1231.02
3828918,1319.92
3829018,1281.79
3829118,1283.73
3829218,1196.09
3829318,1120.25
3829418,978.45
3829518,967.02
3829618,1012.75
3829718,1142.61
3829818,1170.39
3829918,1127.51
3830018,1151.58
3830118,997.83
3830218,990.36
3830318,1086.52
3830418,1057.31
3830518,1004.69
3830618,890.16
3830718,1048.03
3830818,920.19
3830918,986.46
3831018,996.5
3831118,988.03
3831218,1123.74
3831318,1101.71
3831418,1008.94
3831518,1006.24
3831618,1023.73
3831718,1022.3
3831818,999.11
3831918,998.71
3832018,1033.15
3832118,1061.3
3832218,730.62
3832318,800.33
3832418,769.69
3832518,878.23
3832618,828.58
3832718,908.05
3832818,968.85
3832918,864.85
3833018,1092.92
3833118,1136.08
3833218,1062.66
3833318,924.21
3833418,941.62
3833518,1007.73
3833618,998.15
3833718,1030.85
3833818,1087.27
3833918,1061.65
3834018,1013.66
3834118,1061.82
3834218,1167.64
3834318,1207.58
3834418,1075.6
3834518,903.93
3834618,891.92
3834718,803.47
3834818,775.42
3834918,983.73
3835018,971.38
3835118,1011.51
3835218,1035.57
3835318,1001.79
3835418,874.15
3835518,950.33
3835618,801.13
3835718,892.01
3835818,980.77
3835918,1048.48
3836018,1109.52
3836118,1082.58
3836218,1099.16
3836318,1156.66
3836418,1141.9
3836518,1051.8
3836618,1084.45
3836718,943.96
3836818,892.17
3836918,854.98
3837018,784.74
3837118,780.16
3837218,789.11
3837318,662.82
3837418,807.02
3837518,866.91
3837618,853.07
3837718,958.01
3837818,878.75
3837918,1070.97
3838018,971.5
3838118,803.94
3838218,763.59
3838318,879.58
3838418,937.9
3838518,830.95
3838618,855.19
3838718,863.98
3838818,868.91
3838918,1006.61
3839018,958.2
3839118,990.7
3839218,910.4
3839318,792.44
3839418,747.55
3839518,953.24
3839618,804.39
3839718,830.47
3839818,848.24
3839918,886.33
3840018,930.36
3840118,878.52
3840218,1052.34
3840318,879.5
3840418,1017.22
3840518,1047.94
3840618,1043.49
3840718,941.0
3840818,939.83
3840918,928.04
3841018,975.95
3841118,1087.29
3841218,1079.51
3841318,1154.45
3841418,1100.99
3841518,1074.7
3841618,1126.87
3841718,1105.37
3841818,1110.99
3841918,1090.32
3842018,1044.18
3842118,957.26
3842218,970.34
3842318,999.25
3842418,910.13
3842518,925.77
3842618,1061.24
3842718,1038.48
3842818,1020.73
3842918,949.05
3843018,1020.65
3843118,992.81
3843218,975.09
3843318,1059.32
3843418,1046.27
3843518,978.61
3843618,1123.86
3843718,1053.03
3843818,1128.12
3843918,1110.53
3844018,1115.25
3844118,1103.75
3844218,1135.91
3844318,1187.28
3844418,1209.35
3844518,1104.15
3844618,1198.43
3844718,1136.01
3844818,1241.51
3844918,1098.87
3845018,1264.64
3845118,1262.06
3845218,1194.69
3845318,1191.86
3845418,1180.05
3845518,1271.01
3845618,1238.36
3845718,1090.12
3845818,1101.27
3845918,1189.8
3846018,1073.55
3846118,1163.77
3846218,1171.53
3846318,1119.11
3846418,1091.85
3846518,1263.88
3846618,1228.27
3846718,1116.97
3846818,1008.21
3846918,1262.86
3847018,1237.03
3847118,1205.95
3847218,1102.31
3847318,1425.15
3847418,1390.92
3847518,1399.19
3847618,1381.75
3847718,1410.62
3847818,1300.74
3847918,1538.35
3848018,1280.72
3848118,1318.77
3848218,1437.31
3848318,1349.43
3848418,1247.0
3848518,1454.29
3848618,1321.5
3848718,1265.22
3848818,1332.59
3848918,1262.58
3849018,1385.27
3849118,1342.87
3849218,1296.16
3849318,1360.24
3849418,1320.35
3849518,1327.82
3849618,1294.78
3849718,1221.72
3849818,1413.54
3849918,1275.15
3850018,1352.96
3850118,1292.74
3850218,1359.28
3850318,1443.65
3850418,1429.15
3850518,1442.69
3850618,1542.57
3850718,1616.58
3850818,1559.5
3850918,1377.6
3851018,1384.25
3851118,1418.68
3851218,1500.67
3851318,1650.75
3851418,1690.77
3851518,1423.8
3851618,1441.92
3851718,1491.62
3851818,1394.36
3851918,1438.75
3852018,1425.55
3852118,1380.01
3852218,1399.56
3852318,1452.48
3852418,1387.35
3852518,1409.24
3852618,1445.43
3852718,1475.19
3852818,1486.71
3852918,1371.76
3853018,1438.85
3853118,1446.29
3853218,1611.62
3853318,1749.02
3853418,1556.26
3853518,1528.33
3853618,1640.57
3853718,1432.4
3853818,1530.57
3853918,1538.14
3854018,1410.54
3854118,1434.32
3854218,1506.47
3854318,1747.04
3854418,1505.1
3854518,1446.83
3854618,1459.16
3854718,1439.92
3854818,1584.63
3854918,1463.69
3855018,1493.57
3855118,1514.57
3855218,1508.47
3855318,1511.57
3855418,1579.27
3855518,1645.73
3855618,1541.7
3855718,1418.07
3855818,1525.61
3855918,1410.24
3856018,1444.82
3856118,1429.66
3856218,1444.01
3856318,1596.77
3856418,1575.12
3856518,1548.38
3856618,1583.3
3856718,1403.11
3856818,1606.56
3856918,1513.48
3857018,1484.94
3857118,1432.41
3857218,1431.76
3857318,1468.49
3857418,1468.5
3857518,1436.15
3857618,1508.64
3857718,1507.17
3857818,1394.89
3857918,1402.53
3858018,1437.29
3858118,1456.67
3858218,1472.32
3858318,1531.31
3858418,1500.12
3858518,1593.87
3858618,1647.94
3858718,1442.55
3858818,1443.06
3858918,1486.13
3859018,1445.07
3859118,1430.17
3859218,1521.35
3859318,1455.14
3859418,1430.92
3859518,1350.68
3859618,1340.59
3859718,1471.66
3859818,1292.58
3859918,1280.28
3860018,1297.27
3860118,1322.61
3860218,1309.85
3860318,1269.95
3860418,1398.91
3860518,1373.29
3860618,1417.94
3860718,1444.81
3860818,1349.4
3860918,1392.87
3861018,1291.78
3861118,1320.89
3861218,1414.7
3861318,1286.84
3861418,1340.9
3861518,1341.89
3861618,1351.72
3861718,1320.36
3861818,1364.71
3861918,1297.41
3862018,1291.96
3862118,1374.75
3862218,1371.72
3862318,1341.9
3862418,1386.2
3862518,1272.14
3862618,1111.61
3862718,1270.56
3862818,1246.3
3862918,1232.64
3863018,1230.85
3863118,1256.25
3863218,1209.54
3863318,1113.08
3863418,1260.68
3863518,1240.11
3863618,1174.71
3863718,1129.17
3863818,1194.44
3863918,1211.4
3864018,1236.11
3864118,1228.05
3864218,1181.49
3864318,1190.91
3864418,1154.84
3864518,1240.27
3864618,1196.95
3864718,1145.03
3864818,1263.09
3864918,1120.47
3865018,1291.4
3865118,1296.8
3865218,1270.71
3865318,1206.76
3865418,1162.06
3865518,1178.28
3865618,1213.54
3865718,994.18
3865818,1002.55
3865918,1210.81
3866018,1111.2
3866118,1104.61
3866218,1136.8
3866318,1055.2
3866418,1169.27
3866518,1186.0
3866618,1185.13
3866718,1123.6
3866818,1166.54
3866918,1133.75
3867018,1162.65
3867118,1147.09
3867218,1207.1
3867318,1146.55
3867418,1125.74
3867518,1114.64
3867618,1017.44
3867718,1037.65
3867818,1043.54
3867918,1141.68
3868018,987.37
3868118,959.88
3868218,1125.0
3868318,1161.09
3868418,1172.16
3868518,1126.91
3868618,1042.86
3868718,1021.19
3868818,859.115
3868918,1054.34
3869018,1205.43
3869118,1107.29
3869218,948.52
3869318,1014.59
3869418,986.79
3869518,1050.1
3869618,1056.7
3869718,1055.5
3869818,833.72
3869918,813.61
3870018,843.47
3870118,1020.68
3870218,1023.35
3870318,1011.3
3870418,984.06
3870518,997.51
3870618,1086.06
3870718,1182.56
3870818,1048.47
3870918,1038.05
3871018,1047.1
3871118,1179.6
3871218,1101.7
3871318,897.83
3871418,873.93
3871518,1002.92
3871618,1056.93
3725720,1010.13
3725820,1146.82
3725920,1134.59
3726020,995.23
3726120,1028.3
3726220,1017.63
3726320,1019.49
3726420,971.0
3726520,976.25
3726620,1031.11
3726720,1058.69
3726820,979.83
3726920,879.81
3727020,744.85
3727120,759.78
3727220,899.29
3727320,1024.87
3727420,1003.24
3727520,981.24
3727620,1078.34
3727720,1008.03
3727820,985.56
3727920,902.36
3728020,823.9
3728120,965.18
3728220,949.23
3728320,762.82
3728420,710.68
3728520,684.75
3728620,730.67
3728720,675.95
3728820,789.18
3728920,899.65
3729020,829.62
3729120,886.91
3729220,761.43
3729320,659.68
3729420,828.93
3729520,756.63
3729620,773.39
3729720,806.72
3729820,882.62
3729920,961.69
3730020,979.71
3730120,986.1
3730220,1031.37
3730320,962.29
3730420,1016.62
3730520,999.16
3730620,933.74
3730720,1054.63
3730820,1020.89
3730920,1049.79
3731020,1063.05
3731120,996.25
3731220,921.07
3731320,974.41
3731420,955.67
3731520,933.63
3731620,1026.84
3731720,1045.02
3731820,1060.82
3731920,1067.04
3732020,1005.05
3732120,1068.96
3732220,1138.62
3732320,1077.21
3732420,1152.72
3732520,1114.61
3732620,1016.73
3732720,995.37
3732820,984.51
3732920,1133.58
3733020,1111.85
3733120,1089.92
3733220,1112.57
3733320,1087.7
3733420,1080.77
3733520,1143.61
3733620,1037.03
3733720,983.17
3733820,978.57
3733920,947.55
3734020,926.37
3734120,955.59
3734220,1010.06
3734320,1032.48
3734420,1045.21
3734520,1072.36
3734620,1029.78
3734720,1152.07
3734820,1151.13
3734920,1173.27
3735020,1207.06
3735120,1140.11
3735220,1139.08
3735320,1073.29
3735420,1143.49
3735520,1300.41
3735620,1237.2
3735720,1249.2
3735820,1162.1
3735920,1149.97
3736020,1072.56
3736120,1144.66
3736220,1125.18
3736320,1174.76
3736420,1231.09
3736520,1257.14
3736620,1278.46
3736720,1220.95
3736820,1251.9
3736920,1247.4
3737020,1192.64
3737120,1197.21
3737220,1277.96
3737320,1170.64
3737420,1233.79
3737520,1160.58
3737620,1075.48
3737720,1340.5
3737820,1276.68
3737920,1321.15
3738020,1333.09
3738120,1260.46
3738220,1343.81
3738320,1476.72
3738420,1353.59
3738520,1382.69
3738620,1370.51
3738720,1291.35
3738820,1297.8
3738920,1405.13
3739020,1364.75
3739120,1329.7
3739220,1280.01
3739320,1398.29
3739420,1369.75
3739520,1347.38
3739620,1277.43
3739720,1314.21
3739820,1319.23
3739920,1273.48
3740020,1411.76
3740120,1336.68
3740220,1450.09
3740320,1269.39
3740420,1258.69
3740520,1287.57
3740620,1339.23
3740720,1308.79
3740820,1380.96
3740920,1378.93
3741020,1421.03
3741120,1352.8
3741220,1391.53
3741320,1493.86
3741420,1497.12
3741520,1494.05
3741620,1437.9
3741720,1443.01
3741820,1501.33
3741920,1430.31
3742020,1387.12
3742120,1395.97
3742220,1446.14
3742320,1449.45
3742420,1451.83
3742520,1377.03
3742620,1405.31
3742720,1541.24
3742820,1500.38
3742920,1427.92
3743020,1459.41
3743120,1448.41
3743220,1413.62
3743320,1447.4
3743420,1467.65
3743520,1560.7
3743620,1465.66
3743720,1452.59
3743820,1515.66
3743920,1513.92
3744020,1552.05
3744120,1570.24
