ID,Footfall
3736017,1160.617075
3736018,1154.592783
3736020,1129.295359
3736021,1122.587229
3736022,1112.251291
3736023,1118.809519
3736024,1117.907908
3736025,1127.765696
3736026,1136.230356
3736027,1135.381113
3736028,1107.464609
3736029,1128.355295
3736030,1121.347788
3736031,1130.410349
3736032,1156.642527
3736033,1128.907053
3736034,1129.697947
3736035,1126.413889
3736036,1153.195749
3736037,1128.733347
3736038,1131.596933
3736039,1144.598154
3736112,1139.644419
3736113,1132.690806
3736114,1114.812327
3736115,1122.121531
3736116,1111.753855
3736117,1197.542917
3736118,1135.586924
3736120,1125.633982
3736121,1119.190561
3736122,1118.048960
3736123,1115.208506
3736124,1117.182078
3736125,1138.132334
3736126,1145.737009
3736127,1104.177561
3736128,1090.913614
3736129,1136.615488
3736130,1131.619944
3736131,1122.881724
3736132,1130.238474
3736133,1132.235178
3736134,1120.754526
3736135,1101.337351
3736136,1120.031260
3736137,1110.617624
3736138,1127.350596
3736139,1149.634409
3736212,1116.990488
3736213,1129.637278
3736214,1113.740244
3736215,1101.967234
3736216,1110.171824
3736217,1185.339365
3736218,1142.198984
3736220,1104.822825
3736221,1129.902536
3736222,1131.212229
3736223,1119.828501
3736224,1122.725046
3736225,1122.594797
3736226,1161.847178
3736227,1101.027475
3736228,1118.242380
3736229,1145.939585
3736230,1119.287912
3736231,1140.599619
3736232,1127.857554
3736233,1135.566233
3736234,1116.476084
3736235,1130.837107
3736236,1145.566050
3736237,1105.135813
3736238,1159.420542
3736239,1171.640207
3736312,1164.967905
3736313,1186.593577
3736314,1164.516306
3736315,1175.919016
3736316,1152.937510
3736317,1189.534311
3736318,1173.262522
3736320,1167.215586
3736321,1184.674265
3736322,1173.252634
3736323,1181.640390
3736324,1179.051523
3736325,1185.640268
3736326,1196.443735
3736327,1174.975840
3736328,1179.477121
3736329,1194.821787
3736330,1195.854502
3736331,1178.895212
3736332,1170.643320
3736333,1185.074839
3736334,1173.098581
3736335,1165.964060
3736336,1185.206980
3736337,1159.388620
3736338,1189.562021
3736339,1215.589670
3736412,1168.662180
3736413,1177.604563
3736414,1168.447031
3736415,1177.916269
3736416,1159.009226
3736417,1175.116343
3736418,1175.339426
3736420,1179.523813
3736421,1165.148203
3736422,1167.172556
3736423,1171.184214
3736424,1158.906687
3736425,1184.699228
3736426,1186.292795
3736427,1169.323069
3736428,1159.770090
3736429,1187.075510
3736430,1194.705088
3736431,1179.616037
3736432,1161.604258
3736433,1189.855478
3736434,1180.096140
3736435,1163.617746
3736436,1164.063974
3736437,1162.783030
3736438,1171.483774
3736439,1198.589670
3736512,1153.268381
3736513,1160.967722
3736514,1153.446970
3736515,1159.945566
3736516,1163.272104
3736517,1174.415781
3736518,1171.714243
3736520,1186.647959
3736521,1172.995737
3736522,1161.469980
3736523,1172.482493
3736524,1167.926584
3736525,1189.370005
3736526,1217.614023
3736527,1182.103830
3736528,1169.397349
3736529,1205.425303
3736530,1207.934946
3736531,1164.422190
3736532,1147.971750
3736533,1178.300608
3736534,1157.299814
3736535,1165.403879
3736536,1170.421579
3736537,1158.654612
3736538,1172.232920
3736539,1223.776072
3736612,1173.779120
3736613,1180.290717
3736614,1175.372931
3736615,1179.393744
3736616,1171.827643
3736617,1179.203559
3736618,1176.290290
3736620,1183.859809
3736621,1174.814521
3736622,1157.801764
3736623,1182.683661
3736624,1172.923346
3736625,1187.796881
3736626,1187.846442
3736627,1164.526557
3736628,1149.039008
3736629,1195.553473
3736630,1186.389411
3736631,1136.590277
3736632,1169.491400
3736633,1191.205573
3736634,1179.135016
3736635,1177.062995
3736636,1182.269233
3736637,1168.054572
3736638,1170.164069
3736639,1206.223090
3736712,1167.784289
3736713,1181.668322
3736714,1182.347582
3736715,1194.146288
3736716,1169.824938
3736717,1192.055590
3736718,1180.377856
3736720,1185.538073
3736721,1181.239306
3736722,1166.525866
3736723,1193.316454
3736724,1186.027209
3736725,1194.227404
3736726,1193.503588
3736727,1168.289233
3736728,1170.206774
3736729,1194.547900
3736730,1185.446703
3736731,1182.000353
3736732,1181.620226
3736733,1192.646716
3736734,1189.132189
3736735,1181.729235
3736736,1182.780627
3736737,1174.028552
3736738,1179.913989
3736739,1204.576281
3736812,1218.886613
3736813,1239.050858
3736814,1222.823075
3736815,1222.457352
3736816,1222.498490
3736817,1219.986039
3736818,1233.454850
3736820,1225.203996
3736821,1232.983353
3736822,1218.717057
3736823,1220.476212
3736824,1227.583024
3736825,1223.406388
3736826,1227.351884
3736827,1215.201310
3736828,1219.599198
3736829,1227.313371
3736830,1210.527055
3736831,1224.121415
3736832,1224.847977
3736833,1233.183305
3736834,1220.863175
3736835,1224.684647
3736836,1221.435563
3736837,1222.212602
3736838,1226.276078
3736839,1235.259477
3736912,1238.866773
3736913,1250.334669
3736914,1234.029432
3736915,1274.811903
3736916,1227.011487
3736917,1267.006116
3736918,1248.254163
3736920,1251.381361
3736921,1259.939832
3736922,1242.424879
3736923,1249.263807
3736924,1234.538038
3736925,1248.820997
3736926,1274.079420
3736927,1251.397047
3736928,1240.909315
3736929,1265.077528
3736930,1247.848768
3736931,1256.066846
3736932,1250.091566
3736933,1278.036512
3736934,1249.208631
3736935,1233.616651
3736936,1239.499280
3736937,1245.089796
3736938,1246.228590
3736939,1279.515333
3737012,1239.002104
3737013,1238.087187
3737014,1259.710600
3737015,1261.258208
3737016,1232.798674
3737017,1255.296660
3737018,1234.514372
3737020,1250.845427
3737021,1233.455962
3737022,1246.565764
3737023,1255.077361
3737024,1244.713103
3737025,1252.629180
3737026,1257.113921
3737027,1243.153960
3737028,1225.816985
3737029,1260.996428
3737030,1258.590911
3737031,1238.488066
3737032,1248.723723
3737033,1240.791594
3737034,1250.920561
3737035,1227.707182
3737036,1238.405058
3737037,1233.814238
3737038,1246.346709
3737039,1272.944548
3737112,1252.949065
3737113,1256.433074
3737114,1250.969512
3737115,1268.680327
3737116,1240.472380
3737117,1259.829802
3737118,1259.823577
3737120,1267.702422
3737121,1251.694609
3737122,1254.237029
3737123,1267.389800
3737124,1253.184355
3737125,1272.485991
3737126,1274.076262
3737127,1259.758635
3737128,1249.061431
3737129,1264.901396
3737130,1259.633391
3737131,1269.717436
3737132,1256.852568
3737133,1274.797453
3737134,1252.476775
3737135,1244.609831
3737136,1257.839812
3737137,1249.086028
3737138,1258.747161
3737139,1282.230437
3737212,1264.036101
3737213,1269.006316
3737214,1274.193022
3737215,1260.265349
3737216,1261.359648
3737217,1261.587493
3737218,1262.546477
3737220,1274.243743
3737221,1261.626555
3737222,1251.322295
3737223,1253.171050
3737224,1267.757781
3737225,1276.146636
3737226,1265.126738
3737227,1246.179839
3737228,1252.911223
3737229,1275.730803
3737230,1251.456084
3737231,1266.022856
3737232,1263.568511
3737233,1272.603850
3737234,1260.983977
3737235,1260.994902
3737236,1262.512175
3737237,1252.174895
3737238,1265.621306
3737239,1296.267424
3737312,1258.184050
3737313,1278.211333
3737314,1262.006194
3737315,1272.476164
3737316,1258.504424
3737317,1257.302641
3737318,1263.659758
3737320,1267.887969
3737321,1244.530425
3737322,1266.115935
3737323,1241.682158
3737324,1257.670256
3737325,1278.054106
3737326,1272.228118
3737327,1243.850371
3737328,1252.758208
3737329,1270.613921
3737330,1258.123320
3737331,1265.487212
3737332,1268.012358
3737333,1284.010466
3737334,1275.623320
3737335,1257.217070
3737336,1258.546111
3737337,1260.491179
3737338,1259.502715
3737339,1303.124602
3737412,1265.785185
3737413,1262.222869
3737414,1261.394011
3737415,1255.325286
3737416,1252.306609
3737417,1252.020171
3737418,1260.014128
3737420,1250.815764
3737421,1259.868682
3737422,1250.125395
3737423,1246.634856
3737424,1242.076323
3737425,1237.862395
3737426,1251.222014
3737427,1252.860930
3737428,1244.536406
3737429,1233.437529
3737430,1231.095854
3737431,1252.152678
3737432,1255.976348
3737433,1260.348235
3737434,1271.127837
3737435,1254.505644
3737436,1255.386565
3737437,1251.300139
3737438,1247.903655
3737439,1245.741728
3737512,1230.803008
3737513,1222.819853
3737514,1223.068144
3737515,1241.923674
3737516,1225.247588
3737517,1232.153472
3737518,1234.553374
3737520,1237.121977
3737521,1225.038970
3737522,1220.063750
3737523,1218.494780
3737524,1187.203887
3737525,1217.568511
3737526,1224.205779
3737527,1229.366118
3737528,1218.332793
3737529,1220.060576
3737530,1227.781096
3737531,1214.556182
3737532,1257.614043
3737533,1244.996306
3737534,1235.448454
3737535,1230.364409
3737536,1254.482878
3737537,1226.426055
3737538,1279.898223
3737539,1220.019499
3737612,1241.595122
3737613,1230.272612
3737614,1239.109465
3737615,1227.203948
3737616,1228.981780
3737617,1267.106658
3737618,1296.816741
3737620,1225.662932
3737621,1242.504729
3737622,1224.570464
3737623,1223.931426
3737624,1264.211211
3737625,1227.129485
3737626,1243.297453
3737627,1230.667265
3737628,1205.103606
3737629,1239.809538
3737630,1224.281767
3737631,1260.722685
3737632,1252.240996
3737633,1283.827666
3737634,1251.050139
3737635,1267.891692
3737636,1264.972014
3737637,1242.303313
3737638,1309.646941
3737639,1273.472197
3737712,1264.765410
3737713,1233.803496
3737714,1253.606841
3737715,1254.043669
3737716,1248.151213
3737717,1260.644621
3737718,1224.117156
3737720,1262.515776
3737721,1238.268645
3737722,1248.600615
3737723,1228.482390
3737724,1218.660796
3737725,1236.562773
3737726,1233.109343
3737727,1243.983245
3737728,1253.426604
3737729,1212.787810
3737730,1237.912322
3737731,1224.268157
3737732,1220.248320
3737733,1230.689299
3737734,1240.682952
3737735,1220.520354
3737736,1232.296355
3737737,1223.022307
3737738,1224.522917
3737739,1232.730925
3737812,1246.653411
3737813,1240.438994
3737814,1223.643462
3737815,1238.138457
3737816,1234.077544
3737817,1260.992705
3737818,1254.542021
3737820,1237.033599
3737821,1242.136199
3737822,1239.489348
3737823,1223.385222
3737824,1231.758391
3737825,1241.329009
3737826,1234.395720
3737827,1233.309050
3737828,1209.115141
3737829,1219.962370
3737830,1235.957121
3737831,1248.092681
3737832,1243.137847
3737833,1257.395476
3737834,1241.867156
3737835,1246.613432
3737836,1257.935759
3737837,1260.076567
3737838,1249.210478
3737839,1235.039214
3737912,1249.691863
3737913,1279.447295
3737914,1256.031218
3737915,1230.530852
3737916,1232.227629
3737917,1259.935515
3737918,1286.870452
3737920,1232.240447
3737921,1268.888701
3737922,1231.800017
3737923,1261.923735
3737924,1272.088957
3737925,1236.541228
3737926,1269.234709
3737927,1245.164031
3737928,1247.728850
3737929,1270.808196
3737930,1249.049590
3737931,1276.708830
3737932,1285.238799
3737933,1279.672698
3737934,1281.370696
3737935,1272.566619
3737936,1281.744719
3737937,1277.656523
3737938,1278.074919
3737939,1281.256865
3738012,1237.262847
3738013,1252.589690
3738014,1233.448821
3738015,1248.619536
3738016,1223.955779
3738017,1254.515532
3738018,1250.971831
3738020,1234.658232
3738021,1263.758513
3738022,1228.650054
3738023,1254.635222
3738024,1251.907134
3738025,1212.978789
3738026,1258.324431
3738027,1257.440642
3738028,1260.740325
3738029,1244.044768
3738030,1246.737944
3738031,1272.744597
3738032,1239.546721
3738033,1242.311431
3738034,1263.711028
3738035,1250.335478
3738036,1246.665434
3738037,1242.236479
3738038,1255.422576
3738039,1255.976286
3738112,1221.200224
3738113,1219.644744
3738114,1202.668669
3738115,1207.448027
3738116,1204.430449
3738117,1267.530242
3738118,1233.486540
3738120,1218.585295
3738121,1214.204192
3738122,1223.892119
3738123,1228.031340
3738124,1216.246672
3738125,1241.525420
3738126,1236.998015
3738127,1222.365874
3738128,1217.184111
3738129,1218.751738
3738130,1242.029448
3738131,1220.672331
3738132,1240.447295
3738133,1237.687041
3738134,1243.560454
3738135,1232.402373
3738136,1228.239287
3738137,1237.646391
3738138,1221.545683
3738139,1226.617461
3738212,1294.574464
3738213,1295.839784
3738214,1295.250367
3738215,1247.486756
3738216,1251.044556
3738217,1321.455933
3738218,1278.753907
3738220,1259.538819
3738221,1271.867005
3738222,1262.404054
3738223,1265.822511
3738224,1242.729310
3738225,1259.752503
3738226,1278.979676
3738227,1263.051576
3738228,1240.369508
3738229,1240.963685
3738230,1275.040040
3738231,1251.086427
3738232,1259.999696
3738233,1259.847596
3738234,1273.955811
3738235,1264.555482
3738236,1252.130738
3738237,1268.888612
3738238,1276.274842
3738239,1254.821412
3738312,1323.207581
3738313,1351.257691
3738314,1334.103028
3738315,1326.216981
3738316,1278.234925
3738317,1322.138490
3738318,1340.845643
3738320,1313.311951
3738321,1322.407655
3738322,1322.775330
3738323,1315.549989
3738324,1314.411988
3738325,1286.559449
3738326,1321.701905
3738327,1299.828492
3738328,1278.519898
3738329,1299.568787
3738330,1285.106263
3738331,1334.328675
3738332,1333.447450
3738333,1339.267213
3738334,1330.929566
3738335,1328.488709
3738336,1335.439271
3738337,1328.770814
3738338,1358.180177
3738339,1331.075135
3738412,1300.668641
3738413,1303.283631
3738414,1301.170289
3738415,1288.529908
3738416,1285.526002
3738417,1282.548646
3738418,1309.486085
3738420,1293.737183
3738421,1299.215882
3738422,1297.950623
3738423,1293.061280
3738424,1320.836121
3738425,1285.738282
3738426,1299.723817
3738427,1306.761170
3738428,1300.404908
3738429,1313.873353
3738430,1304.276368
3738431,1340.602296
3738432,1306.381471
3738433,1312.883851
3738434,1306.081788
3738435,1305.731202
3738436,1305.564515
3738437,1303.799256
3738438,1329.174805
3738439,1342.832093
3738512,1296.119718
3738513,1291.751310
3738514,1298.732450
3738515,1295.124235
3738516,1280.067045
3738517,1286.496366
3738518,1298.818998
3738520,1292.293913
3738521,1296.233854
3738522,1290.045011
3738523,1287.154508
3738524,1292.060270
3738525,1292.845243
3738526,1288.456876
3738527,1272.202238
3738528,1281.330778
3738529,1287.941435
3738530,1276.230314
3738531,1294.050687
3738532,1293.328153
3738533,1303.087064
3738534,1295.707853
3738535,1290.141325
3738536,1298.316007
3738537,1293.204191
3738538,1282.665861
3738539,1299.539091
3738612,1280.670744
3738613,1301.877226
3738614,1293.841337
3738615,1280.957731
3738616,1280.226530
3738617,1277.955167
3738618,1294.699857
3738620,1283.454801
3738621,1291.869169
3738622,1285.905607
3738623,1280.064970
3738624,1293.380216
3738625,1282.546232
3738626,1287.729582
3738627,1273.755888
3738628,1284.693388
3738629,1291.925810
3738630,1271.542020
3738631,1297.664518
3738632,1284.804350
3738633,1311.679166
3738634,1294.879423
3738635,1286.248686
3738636,1294.767545
3738637,1288.592008
3738638,1301.242765
3738639,1307.313383
3738712,1282.624723
3738713,1275.178129
3738714,1274.850736
3738715,1280.254362
3738716,1271.261686
3738717,1289.348661
3738718,1264.993009
3738720,1261.448393
3738721,1251.454801
3738722,1260.351041
3738723,1256.312101
3738724,1241.928129
3738725,1266.392423
3738726,1280.246244
3738727,1255.124845
3738728,1265.426603
3738729,1275.480985
3738730,1286.069608
3738731,1253.304777
3738732,1285.682829
3738733,1264.974149
3738734,1275.290434
3738735,1264.338712
3738736,1260.032072
3738737,1255.232938
3738738,1262.659391
3738739,1286.274686
3738812,1224.317594
3738813,1254.001127
3738814,1228.256071
3738815,1230.157743
3738816,1205.203092
3738817,1291.696623
3738818,1274.982572
3738820,1226.939787
3738821,1212.421903
3738822,1216.218412
3738823,1224.748380
3738824,1230.209745
3738825,1227.800199
3738826,1260.053068
3738827,1195.798124
3738828,1215.989957
3738829,1265.506864
3738830,1251.849332
3738831,1228.355192
3738832,1232.499418
3738833,1227.743498
3738834,1229.360075
3738835,1243.533231
3738836,1246.516813
3738837,1234.343168
3738838,1239.831876
3738839,1273.449491
3738912,1291.895841
3738913,1280.425199
3738914,1274.178190
3738915,1325.922636
3738916,1288.183134
3738917,1313.813932
3738918,1307.696867
3738920,1304.298368
3738921,1288.655363
3738922,1287.220731
3738923,1300.999174
3738924,1259.489957
3738925,1321.071684
3738926,1325.061247
3738927,1293.976896
3738928,1285.481413
3738929,1322.185087
3738930,1326.688749
3738931,1266.352995
3738932,1300.333646
3738933,1255.543729
3738934,1296.917082
3738935,1314.739652
3738936,1280.570524
3738937,1304.366728
3738938,1286.355436
3738939,1319.773100
3739012,1292.166532
3739013,1313.451017
3739014,1315.362821
3739015,1306.618375
3739016,1289.410001
3739017,1307.197599
3739018,1331.120084
3739020,1310.369352
3739021,1343.036527
3739022,1293.103300
3739023,1317.701139
3739024,1358.790495
3739025,1320.496305
3739026,1354.318693
3739027,1316.696073
3739028,1299.797208
3739029,1373.436857
3739030,1336.461820
3739031,1369.111662
3739032,1300.155973
3739033,1295.077482
3739034,1306.217558
3739035,1318.615263
3739036,1360.687467
3739037,1327.989103
3739038,1366.114652
3739039,1376.674101
3739112,1236.776090
3739113,1255.740690
3739114,1254.532987
3739115,1251.684293
3739116,1243.471952
3739117,1305.768095
3739118,1263.353605
3739120,1242.625761
3739121,1247.907499
3739122,1248.193876
3739123,1250.067716
3739124,1278.491239
3739125,1256.173368
3739126,1267.533598
3739127,1250.219328
3739128,1251.932768
3739129,1278.129911
3739130,1255.747038
3739131,1264.637357
3739132,1268.068205
3739133,1266.598905
3739134,1259.119108
3739135,1260.786832
3739136,1301.667570
3739137,1274.948820
3739138,1273.047208
3739139,1284.286710
3739212,1246.884000
3739213,1252.126798
3739214,1267.470792
3739215,1256.868253
3739216,1262.510893
3739217,1315.103544
3739218,1287.548856
3739220,1250.207487
3739221,1262.108976
3739222,1235.010343
3739223,1245.617399
3739224,1262.063261
3739225,1256.006376
3739226,1299.797453
3739227,1241.247526
3739228,1239.497648
3739229,1279.045927
3739230,1243.382841
3739231,1251.981596
3739232,1275.531767
3739233,1246.679960
3739234,1244.808744
3739235,1278.688505
3739236,1264.000456
3739237,1266.910001
3739238,1277.588773
3739239,1294.151212
3739312,1324.070341
3739313,1365.999723
3739314,1321.141020
3739315,1341.678068
3739316,1289.986540
3739317,1327.697599
3739318,1361.536955
3739320,1318.437833
3739321,1362.151151
3739322,1333.758207
3739323,1324.915800
3739324,1367.134123
3739325,1321.272916
3739326,1358.010465
3739327,1312.550504
3739328,1321.119108
3739329,1360.312650
3739330,1306.233549
3739331,1344.480314
3739332,1361.698637
3739333,1368.716459
3739334,1368.667875
3739335,1348.830717
3739336,1383.614164
3739337,1350.036955
3739338,1379.746183
3739339,1411.231229
3739412,1348.683317
3739413,1346.815458
3739414,1351.443693
3739415,1326.431669
3739416,1316.939298
3739417,1327.517240
3739418,1336.439176
3739420,1328.369901
3739421,1350.075712
3739422,1361.176725
3739423,1341.837431
3739424,1362.411283
3739425,1352.056547
3739426,1376.841703
3739427,1372.498563
3739428,1361.429166
3739429,1368.451139
3739430,1348.137541
3739431,1386.548978
3739432,1338.885343
3739433,1341.298795
3739434,1348.078764
3739435,1332.242826
3739436,1337.513944
3739437,1325.810331
3739438,1360.673307
3739439,1369.914030
3739512,1337.508451
3739513,1286.360441
3739514,1331.117704
3739515,1318.116422
3739516,1315.713895
3739517,1311.522062
3739518,1335.652372
3739520,1304.738432
3739521,1316.098905
3739522,1330.568510
3739523,1328.424223
3739524,1355.578642
3739525,1302.184721
3739526,1350.458646
3739527,1344.140104
3739528,1328.394560
3739529,1340.147428
3739530,1330.024870
3739531,1348.108549
3739532,1299.839018
3739533,1297.703153
3739534,1342.339018
3739535,1317.175199
3739536,1342.789457
3739537,1299.690397
3739538,1342.940031
3739539,1368.149015
3739612,1314.035246
3739613,1313.086210
3739614,1305.281767
3739615,1310.502165
3739616,1325.354704
3739617,1301.888273
3739618,1300.354643
3739620,1301.274442
3739621,1302.976957
3739622,1308.930998
3739623,1317.536039
3739624,1297.394804
3739625,1306.496427
3739626,1316.157316
3739627,1323.891508
3739628,1319.797514
3739629,1332.069791
3739630,1310.694120
3739631,1329.631437
3739632,1283.984831
3739633,1318.486478
3739634,1319.676969
3739635,1315.926237
3739636,1304.690458
3739637,1312.526212
3739638,1323.162321
3739639,1334.224943
3739712,1323.622587
3739713,1321.894254
3739714,1309.531828
3739715,1331.126493
3739716,1300.252775
3739717,1315.718778
3739718,1301.073270
3739720,1325.510709
3739721,1294.373075
3739722,1311.271269
3739723,1340.581266
3739724,1286.449674
3739725,1307.471708
3739726,1332.620023
3739727,1305.123624
3739728,1301.278288
3739729,1330.921537
3739730,1313.921232
3739731,1300.852323
3739732,1307.816923
3739733,1312.972990
3739734,1322.069791
3739735,1296.726896
3739736,1297.346464
3739737,1307.123197
3739738,1314.820158
3739739,1324.764677
3739812,1326.138029
3739813,1312.329862
3739814,1314.941312
3739815,1330.231168
3739816,1312.409330
3739817,1314.940336
3739818,1296.660917
3739820,1344.666776
3739821,1322.253629
3739822,1323.471952
3739823,1336.611295
3739824,1313.881254
3739825,1310.733122
3739826,1336.928007
3739827,1337.178922
3739828,1322.182951
3739829,1337.703092
3739830,1322.423673
3739831,1306.193082
3739832,1302.508756
3739833,1314.894010
3739834,1329.986967
3739835,1307.277189
3739836,1330.460661
3739837,1317.842313
3739838,1329.421842
3739839,1306.393949
3739912,1310.787382
3739913,1328.904691
3739914,1314.903349
3739915,1336.297636
3739916,1311.903959
3739917,1319.090116
3739918,1328.637602
3739920,1309.188871
3739921,1327.256925
3739922,1311.805631
3739923,1335.728605
3739924,1320.734525
3739925,1315.810575
3739926,1331.713651
3739927,1331.787870
3739928,1310.298673
3739929,1320.450041
3739930,1313.161710
3739931,1330.460783
3739932,1344.735990
3739933,1336.143217
3739934,1348.850370
3739935,1345.676725
3739936,1307.460355
3739937,1336.516508
3739938,1339.791410
3739939,1298.698087
3740012,1322.739591
3740013,1323.515165
3740014,1317.848173
3740015,1369.128141
3740016,1314.740141
3740017,1339.729948
3740018,1336.881437
3740020,1341.386503
3740021,1330.257047
3740022,1341.069853
3740023,1369.187284
3740024,1354.150236
3740025,1327.080228
3740026,1363.110929
3740027,1362.448148
3740028,1359.338590
3740029,1394.077055
3740030,1400.115263
3740031,1369.178678
3740032,1338.169401
3740033,1317.925138
3740034,1335.635526
3740035,1333.054105
3740036,1328.665922
3740037,1330.173246
3740038,1332.841703
3740039,1352.198698
3740112,1312.523832
3740113,1357.626798
3740114,1309.339140
3740115,1378.025541
3740116,1303.380827
3740117,1391.935453
3740118,1367.125517
3740120,1350.870084
3740121,1355.052457
3740122,1320.069364
3740123,1384.585294
3740124,1366.339994
3740125,1343.440031
3740126,1404.963773
3740127,1336.775236
3740128,1329.301237
3740129,1404.548307
3740130,1339.242033
3740131,1357.868986
3740132,1396.468473
3740133,1396.317228
3740134,1379.991666
3740135,1359.278532
3740136,1403.338224
3740137,1370.529142
3740138,1419.876188
3740139,1421.093900
3740212,1334.119657
3740213,1381.149625
3740214,1325.398527
3740215,1390.695707
3740216,1316.533231
3740217,1399.542631
3740218,1398.431242
3740220,1395.234159
3740221,1400.045011
3740222,1337.168913
3740223,1421.990507
3740224,1402.836698
3740225,1355.276640
3740226,1423.017240
3740227,1388.207304
3740228,1347.533781
3740229,1421.452787
3740230,1375.505949
3740231,1384.706205
3740232,1411.009550
3740233,1409.984525
3740234,1412.768583
3740235,1388.461576
3740236,1399.144499
3740237,1392.152738
3740238,1421.217741
3740239,1431.906950
3740312,1331.004118
3740313,1359.006620
3740314,1317.309721
3740315,1337.286894
3740316,1316.503385
3740317,1372.916166
3740318,1355.568082
3740320,1306.470976
3740321,1347.419340
3740322,1312.511625
3740323,1334.822416
3740324,1366.358854
3740325,1314.479643
3740326,1324.884061
3740327,1324.912138
3740328,1316.252226
3740329,1363.916959
3740330,1325.500395
3740331,1286.216642
3740332,1389.969328
3740333,1361.057035
3740334,1385.544035
3740335,1351.422025
3740336,1369.275602
3740337,1351.564481
3740338,1378.586576
3740339,1388.855985
3740412,1326.847440
3740413,1313.716032
3740414,1312.719877
3740415,1307.328703
3740416,1324.392973
3740417,1306.052091
3740418,1328.027738
3740420,1307.290983
3740421,1314.469389
3740422,1320.310087
3740423,1297.929350
3740424,1323.309477
3740425,1295.859770
3740426,1315.483915
3740427,1313.755216
3740428,1309.680448
3740429,1310.596708
3740430,1303.106779
3740431,1308.359403
3740432,1320.033231
3740433,1308.764066
3740434,1332.504728
3740435,1313.339689
3740436,1327.363249
3740437,1323.350797
3740438,1361.404325
3740439,1354.562223
3740512,1316.204130
3740513,1328.732023
3740514,1289.713102
3740515,1311.656950
3740516,1293.942533
3740517,1320.497099
3740518,1317.661588
3740520,1299.028593
3740521,1302.810148
3740522,1319.623502
3740523,1287.044767
3740524,1298.423185
3740525,1293.929899
3740526,1307.755460
3740527,1295.906950
3740528,1305.738371
3740529,1301.192716
3740530,1287.718961
3740531,1316.392728
3740532,1322.487394
3740533,1305.354643
3740534,1310.655973
3740535,1308.333219
3740536,1332.462003
3740537,1326.046415
3740538,1335.671232
3740539,1313.637968
3740612,1325.403593
3740613,1320.917387
3740614,1305.810758
3740615,1317.940641
3740616,1289.337370
3740617,1320.635526
3740618,1330.587858
3740620,1302.713041
3740621,1301.118864
3740622,1290.655485
3740623,1297.537016
3740624,1304.147184
3740625,1284.370878
3740626,1298.676420
3740627,1322.288297
3740628,1296.032743
3740629,1306.393949
3740630,1274.788786
3740631,1324.488676
3740632,1330.618131
3740633,1335.466337
3740634,1325.698515
3740635,1333.206388
3740636,1317.803251
3740637,1315.167936
3740638,1324.803739
3740639,1311.254240
3740712,1289.575529
3740713,1307.946684
3740714,1309.458830
3740715,1297.062467
3740716,1282.780424
3740717,1305.122648
3740718,1304.173307
3740720,1293.284452
3740721,1307.485380
3740722,1306.789335
3740723,1301.075712
3740724,1309.716459
3740725,1280.586698
3740726,1279.066984
3740727,1312.673368
3740728,1317.020353
3740729,1283.959623
3740730,1276.385954
3740731,1295.335539
3740732,1313.494474
3740733,1324.766752
3740734,1319.328458
3740735,1296.664518
3740736,1319.832365
3740737,1303.349760
3740738,1319.354459
3740739,1290.916959
3740812,1297.538664
3740813,1312.531095
3740814,1299.772672
3740815,1291.604337
3740816,1288.287931
3740817,1353.173551
3740818,1332.251310
3740820,1292.704801
3740821,1295.020048
3740822,1291.960111
3740823,1278.983366
3740824,1309.183378
3740825,1331.436369
3740826,1329.139188
3740827,1288.894254
3740828,1300.804228
3740829,1330.256315
3740830,1310.261015
3740831,1330.003812
3740832,1338.273771
3740833,1318.949796
3740834,1312.730497
3740835,1336.692594
3740836,1317.367338
3740837,1297.432707
3740838,1322.621000
3740839,1330.362638
3740912,1296.203092
3740913,1339.209074
3740914,1297.553190
3740915,1301.261381
3740916,1282.425382
3740917,1356.289762
3740918,1385.346220
3740920,1308.780485
3740921,1323.654447
3740922,1294.159391
3740923,1289.614042
3740924,1343.228788
3740925,1318.972685
3740926,1342.660673
3740927,1284.946439
3740928,1312.186247
3740929,1363.723112
3740930,1312.723478
3740931,1360.824674
3740932,1372.003202
3740933,1381.420805
3740934,1385.324369
3740935,1385.801115
3740936,1377.639433
3740937,1384.057768
3740938,1410.994047
3740939,1400.442472
3741012,1345.351347
3741013,1358.489713
3741014,1325.185880
3741015,1338.906339
3741016,1325.687772
3741017,1338.682340
3741018,1339.471891
3741020,1340.200285
3741021,1352.126310
3741022,1309.999357
3741023,1319.043668
3741024,1340.036710
3741025,1382.248014
3741026,1345.251249
3741027,1322.444669
3741028,1320.238004
3741029,1341.739164
3741030,1354.670133
3741031,1343.243742
3741032,1355.878385
3741033,1355.410062
3741034,1352.797392
3741035,1359.952421
3741036,1348.493070
3741037,1352.066740
3741038,1340.495329
3741039,1357.154752
3741112,1283.632780
3741113,1307.338590
3741114,1300.795011
3741115,1295.070524
3741116,1270.887968
3741117,1347.184416
3741118,1363.674772
3741120,1285.328825
3741121,1299.149137
3741122,1289.388761
3741123,1276.724821
3741124,1304.183744
3741125,1308.792265
3741126,1311.440763
3741127,1284.932340
3741128,1273.600492
3741129,1334.385282
3741130,1298.147855
3741131,1322.729093
3741132,1333.162504
3741133,1342.428861
3741134,1350.356657
3741135,1359.732389
3741136,1355.705839
3741137,1360.464933
3741138,1353.030607
3741139,1339.191496
