ID,Footfall
3846916,1188.29418945
3847016,1235.96691895
3847116,1212.40551758
3847216,1109.67333984
3847316,1246.91259766
3847416,1212.53771973
3847516,1227.25683594
3847616,1209.3737793
3847716,1226.18347168
3847816,1143.19519043
3847916,1273.38195801
3848016,1207.14550781
3848116,1251.63061523
3848216,1278.0222168
3848316,1244.35424805
3848416,1194.17700195
3848516,1222.02880859
3848616,1171.38146973
3848716,1258.73913574
3848816,1261.75952148
3848916,1280.88208008
3849016,1260.54309082
3849116,1246.02612305
3849216,1265.44775391
3849316,1328.96386719
3849416,1246.14819336
3849516,1317.88793945
3849616,1266.30554199
3849716,1214.04333496
3849816,1303.84863281
3849916,1281.13098145
3850016,1303.24084473
3850116,1249.93286133
3850216,1328.68908691
3850316,1338.54199219
3850416,1369.38330078
3850516,1348.37731934
3850616,1426.59753418
3850716,1438.10070801
3850816,1368.14379883
3850916,1265.76257324
3851016,1322.10095215
3851116,1317.27941895
3851216,1353.45373535
3851316,1374.86938477
3851416,1423.42150879
3851516,1386.73681641
3851616,1411.83642578
3851716,1321.09301758
3851816,1231.81713867
3851916,1375.23181152
3852016,1352.20715332
3852116,1319.44177246
3852216,1329.68908691
3852316,1414.50341797
3852416,1336.75378418
3852516,1321.49487305
3852616,1451.7331543
3852716,1424.21203613
3852816,1412.640625
3852916,1392.87585449
3853016,1451.14050293
3853116,1404.02404785
3853216,1522.96899414
3853316,1518.27441406
3853416,1514.04968262
3853516,1490.31616211
3853616,1543.00634766
3853716,1423.90270996
3853816,1448.86193848
3853916,1460.51550293
3854016,1409.26000977
3854116,1422.66333008
3854216,1462.71655273
3854316,1531.51416016
3854416,1434.42590332
3854516,1434.48535156
3854616,1409.25939941
3854716,1436.77502441
3854816,1516.20495605
3854916,1472.20996094
3855016,1507.23522949
3855116,1466.61621094
3855216,1517.15661621
3855316,1451.30090332
3855416,1428.99499512
3855516,1419.1673584
3855616,1473.08581543
3855716,1331.6348877
3855816,1457.46850586
3855916,1416.74938965
3856016,1423.10888672
3856116,1415.07922363
3856216,1430.23962402
3856316,1433.86804199
3856416,1615.1529541
3856516,1567.25732422
3856616,1537.20922852
3856716,1449.94958496
3856816,1581.65625
3856916,1552.0267334
3857016,1529.78491211
3857116,1532.49401855
3857216,1561.96679688
3857316,1540.16210938
3857416,1541.08569336
3857516,1519.77001953
3857616,1511.27441406
3857716,1563.2689209
3857816,1483.35424805
3857916,1432.51184082
3858016,1452.484375
3858116,1505.49475098
3858216,1560.56970215
3858316,1542.30957031
3858416,1580.21044922
3858516,1549.28491211
3858616,1553.38171387
3858716,1495.45251465
3858816,1460.96923828
3858916,1460.53662109
3859016,1460.60620117
3859116,1465.44384766
3859216,1462.68908691
3859316,1491.8416748
3859416,1465.88391113
3859516,1406.01245117
3859616,1365.47131348
3859716,1416.31420898
3859816,1367.30615234
3859916,1342.61877441
3860016,1372.32861328
3860116,1383.85827637
3860216,1361.9798584
3860316,1418.9654541
3860416,1418.46984863
3860516,1462.2043457
3860616,1475.42504883
3860716,1466.88916016
3860816,1392.75390625
3860916,1394.91088867
3861016,1374.4699707
3861116,1405.29516602
3861216,1409.21276855
3861316,1366.98388672
3861416,1341.25683594
3861516,1378.47973633
3861616,1352.20263672
3861716,1340.51306152
3861816,1352.06665039
3861916,1345.84460449
3862016,1272.61547852
3862116,1324.62634277
3862216,1328.82971191
3862316,1291.84741211
3862416,1303.28320312
3862516,1328.83447266
3862616,1254.74121094
3862716,1305.16137695
3862816,1321.25195312
3862916,1335.45446777
3863016,1318.84960938
3863116,1329.93835449
3863216,1320.11950684
3863316,1229.06103516
3863416,1228.10559082
3863516,1158.85925293
3863616,1164.59484863
3863716,1184.03637695
3863816,1198.43847656
3863916,1255.54370117
3864016,1261.42626953
3864116,1247.68933105
3864216,1199.76135254
3864316,1145.99865723
3864416,1131.7154541
3864516,1243.66943359
3864616,1216.49291992
3864716,1246.22167969
3864816,1278.91955566
3864916,1139.23925781
3865016,1228.66918945
3865116,1209.78771973
3865216,1219.25964355
3865316,1214.71606445
3865416,1250.35534668
3865516,1208.05908203
3865616,1177.75488281
3865716,1085.33166504
3865816,1168.33483887
3865916,1234.13647461
3866016,1247.7734375
3866116,1268.59411621
3866216,1214.59765625
3866316,1152.77612305
3866416,1227.14025879
3866516,1287.23022461
3866616,1239.41955566
3866716,1215.3614502
3866816,1199.78540039
3866916,1184.64111328
3867016,1227.01757812
3867116,1192.72497559
3867216,1155.01574707
3867316,1169.09118652
3867416,1129.85534668
3867516,1113.2722168
3867616,1016.1015625
3867716,957.357116699
3867816,1103.0916748
3867916,1124.94372559
3868016,1036.63842773
3868116,995.482849121
3868216,1127.60717773
3868316,1129.81799316
3868416,1165.81030273
3868516,1082.34228516
3868616,1109.42785645
3868716,1130.62963867
3868816,1108.08728027
3868916,1130.36291504
3869016,1132.22094727
3869116,1122.5703125
3869216,1001.99346924
3869316,1130.40844727
3869416,1169.49816895
3869516,1147.22521973
3869616,1070.6192627
3869716,1137.65112305
3869816,848.433410645
3869916,936.832214355
3870016,819.782897949
3870116,1033.60900879
3870216,1046.7097168
3870316,1125.57385254
3870416,1043.37597656
3870516,1046.30749512
3870616,1043.25134277
3870716,1071.01733398
3870816,1116.97827148
3870916,1080.05957031
3871016,1097.16186523
3871116,1136.37353516
3871216,972.150146484
3871316,851.313537598
3871416,946.142150879
3871516,947.697387695
3871616,1032.01904297
3725717,900.869384766
3725817,950.908325195
3725917,909.380065918
3726017,925.122741699
3726117,918.387939453
3726217,932.823852539
3726317,932.88269043
3726417,960.991699219
3726517,910.512023926
3726617,937.671447754
3726717,963.515563965
3726817,927.310974121
3726917,899.517089844
3727017,879.003723145
3727117,897.340759277
3727217,852.1484375
3727317,964.862487793
3727417,986.165588379
3727517,959.014770508
3727617,970.233947754
3727717,951.309509277
3727817,953.689208984
3727917,909.450683594
3728017,931.813903809
3728117,955.359436035
3728217,961.425292969
3728317,911.899230957
3728417,947.020080566
3728517,976.423339844
3728617,952.49206543
3728717,1014.63171387
3728817,998.99609375
3728917,990.968078613
3729017,957.598876953
3729117,957.275268555
3729217,973.023193359
3729317,947.635925293
3729417,950.48260498
3729517,954.717041016
3729617,955.037597656
3729717,953.922607422
3729817,972.176452637
3729917,987.847167969
3730017,983.175598145
3730117,988.788513184
3730217,993.017456055
3730317,986.843322754
3730417,987.517028809
3730517,965.211303711
3730617,941.057067871
3730717,950.499938965
3730817,986.497192383
3730917,964.962646484
3731017,955.725463867
3731117,961.000366211
3731217,945.056945801
3731317,951.228820801
3731417,959.219848633
3731517,959.280517578
3731617,936.798278809
3731717,943.743408203
3731817,951.746887207
3731917,1015.58233643
3732017,1023.87200928
3732117,994.002624512
3732217,1049.29064941
3732317,1011.7935791
3732417,1004.14764404
3732517,1010.13793945
3732617,1056.40917969
3732717,1059.34216309
3732817,1058.92004395
3732917,1068.3314209
3733017,1070.72106934
3733117,1069.99511719
3733217,1071.28527832
3733317,1085.70556641
3733417,1077.98278809
3733517,1071.53320312
3733617,1070.76708984
3733717,1076.88269043
3733817,1088.53991699
3733917,1083.74157715
3734017,1079.78601074
3734117,1075.72033691
3734217,1074.1072998
3734317,1081.82861328
3734417,1088.09228516
3734517,1081.5357666
3734617,1085.86462402
3734717,1115.64440918
3734817,1118.07849121
3734917,1122.62695312
3735017,1128.8840332
3735117,1127.8223877
3735217,1137.10095215
3735317,1174.1060791
3735417,1155.33007812
3735517,1121.86743164
3735617,1131.84436035
3735717,1127.61901855
3735817,1128.5534668
3735917,1130.08862305
3736017,1126.53430176
3736117,1202.62341309
3736217,1172.44335938
3736317,1180.04833984
3736417,1151.15148926
3736517,1155.79406738
3736617,1153.57080078
3736717,1149.65332031
3736817,1223.49475098
3736917,1278.89025879
3737017,1238.66296387
3737117,1240.86120605
3737217,1244.8927002
3737317,1235.51721191
3737417,1225.84533691
3737517,1190.5213623
3737617,1250.97851562
3737717,1233.88220215
3737817,1234.69714355
3737917,1230.9206543
3738017,1233.82861328
3738117,1249.7265625
3738217,1329.23449707
3738317,1338.76464844
3738417,1255.5802002
3738517,1267.95605469
3738617,1257.51867676
3738717,1266.74804688
3738817,1274.46594238
3738917,1323.01831055
3739017,1307.64440918
3739117,1297.90490723
3739217,1320.70471191
3739317,1344.72241211
3739417,1339.92016602
3739517,1320.26452637
3739617,1310.05773926
3739717,1331.82592773
3739817,1328.66113281
3739917,1335.07885742
3740017,1371.90136719
3740117,1493.58764648
3740217,1484.80773926
3740317,1430.78771973
3740417,1303.9588623
3740517,1338.61877441
3740617,1336.60668945
3740717,1309.78613281
3740817,1404.50769043
3740917,1409.96740723
3741017,1375.8157959
3741117,1384.55651855
3741217,1455.93701172
3741317,1387.47888184
3741417,1398.578125
3741517,1400.56750488
3741617,1400.93786621
3741717,1393.1348877
3741817,1403.84228516
3741917,1395.8190918
3742017,1390.47595215
3742117,1406.42260742
3742217,1387.47436523
3742317,1385.94689941
3742417,1419.52233887
3742517,1412.41259766
3742617,1426.55432129
3742717,1479.48803711
3742817,1417.30163574
3742917,1422.90393066
3743017,1423.84814453
3743117,1440.22290039
3743217,1448.61010742
3743317,1447.15087891
3743417,1433.70898438
3743517,1456.72290039
3743617,1459.41870117
3743717,1448.98986816
3743817,1457.00830078
3743917,1565.78710938
3744017,1457.6151123
3744117,1544.04125977
3744217,1461.46142578
3744317,1429.72753906
3744417,1471.08728027
3744517,1418.58422852
3744617,1458.18969727
3744717,1472.15551758
3744817,1453.84521484
3744917,1463.34533691
3745017,1436.41296387
3745117,1441.41967773
3745217,1476.22583008
3745317,1459.09692383
3745417,1446.01831055
3745517,1421.36547852
3745617,1472.09802246
3745717,1484.37109375
3745817,1475.70629883
3745917,1504.28820801
3746017,1584.60266113
3746117,1659.86157227
3746217,1531.21838379
3746317,1534.23120117
3746417,1475.28735352
3746517,1486.19836426
3746617,1499.43005371
3746717,1528.77429199
3746817,1495.48205566
3746917,1539.24023438
3747017,1489.72839355
3747117,1502.38769531
3747217,1493.89782715
3747317,1491.85656738
3747417,1484.15209961
3747517,1506.69213867
3747617,1499.57299805
3747717,1505.55041504
3747817,1505.28173828
3747917,1511.32421875
3748017,1647.62780762
3748117,1502.16662598
3748217,1489.31433105
3748317,1541.94567871
3748417,1505.49951172
3748517,1601.9473877
3748617,1681.98596191
3748717,1540.65625
3748817,1463.74365234
3748917,1477.62585449
3749017,1490.5703125
3749117,1491.66821289
3749217,1478.26086426
3749317,1457.71252441
3749417,1437.69018555
3749517,1477.6229248
3749617,1448.64245605
3749717,1500.96362305
3749817,1434.92553711
3749917,1486.7668457
3750017,1475.42358398
3750117,1448.01245117
3750217,1428.84814453
3750317,1435.43481445
3750417,1451.21484375
3750517,1474.0279541
3750617,1447.41125488
3750717,1430.58544922
3750817,1495.40209961
3750917,1434.71679688
3751017,1425.2578125
3751117,1401.25817871
3751217,1404.86193848
3751317,1414.93652344
3751417,1427.54089355
3751517,1396.42163086
3751617,1397.08703613
3751717,1376.4510498
3751817,1382.7109375
3751917,1400.05810547
3752017,1367.71960449
3752117,1361.72753906
3752217,1366.25439453
3752317,1363.11499023
3752417,1363.32983398
3752517,1382.015625
3752617,1374.09411621
3752717,1361.62023926
3752817,1395.25915527
3752917,1371.3807373
3753017,1320.68347168
3753117,1334.6151123
3753217,1308.2479248
3753317,1311.54223633
3753417,1300.36364746
3753517,1293.67248535
3753617,1252.97021484
3753717,1241.37329102
3753817,1182.03088379
3753917,1233.79211426
3754017,1230.62524414
3754117,1240.04833984
3754217,1253.22143555
3754317,1245.83630371
3754417,1242.94152832
3754517,1233.27636719
3754617,1264.37023926
3754717,1245.67297363
3754817,1237.00085449
3754917,1254.87719727
3755017,1246.54931641
3755117,1225.06738281
3755217,1224.84838867
3755317,1241.66955566
3755417,1236.74377441
3755517,1179.79321289
3755617,1218.45715332
3755717,1262.91113281
3755817,1253.49987793
3755917,1221.44006348
3756017,1202.83666992
3756117,1214.69372559
3756217,1217.32409668
3756317,1208.14379883
3756417,1169.46887207
3756517,1170.4029541
3756617,1176.34594727
3756717,1175.10290527
3756817,1173.45397949
3756917,1159.76635742
3757017,1150.11547852
3757117,1150.65551758
3757217,1163.21508789
3757317,1123.99499512
3757417,1066.17578125
3757517,1080.35803223
3757617,1109.83081055
3757717,1117.5279541
3757817,1106.63305664
3757917,1058.9329834
3758017,1063.3236084
3758117,1096.63781738
3758217,1052.96472168
3758317,1095.36352539
3758417,1084.45056152
3758517,1086.95776367
3758617,1087.50488281
3758717,1086.70324707
3758817,1085.59436035
3758917,1069.5592041
3759017,1057.35656738
3759117,996.769958496
3759217,1055.25378418
3759317,1054.69836426
3759417,1046.73681641
3759517,1014.97808838
3759617,1008.44604492
3759717,1050.15612793
3759817,1052.8807373
3759917,969.0390625
3760017,925.215087891
3760117,949.489379883
3760217,946.554626465
3760317,848.35168457
3760417,972.397766113
3760517,966.627502441
3760617,962.074523926
3760717,959.597045898
3760817,957.053649902
3760917,904.163696289
3761017,974.314331055
3761117,956.424072266
3761217,970.75592041
3761317,985.045227051
3761417,958.802185059
3761517,969.036865234
3761617,975.704711914
3761717,904.167236328
3761817,958.118347168
3761917,877.551818848
3762017,894.333557129
3762117,948.238342285
3762217,927.360717773
3762317,944.472229004
3762417,901.592529297
3762517,896.173034668
3762617,902.99206543
3762717,918.422485352
3762817,957.944641113
3762917,937.166931152
3763017,992.190673828
3763117,960.127807617
3763217,962.007995605
3763317,849.367919922
3763417,902.681762695
3763517,865.682556152
3763617,951.40411377
3763717,850.572875977
3763817,920.22277832
3763917,915.580810547
3764017,929.19934082
3764117,961.198730469
3764217,967.666564941
3764317,903.137451172
3764417,906.015441895
3764517,864.121459961
3764617,899.357788086
3764717,957.973571777
3764817,1001.89080811
3764917,984.377075195
3765017,990.320983887
3765117,996.921508789
3765217,988.267578125
3765317,996.748046875
3765417,986.167358398
3765517,976.34588623
3765617,982.750366211
3765717,997.372924805
3765817,998.817138672
3765917,982.828063965
3766017,984.801025391
3766117,985.681640625
3766217,979.950256348
3766317,904.515869141
3766417,935.891235352
3766517,952.012756348
3766617,983.285461426
3766717,988.980224609
3766817,963.91607666
3766917,951.537841797
3767017,943.470825195
3767117,955.483947754
3767217,932.220703125
3767317,941.961486816
3767417,947.520629883
3767517,936.107971191
3767617,978.786865234
3767717,946.225280762
3767817,947.481811523
3767917,943.744262695
3768017,952.3046875
3768117,966.188354492
3768217,941.748046875
3768317,1017.78564453
3768417,986.790161133
3768517,1044.97314453
3768617,1056.39013672
3768717,1003.07019043
3768817,1025.89001465
3768917,1042.38647461
3769017,1080.15161133
3769117,1023.43273926
3769217,1073.42272949
3769317,1089.94482422
3769417,1076.39990234
3769517,1084.14733887
3769617,1095.23620605
3769717,1083.92138672
3769817,1085.85791016
3769917,1075.7019043
3770017,1068.36499023
3770117,1074.72851562
3770217,1083.68383789
3770317,1162.95446777
3770417,1220.0411377
3770517,1164.29711914
3770617,1149.26013184
3770717,1142.39257812
3770817,1100.21765137
3770917,1084.60864258
3771017,1090.11230469
3771117,1082.25097656
3771217,1199.50915527
3771317,1234.06958008
3771417,1242.52319336
3771517,1146.640625
3771617,1193.28552246
3771717,1155.9152832
3771817,1138.29968262
3771917,1170.31994629
3772017,1135.82922363
3772117,1131.74804688
3772217,1122.55627441
3772317,1127.57629395
3772417,1141.44104004
3772517,1188.99584961
3772617,1148.3013916
3772717,1143.66906738
3772817,1157.0559082
3772917,1150.61437988
3773017,1155.91491699
3773117,1186.79003906
3773217,1225.55432129
3773317,1225.85449219
3773417,1233.44824219
3773517,1228.63916016
3773617,1233.96850586
3773717,1226.99121094
3773817,1234.22521973
3773917,1210.28967285
3774017,1191.61437988
3774117,1193.74511719
3774217,1379.296875
3774317,1384.82214355
3774417,1235.86621094
3774517,1236.00134277
3774617,1258.85583496
3774717,1267.17089844
3774817,1367.95605469
3774917,1265.63769531
3775017,1285.42419434
3775117,1265.44689941
3775217,1260.27783203
3775317,1302.17578125
3775417,1302.13476562
3775517,1308.82104492
3775617,1312.06115723
3775717,1288.3626709
3775817,1279.20996094
3775917,1311.7611084
3776017,1333.03942871
3776117,1292.26513672
3776217,1293.12402344
3776317,1334.81237793
3776417,1348.23840332
3776517,1329.99890137
3776617,1331.41564941
3776717,1339.45776367
3776817,1352.18286133
3776917,1452.29064941
3777017,1318.61010742
3777117,1326.32336426
3777217,1326.40686035
3777317,1394.17089844
3777417,1393.27001953
3777517,1393.71594238
3777617,1395.32092285
3777717,1400.91491699
3777817,1408.91210938
3777917,1400.52038574
3778017,1400.57434082
3778117,1391.83935547
3778217,1392.42041016
3778317,1421.01098633
3778417,1387.47155762
3778517,1399.05249023
3778617,1402.36352539
3778717,1384.47351074
3778817,1420.39746094
3778917,1463.21801758
3779017,1434.92480469
3779117,1417.64465332
3779217,1413.1270752
3779317,1382.27160645
3779417,1410.26623535
3779517,1446.51806641
3779617,1447.96655273
3779717,1447.36230469
3779817,1455.89331055
3779917,1457.11486816
3780017,1431.3416748
3780117,1445.20605469
3780217,1448.30297852
3780317,1437.52770996
3780417,1455.34313965
3780517,1397.07861328
3780617,1437.13513184
3780717,1438.90771484
3780817,1510.63256836
3780917,1515.00964355
3781017,1486.15881348
3781117,1481.59399414
3781217,1476.31762695
3781317,1469.80639648
3781417,1464.39306641
3781517,1474.02966309
3781617,1458.57214355
3781717,1461.54772949
3781817,1478.50854492
3781917,1480.61962891
3782017,1482.71032715
3782117,1501.41430664
3782217,1478.69360352
3782317,1656.13830566
3782417,1614.26049805
3782517,1504.10778809
3782617,1474.92004395
3782717,1542.49084473
3782817,1480.08007812
3782917,1440.96704102
3783017,1499.55908203
3783117,1507.76708984
3783217,1487.3425293
3783317,1508.77734375
3783417,1588.12670898
3783517,1540.13122559
3783617,1514.56787109
3783717,1519.09375
3783817,1612.64123535
3783917,1500.75708008
3784017,1471.47375488
3784117,1499.61132812
3784217,1515.50097656
3784317,1533.7199707
3784417,1528.20349121
3784517,1533.23669434
3784617,1492.56005859
3784717,1539.43359375
3784817,1477.82226562
3784917,1509.67016602
3785017,1487.00427246
3785117,1469.27404785
3785217,1471.70776367
3785317,1521.62731934
3785417,1493.47436523
3785517,1480.38513184
3785617,1546.16772461
3785717,1482.46081543
3785817,1467.3873291
3785917,1602.9666748
3786017,1583.09631348
3786117,1456.00048828
3786217,1463.99523926
3786317,1474.49841309
3786417,1485.06530762
3786517,1452.8894043
3786617,1447.12121582
3786717,1445.50463867
3786817,1457.25756836
3786917,1530.03796387
3787017,1425.86694336
3787117,1461.54003906
3787217,1412.29370117
3787317,1406.64709473
3787417,1400.29968262
3787517,1397.59375
3787617,1403.26135254
3787717,1394.92504883
3787817,1396.22497559
3787917,1382.96972656
3788017,1400.33630371
3788117,1358.55615234
3788217,1359.11523438
3788317,1369.52844238
3788417,1389.85803223
3788517,1383.85522461
3788617,1353.82043457
3788717,1352.82861328
3788817,1359.94042969
3788917,1382.06530762
3789017,1389.43237305
3789117,1383.015625
3789217,1433.26977539
3789317,1387.47912598
3789417,1374.71142578
3789517,1311.5201416
3789617,1312.08642578
3789717,1341.29003906
3789817,1309.52722168
3789917,1301.23864746
3790017,1191.83435059
3790117,1281.49353027
3790217,1278.33337402
3790317,1247.58007812
3790417,1274.23950195
3790517,1262.94470215
3790617,1260.59765625
3790717,1247.71386719
3790817,1249.15380859
3790917,1235.54162598
3791017,1253.63464355
3791117,1250.18347168
3791217,1236.45703125
3791317,1249.7644043
3791417,1261.56750488
3791517,1250.7902832
3791617,1244.49499512
3791717,1221.67614746
3791817,1204.36694336
3791917,1260.96118164
3792017,1234.07775879
3792117,1271.04174805
3792217,1260.73925781
3792317,1232.50915527
3792417,1206.5958252
3792517,1250.95227051
3792617,1207.59301758
3792717,1191.87255859
3792817,1182.08776855
3792917,1185.75354004
3793017,1178.99597168
3793117,1160.40771484
3793217,1159.3302002
3793317,1158.5892334
3793417,1158.58435059
3793517,1164.26025391
3793617,1146.87768555
3793717,1128.08190918
3793817,1075.96118164
3793917,1131.25390625
3794017,1093.34069824
3794117,1085.4251709
3794217,1074.50183105
3794317,1115.43444824
3794417,1106.5715332
3794517,1088.19213867
3794617,1061.44372559
3794717,1057.25537109
3794817,1075.60473633
3794917,1083.9810791
3795017,1102.7010498
3795117,1096.89245605
3795217,1083.63818359
3795317,1045.15539551
3795417,1076.9765625
3795517,1084.62316895
3795617,1010.29827881
3795717,994.828674316
3795817,999.60723877
3795917,1043.19226074
3796017,1038.66796875
3796117,983.65826416
3796217,996.390075684
3796317,951.889770508
3796417,973.885803223
3796517,884.358154297
3796617,880.106201172
3796717,902.304992676
3796817,952.782714844
3796917,951.295410156
3797017,956.915222168
3797117,929.663513184
3797217,951.034729004
3797317,954.290039062
3797417,962.965515137
3797517,907.836242676
3797617,966.844482422
3797717,960.282531738
3797817,945.000488281
3797917,958.781921387
3798017,962.46685791
3798117,940.943969727
3798217,954.828125
3798317,897.932189941
3798417,917.425476074
3798517,922.381774902
3798617,886.050109863
3798717,945.651184082
3798817,962.801940918
3798917,932.818664551
3799017,896.196716309
3799117,946.430053711
3799217,956.454101562
3799317,974.484008789
3799417,987.917358398
3799517,997.597412109
3799617,921.284240723
3799717,956.575744629
3799817,901.619140625
3799917,968.060058594
3800017,956.40246582
3800117,962.61138916
3800217,985.79284668
3800317,936.86138916
3800417,915.454040527
3800517,954.221191406
3800617,968.730285645
3800717,925.085266113
3800817,966.467651367
3800917,978.388671875
3801017,961.669616699
3801117,969.486206055
3801217,996.686340332
3801317,975.733703613
3801417,964.741394043
3801517,962.966796875
3801617,961.941833496
3801717,988.626831055
3801817,992.840087891
3801917,937.80682373
3802017,942.391784668
3802117,937.705688477
3802217,974.340026855
3802317,990.063171387
3802417,1003.81500244
3802517,990.826599121
3802617,968.957824707
3802717,974.885070801
3802817,982.100463867
3802917,976.14453125
3803017,982.834960938
3803117,996.434143066
3803217,968.487731934
3803317,940.229064941
3803417,947.353393555
3803517,971.453918457
3803617,987.727172852
3803717,997.569946289
3803817,994.304992676
3803917,994.190307617
3804017,926.359802246
3804117,926.272399902
3804217,967.914367676
3804317,946.855224609
3804417,980.307312012
3804517,950.500854492
3804617,983.682250977
3804717,992.706176758
3804817,1011.2689209
3804917,999.666137695
3805017,996.122497559
3805117,993.437316895
3805217,1007.41040039
3805317,1001.74035645
3805417,1102.359375
3805517,1069.32800293
3805617,1064.15661621
3805717,1060.98742676
3805817,1078.24072266
3805917,1060.16101074
3806017,1069.4375
3806117,1069.90124512
3806217,1070.37451172
3806317,1093.32324219
3806417,1077.84863281
3806517,1106.70251465
3806617,1103.03845215
3806717,1083.07678223
3806817,1082.98352051
3806917,1089.09460449
3807017,1097.55493164
3807117,1077.72106934
3807217,1101.21252441
3807317,1092.93029785
3807417,1108.39880371
3807517,1094.01501465
3807617,1082.49023438
3807717,1071.43029785
3807817,1127.35925293
3807917,1129.12780762
3808017,1124.07580566
3808117,1137.47717285
3808217,1126.0802002
3808317,1143.9440918
3808417,1123.36193848
3808517,1131.37158203
3808617,1127.66137695
3808717,1126.84350586
3808817,1129.73876953
3808917,1139.87524414
3809017,1133.41345215
3809117,1156.29040527
3809217,1168.79467773
3809317,1189.60705566
3809417,1164.51135254
3809517,1188.24975586
3809617,1274.75756836
3809717,1228.37341309
3809817,1234.91662598
3809917,1233.55603027
3810017,1235.45947266
3810117,1226.72973633
3810217,1242.43200684
3810317,1197.43347168
3810417,1194.90490723
3810517,1182.65246582
3810617,1191.08032227
3810717,1201.41845703
3810817,1254.27258301
3810917,1264.32373047
3811017,1266.90258789
3811117,1440.4630127
3811217,1275.19628906
3811317,1268.80810547
3811417,1261.60009766
3811517,1259.77758789
3811617,1261.90649414
3811717,1302.17578125
3811817,1319.48364258
3811917,1315.89697266
3812017,1309.20617676
3812117,1323.21313477
3812217,1316.92663574
3812317,1324.50354004
3812417,1363.57055664
3812517,1370.97229004
3812617,1403.52172852
3812717,1332.23974609
3812817,1367.81408691
3812917,1349.44396973
3813017,1336.90087891
3813117,1335.89135742
3813217,1347.4810791
3813317,1310.29187012
3813417,1293.12487793
3813517,1336.59277344
3813617,1349.88562012
3813717,1345.74328613
3813817,1335.29980469
3813917,1395.6887207
3814017,1399.20776367
3814117,1374.57824707
3814217,1401.41748047
3814317,1426.15466309
3814417,1399.12438965
3814517,1403.17016602
3814617,1396.83520508
3814717,1384.50378418
3814817,1399.98388672
3814917,1401.67553711
3815017,1401.43811035
3815117,1394.42211914
3815217,1427.69567871
3815317,1424.72607422
3815417,1425.20214844
3815517,1430.31396484
3815617,1427.72619629
3815717,1427.47888184
3815817,1425.22021484
3815917,1447.2755127
3816017,1452.2076416
3816117,1446.57653809
3816217,1460.20166016
3816317,1453.15063477
3816417,1450.4934082
3816517,1448.7401123
3816617,1441.62512207
3816717,1460.08105469
3816817,1464.68261719
3816917,1469.5657959
3817017,1508.27758789
3817117,1648.17431641
3817217,1429.01708984
3817317,1449.23071289
3817417,1454.02893066
3817517,1446.73217773
3817617,1436.87390137
3817717,1442.88146973
3817817,1441.72973633
3817917,1426.8782959
3818017,1458.60632324
3818117,1460.29321289
3818217,1464.8145752
3818317,1477.46081543
3818417,1482.71032715
3818517,1573.09216309
3818617,1697.08508301
3818717,1486.83789062
3818817,1418.43347168
3818917,1517.62475586
3819017,1645.90185547
3819117,1607.60131836
3819217,1502.79309082
3819317,1485.00671387
3819417,1497.69213867
3819517,1458.69848633
3819617,1505.50671387
3819717,1522.57092285
3819817,1530.9519043
3819917,1519.43518066
3820017,1500.80310059
3820117,1490.50939941
3820217,1480.4822998
3820317,1501.16845703
3820417,1483.60644531
3820517,1495.05273438
3820617,1475.54589844
3820717,1492.92321777
3820817,1485.12243652
3820917,1500.08654785
3821017,1501.59619141
3821117,1479.03430176
3821217,1476.91516113
3821317,1473.92016602
3821417,1480.76489258
3821517,1476.09228516
3821617,1471.23181152
3821717,1465.78942871
3821817,1463.14038086
3821917,1481.27160645
3822017,1458.04089355
3822117,1461.21508789
3822217,1445.50439453
3822317,1438.76745605
3822417,1430.85107422
3822517,1484.98474121
3822617,1439.03967285
3822717,1474.49841309
3822817,1442.47229004
3822917,1460.71020508
3823017,1467.06115723
3823117,1425.97473145
3823217,1449.42932129
3823317,1434.32556152
3823417,1425.43237305
3823517,1418.84741211
3823617,1428.29089355
3823717,1424.68994141
3823817,1426.42016602
3823917,1419.45959473
3824017,1426.14453125
3824117,1413.76147461
3824217,1413.76147461
3824317,1382.84997559
3824417,1380.30737305
3824517,1365.56640625
3824617,1372.10668945
3824717,1377.87023926
3824817,1350.37402344
3824917,1345.21789551
3825017,1392.6583252
3825117,1448.3494873
3825217,1406.12451172
3825317,1361.46582031
3825417,1388.81152344
3825517,1396.12402344
3825617,1370.37817383
3825717,1369.80688477
3825817,1342.60266113
3825917,1374.0612793
3826017,1361.00744629
3826117,1307.57104492
3826217,1290.13684082
3826317,1287.77270508
3826417,1254.1385498
3826517,1303.48999023
3826617,1264.03759766
3826717,1281.10583496
3826817,1259.76489258
3826917,1264.31079102
3827017,1280.1048584
3827117,1247.04772949
3827217,1256.67224121
3827317,1246.33288574
3827417,1251.37719727
3827517,1247.10595703
3827617,1243.69702148
3827717,1225.1229248
3827817,1277.47351074
3827917,1252.47290039
3828017,1232.51196289
3828117,1228.14050293
3828217,1254.42919922
3828317,1236.70202637
3828417,1221.78735352
3828517,1244.16918945
3828617,1252.09484863
3828717,1204.31408691
3828817,1217.71533203
3828917,1196.29187012
3829017,1224.60424805
3829117,1229.48205566
3829217,1188.80444336
3829317,1176.01916504
3829417,1156.51818848
3829517,1119.96948242
3829617,1119.17529297
3829717,1167.22766113
3829817,1138.76855469
3829917,1122.66967773
3830017,1115.07495117
3830117,1106.43408203
3830217,1140.38012695
3830317,1095.11828613
